"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Kyle Harmon","LB","12","72","61","133","7","1.0","0","0","","0","2","0","0","0","0","","san-jose-state","2021"
"2","Jay Lenard","S","12","36","36","72","6","1.5","1","0","0.0","0","1","2","9","0","1","","san-jose-state","2021"
"3","Tre Jenkins","S","12","49","23","72","0","0.0","0","0","","0","3","0","0","0","0","","san-jose-state","2021"
"4","Nehemiah Shelton","CB","10","47","15","62","0","0.0","2","13","6.5","0","12","0","0","0","0","","san-jose-state","2021"
"5","Alii Matau","LB","12","34","17","51","6","3.0","0","0","","0","3","0","0","0","0","","san-jose-state","2021"
"6","Jordan Cobbs","LB","12","24","17","41","4","1.0","1","28","28.0","0","3","0","0","0","1","","san-jose-state","2021"
"7","Cade Hall","DL","12","23","17","40","6","4.0","0","0","","0","0","1","0","0","2","","san-jose-state","2021"
"8","Junior Fehoko","DL","12","21","16","37","12","7.0","0","0","","0","6","0","0","0","3","","san-jose-state","2021"
"9","Kenyon Reed","CB","11","19","12","31","1","0.0","1","58","58.0","1","5","0","0","0","1","","san-jose-state","2021"
"10","Bobby Brown II","DB","11","25","5","30","0","0.0","0","0","","0","13","0","0","0","0","","san-jose-state","2021"
"11","Hadari Darden","LB","11","12","18","30","5","1.0","0","0","","0","0","0","0","0","1","","san-jose-state","2021"
"12","Tysyn Parker","LB","12","14","14","28","2","0.0","1","0","0.0","0","2","2","0","0","0","","san-jose-state","2021"
"13","Rico Tolefree","LB","12","19","9","28","5","1.0","0","0","","0","0","1","0","0","0","","san-jose-state","2021"
"14","Soane Toia","DL","12","14","11","25","4","0.5","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"15","Noah Wright","DL","12","7","17","24","6","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"16","Tre Smith","DL","10","11","11","22","6","3.0","0","0","","0","1","0","0","0","0","","san-jose-state","2021"
"17","Byrun Parham","LB","7","6","13","19","1","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"18","Lando Grey","DL","10","9","6","15","2","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"19","Matthew Tago","LB","12","7","6","13","1","0.0","0","0","","0","1","0","0","0","0","","san-jose-state","2021"
"20","Rahyme Johnson","LB","11","8","5","13","0","0.0","0","0","","0","1","0","0","0","0","","san-jose-state","2021"
"21","E.J. Ane","DL","12","7","5","12","3","2.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"22","Christian Webb","LB","12","4","3","7","1","1.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"23","Ryan Nixon","CB","6","4","3","7","1","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"24","Tre White","DB","6","4","3","7","0","0.0","0","0","","0","1","0","0","0","0","","san-jose-state","2021"
"25","Malik Welch","CB","9","3","2","5","0","0.0","0","0","","0","1","0","0","0","0","","san-jose-state","2021"
"26","Mikale Greer","CB","11","3","1","4","0","0.0","0","0","","0","0","1","0","0","0","","san-jose-state","2021"
"27","Zavion Reese","CB","3","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"28","Isaak Togia","LB","9","3","1","4","1","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"29","Dion Leonard","LB","10","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"30","Andrew Jenkins","S","12","2","2","4","0","0.0","0","0","","0","2","0","0","0","0","","san-jose-state","2021"
"31","Jay Kakiva","DL","4","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"32","Lamar Barrett","OL","12","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"33","Brendan Manigo","RB","11","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"34","Shamar Garrett","RB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"35","Sinjun Astani","DL","5","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"36","Taren Schive","PK","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"37","Josh Gomez","DL","5","1","0","1","1","1.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"38","Marcus Wilson","DL","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"39","Kyle Hoppe","C","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"40","Johnny Balderas","CB","7","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"41","Jermaine Braddock","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"42","Jack Snyder","T","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"43","Isaiah Hamilton","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"44","Elijah Wood","LB","2","1","0","1","1","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"45","Elijah Lawson","LB","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"46","Dominick Mazotti","TE","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"47","Derrick Deese","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"48","Charlie Bostic III","CB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
"49","Andrew Gonneville","LS","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","san-jose-state","2021"
