"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Jaylin Thomas","LB","13","56","57","113","5","0.0","4","54","13.5","0","3","0","0","0","0","","ball-state","2021"
"2","Bryce Cosby","S","13","67","44","111","11","4.0","2","0","0.0","0","2","1","0","0","2","","ball-state","2021"
"3","Clayton Coll","LB","13","51","57","108","3","1.5","2","25","12.5","0","1","0","0","0","1","","ball-state","2021"
"4","Brett Anderson II","S","13","47","20","67","1","0.0","0","0","","0","1","1","18","1","2","","ball-state","2021"
"5","J.T. Wahee","S","13","52","13","65","4","0.0","2","32","16.0","0","7","0","0","0","1","","ball-state","2021"
"6","Christian Albright","LB","13","34","31","65","6","2.5","0","0","","0","3","0","0","0","1","","ball-state","2021"
"7","Malcom Lee","S","13","29","21","50","0","0.0","2","29","14.5","0","0","1","0","0","0","","ball-state","2021"
"8","Amechi Uzodinma II","CB","13","30","7","37","0","0.0","0","0","","0","3","0","0","0","0","","ball-state","2021"
"9","Cole Pearce","LB","13","20","17","37","0","0.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"10","Tavion Woodard","DL","13","21","7","28","9","5.0","0","0","","0","1","0","0","0","2","","ball-state","2021"
"11","Joshua Tarango","DL","12","14","13","27","1","0.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"12","John Harris","DL","12","15","8","23","1","0.5","0","0","","0","0","0","0","0","0","","ball-state","2021"
"13","Brandon Martin","LB","5","11","9","20","0","0.0","1","0","0.0","0","1","0","0","0","0","","ball-state","2021"
"14","Jordan Ward","DL","13","9","10","19","5","1.5","0","0","","0","0","0","0","0","0","","ball-state","2021"
"15","Jack Sape","DL","11","7","12","19","3","1.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"16","Nic Jones","CB","6","13","4","17","0","0.0","1","0","0.0","0","3","0","0","0","0","","ball-state","2021"
"17","Anthony Ekpe","LB","10","9","7","16","4","3.5","0","0","","0","0","0","0","0","0","","ball-state","2021"
"18","Chris Agyemang","DL","13","6","8","14","1","0.0","0","0","","0","1","0","0","0","0","","ball-state","2021"
"19","Justen Ramsey","DL","8","7","7","14","2","1.5","0","0","","0","0","0","0","0","0","","ball-state","2021"
"20","Jimmy Daw","LB","7","7","6","13","2","1.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"21","Jordan Riley-Scott","CB","13","7","2","9","0","0.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"22","Casey Coll","TE","5","5","0","5","0","0.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"23","Kyron Mims","DL","7","1","3","4","0","0.0","0","0","","0","0","1","0","0","0","","ball-state","2021"
"24","Nathan Reichert","DL","6","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"25","Hassan Littles","WR","11","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"26","Brock Burns","LB","10","2","1","3","0","0.0","0","0","","0","1","0","0","0","0","","ball-state","2021"
"27","Keionte Newson","LB","11","3","0","3","1","1.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"28","Jack Blanco","S","3","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"29","Trenton Hatfield","S","13","1","1","2","0","0.0","1","0","0.0","0","0","0","0","0","0","","ball-state","2021"
"30","Emeka Jillani","DL","3","1","1","2","1","1.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"31","Trevor Hohlt","WR","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"32","Derin McCulley","CB","3","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"33","Dalton Elrod","LB","4","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"34","Brayden Evans","S","8","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"35","Will Jones","RB","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"36","Ryan Lezon","TE","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"37","Alex Stirn","CB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"38","Kendal Kendrick","DL","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"39","Jerwuan Thomas","CB","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"40","Jayson Jackson","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"41","Jake Chanove","K","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"42","Jacob Lewis","K","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"43","Dylan Seiler","LS","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","ball-state","2021"
"44","Ben Egenolf","S","8","0","1","1","0","0.0","0","0","","0","1","0","0","0","0","","ball-state","2021"
