"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"26","Kitione Tau","DL","11","3","8","11","1","0.0","0","0","","0","0","0","0","0","1","","bowling-green-state","2022"
"27","Jordan Porter","DL","13","5","6","11","1","1.0","0","0","","0","0","0","0","0","1","","bowling-green-state","2022"
"28","Davon Ferguson","DB","3","6","2","8","1","1.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2022"
"29","Charles Rosser","LB","13","3","5","8","0","0.0","0","0","","0","0","3","0","0","0","","bowling-green-state","2022"
"30","Pasean Wimberly","RB","13","3","4","7","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2022"
"31","Jalen Huskey","CB","9","4","3","7","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2022"
"32","Darius Lorfils","CB","9","3","4","7","0","0.0","0","0","","0","0","0","0","0","1","","bowling-green-state","2022"
"33","Ali Saad","DL","8","1","4","5","1","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2022"
"34","Cavon Croom","WR","10","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2022"
"35","George Carlson","LS","13","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2022"
"36","Avi McGary","DB","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2022"
"37","Levi Gazarek","TE","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2022"
"38","Mason Lawler","K","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2022"
"39","Matt McDonald","QB","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2022"
"40","Alex Wollschlaeger","OT","11","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2022"
"41","Tyrone Broden","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2022"
"42","Taron Keith","RB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2022"
"43","Chris Williams","LB","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2022"
"44","Nick Mosley","RB","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2022"
"45","Nate Pabst","DL","3","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2022"
"46","Davonte Miles","DL","1","0","1","1","1","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2022"
"47","Christian Sims","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","bowling-green-state","2022"
