"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Justin Rice","LB","14","62","63","125","13","1.5","3","54","18.0","0","2","0","0","0","2","","utah-state","2021"
"2","Hunter Reynolds","S","14","48","35","83","4","1.0","1","0","0.0","0","3","1","0","0","0","","utah-state","2021"
"3","Shaq Bond","S","13","54","25","79","1","1.0","3","0","0.0","0","2","0","0","0","2","","utah-state","2021"
"4","Nick Heninger","DE","14","31","44","75","21","9.0","0","0","","0","5","2","0","0","5","","utah-state","2021"
"5","Cash Gilliam","LB","14","39","25","64","1","1.0","1","0","0.0","0","0","1","0","0","0","","utah-state","2021"
"6","AJ Vongphachanh","LB","14","18","37","55","7","2.0","0","0","","0","0","1","0","0","0","","utah-state","2021"
"7","Ajani Carter","S","13","23","22","45","3","2.0","3","45","15.0","0","1","1","0","0","1","","utah-state","2021"
"8","Marcus Moore","DT","14","16","29","45","11","1.0","0","0","","0","0","1","0","0","0","","utah-state","2021"
"9","Michael Anyanwu","CB","14","33","11","44","1","0.0","0","0","","0","2","1","0","0","2","","utah-state","2021"
"10","Byron Vaughns","DE","14","20","23","43","11","4.0","0","0","","0","6","0","0","0","1","","utah-state","2021"
"11","Cam Lampkin","CB","14","22","21","43","1","0.0","0","0","","0","6","0","0","0","0","","utah-state","2021"
"12","Kevin Meitzenheimer","LB","14","13","18","31","5","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"13","Andre Grayson","CB","13","18","12","30","3","1.0","0","0","","0","3","0","0","0","0","","utah-state","2021"
"14","Patrick Joyner","DE","14","18","11","29","8","3.5","0","0","","0","1","0","0","0","0","","utah-state","2021"
"15","Hale Motu'apuaka","DT","14","10","16","26","8","2.5","0","0","","0","0","0","0","0","0","","utah-state","2021"
"16","Zahodri Jackson","CB","13","19","6","25","1","0.0","0","0","","0","3","0","0","0","0","","utah-state","2021"
"17","Monte' McGary","S","14","13","11","24","0","0.0","1","13","13.0","0","4","1","0","0","0","","utah-state","2021"
"18","Jaylin Bannerman","DE","13","14","8","22","5","2.0","0","0","","0","1","0","0","0","0","","utah-state","2021"
"19","Dominic Tatum","S","4","7","15","22","1","0.0","0","0","","0","2","0","0","0","0","","utah-state","2021"
"20","Phillip Paea","DT","14","4","10","14","2","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"21","Kina Maile","LB","10","6","8","14","0","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"22","Poukesi Vakauta","DT","14","6","5","11","4","0.5","0","0","","0","0","2","0","0","1","","utah-state","2021"
"23","Jaden Smith","CB","12","5","1","6","0","0.0","0","0","","0","0","1","0","0","0","","utah-state","2021"
"24","Jamie Nance","WR","11","0","5","5","0","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"25","Addison Trupp","DE","4","2","2","4","1","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"26","Kyle Mayberry","CB","12","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"27","Calvin Tyler Jr.","RB","12","2","1","3","1","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"28","Darius McFarland","DE","3","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"29","Savon Scarver","WR","14","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"30","Luke Marion","S","3","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"31","Seni Tuiaki","DT","3","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"32","Deven Thompkins","WR","14","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"33","Carson Terrell","TE","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"34","Parker Buchanan","TE","5","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"35","Xavion Steele","CB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"36","Jarrod Green","S","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"37","Jaymason Willingham","LB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"38","Patrick Maddox","LB","6","0","1","1","1","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"39","Otto Tia","WR","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"40","Chandler Dolphin","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"41","Justin McGriff","WR","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"42","Derek Wright","WR","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"43","Logan Bonner","QB","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","utah-state","2021"
"44","Elelyon Noa","RB","14","0","0","0","0","0.0","0","0","","0","0","1","0","0","0","","utah-state","2021"
