"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Noah Sewell","LB","14","53","61","114","8","4.0","1","22","22.0","0","5","0","0","0","2","","oregon","2021"
"2","Verone McKinley III","S","14","44","35","79","1","0.0","6","-1","-0.2","0","6","0","0","0","1","AA","oregon","2021"
"3","Mykael Wright","CB","13","46","18","64","2","0.0","1","0","0.0","0","4","0","0","0","1","","oregon","2021"
"4","Kayvon Thibodeaux","DE","11","35","14","49","10","7.0","0","0","","0","1","0","0","0","2","AA","oregon","2021"
"5","Jeffrey Bassa","S","14","29","19","48","3","1.0","0","0","","0","1","0","0","0","0","","oregon","2021"
"6","DJ James","CB","12","34","13","47","1","0.0","2","19","9.5","0","4","0","0","0","0","","oregon","2021"
"7","Nate Heaukulani","LB","13","20","21","41","3","0.0","1","7","7.0","0","0","0","0","0","0","","oregon","2021"
"8","Jordan Happle","S","13","22","15","37","4","0.0","1","0","0.0","0","1","1","0","0","0","","oregon","2021"
"9","Jamal Hill","S","13","27","10","37","0","0.0","0","0","","0","4","0","0","0","1","","oregon","2021"
"10","Popo Aumavae","DT","13","16","20","36","2","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"11","Steve Stephens","S","8","14","19","33","2","0.0","0","0","","0","1","0","0","0","0","","oregon","2021"
"12","Mase Funa","LB","12","17","11","28","1","0.0","0","0","","0","1","1","0","0","0","","oregon","2021"
"13","Trikweze Bridges","CB","14","17","9","26","1","0.0","1","0","0.0","0","1","0","0","0","1","","oregon","2021"
"14","Brandon Dorlus","DT","14","14","11","25","7","2.5","0","0","","0","2","0","0","0","0","","oregon","2021"
"15","Bradyn Swinson","DE","11","14","10","24","4","3.0","0","0","","0","2","0","0","0","1","","oregon","2021"
"16","Bennett Williams","S","5","17","4","21","2","0.0","3","92","30.7","1","0","0","0","0","1","","oregon","2021"
"17","Treven Ma'ae","LB","14","6","14","20","2","1.5","0","0","","0","0","0","0","0","0","","oregon","2021"
"18","Jayson Jones","DT","13","5","14","19","2","1.5","0","0","","0","0","0","0","0","0","","oregon","2021"
"19","Dontae Manning","CB","13","11","6","17","0","0.0","0","0","","0","1","0","0","0","0","","oregon","2021"
"20","Adrian Jackson","LB","11","9","7","16","3","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"21","Kristian Williams","DT","14","3","13","16","0","0.0","0","0","","0","1","0","0","0","0","","oregon","2021"
"22","Keith Brown","LB","7","6","9","15","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"23","Keyon Ware-Hudson","DT","10","7","7","14","3","0.5","0","0","","0","1","1","0","0","0","","oregon","2021"
"24","Justin Flowe","LB","1","5","8","13","1","0.0","0","0","","0","0","0","0","0","1","","oregon","2021"
"25","D.J. Johnson","TE","11","8","3","11","2","1.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"26","Tevin Jeannis","WR","13","5","2","7","0","0.0","0","0","","0","0","0","0","0","0","","oregon","2021"
"27","Bryan Addison","DB","14","4","2","6","0","0.0","1","23","23.0","0","1","0","0","0","0","","oregon","2021"
