"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Dylan Rosiek","LB","12","52","30","82","8","1.0","0","0","","0","3","0","0","0","4","","illinois","2023"
"2","Miles Scott","DB","12","48","15","63","0","0.0","2","103","51.5","2","3","1","0","0","0","","illinois","2023"
"3","Xavier Scott","DB","12","48","9","57","0","0.0","2","0","0.0","0","11","0","0","0","1","","illinois","2023"
"4","Jer'Zhan Newton","DT","12","26","26","52","9","7.5","0","0","","0","2","1","0","0","1","AA","illinois","2023"
"5","Seth Coleman","LB","12","37","13","50","9","6.0","0","0","","0","4","0","0","0","0","","illinois","2023"
"6","Nicario Harper","S","12","30","20","50","2","0.0","1","0","0.0","0","2","0","0","0","0","","illinois","2023"
"7","Keith Randolph Jr.","DT","10","20","29","49","4","1.5","0","0","","0","1","0","0","0","0","","illinois","2023"
"8","Clayton Bush","S","12","19","23","42","3","0.0","0","0","","0","1","1","6","0","0","","illinois","2023"
"9","Kenenna Odeluga","LB","11","24","13","37","4","1.0","0","0","","0","1","2","0","0","2","","illinois","2023"
"10","Tyler Strain","DB","12","27","9","36","1","0.0","1","0","0.0","0","3","0","0","0","0","","illinois","2023"
"11","Tahveon Nicholson","DB","12","26","10","36","2","0.0","0","0","","0","6","1","0","0","2","","illinois","2023"
"12","Gabe Jacas","LB","12","22","9","31","4","4.0","0","0","","0","1","0","0","0","1","","illinois","2023"
"13","Alec Bryant","LB","12","9","18","27","4","0.5","0","0","","0","0","0","0","0","0","","illinois","2023"
"14","Denzel Daxon","DT","12","9","18","27","1","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"15","Zachary Tobe","DB","10","14","11","25","0","0.0","0","0","","0","5","0","0","0","0","","illinois","2023"
"16","Tarique Barnes","LB","10","13","12","25","2","1.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"17","Bryce Barnes","DL","11","11","9","20","2","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"18","James Kreutz","LB","12","9","9","18","1","1.0","0","0","","0","0","1","0","0","0","","illinois","2023"
"19","Te-rah Edwards","DL","12","5","8","13","1","0.5","0","0","","0","0","0","0","0","0","","illinois","2023"
"20","Ryan Meed","LB","12","7","4","11","1","0.0","0","0","","0","0","0","0","0","1","","illinois","2023"
"21","Ezekiel Holmes","LB","9","6","3","9","2","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"22","Mac Resetich","DB","11","5","2","7","0","0.0","1","0","0.0","0","0","0","0","0","0","","illinois","2023"
"23","Sed Mcconnell","DL","12","3","4","7","0","0.0","0","0","","0","1","0","0","0","0","","illinois","2023"
"24","C.J. Bufkin","S","11","3","2","5","0","0.0","0","0","","0","0","1","0","0","0","","illinois","2023"
"25","Elijah Mc-Cantos","DB","8","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"26","Matthew Bailey","DB","1","3","2","5","1","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"27","Jaheim Clarke","DB","12","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"28","Luke Zardzin","LB","12","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"29","Alex Bray","DL","9","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"30","Zachary Barlev","OL","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"31","Solomon Turner","DB","3","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"32","Saboor Karriem","DB","7","1","1","2","0","0.0","0","0","","0","3","0","0","0","0","","illinois","2023"
"33","Grayson Griffin","DB","2","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"34","Lane Hansen","LS","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"35","Griffin Moore","TE","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"36","Reggie Love III","RB","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"37","Pat Bryant","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"38","Ben Schultz","LB","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"39","Nick Fedanzo","RB","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"40","Hank Beatty","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"41","Tanner Arkin","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"42","Casey Washington","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"43","Keion Battle","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"44","Aidan Laughery","RB","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
"45","Julian Pearl","OL","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","illinois","2023"
