"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Tyler Grubbs","LB","12","44","53","97","9","2.0","0","0","","0","4","1","0","0","2","","louisiana-tech","2021"
"2","Trey Baldwin","LB","12","47","48","95","5","0.0","1","35","35.0","1","5","1","43","1","1","","louisiana-tech","2021"
"3","Bee Jay Williamson","DB","11","31","23","54","3","0.0","3","62","20.7","1","2","0","0","0","2","","louisiana-tech","2021"
"4","Jaiden Cole","DB","12","29","20","49","3","1.0","2","57","28.5","0","0","0","0","0","1","","louisiana-tech","2021"
"5","Baylen Buchanan","DB","12","36","12","48","1","0.0","0","0","","0","1","2","0","0","0","","louisiana-tech","2021"
"6","Ezekiel Barnett","LB","12","20","26","46","3","1.0","1","46","46.0","0","2","3","6","0","1","","louisiana-tech","2021"
"7","Deshon Hall","DL","12","24","21","45","6","2.5","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"8","Khalil Ladler","DB","12","36","9","45","1","0.0","1","0","0.0","0","3","1","0","0","1","","louisiana-tech","2021"
"9","Mykol Clark","DL","12","19","21","40","7","2.0","0","0","","0","0","0","0","0","1","","louisiana-tech","2021"
"10","Maki Carabin","LB","12","19","18","37","5","0.0","0","0","","0","0","0","0","0","2","","louisiana-tech","2021"
"11","Cedric Woods","DB","12","26","5","31","0","0.0","0","0","","0","7","1","0","0","0","","louisiana-tech","2021"
"12","Ben Bell","DL","10","10","17","27","6","3.5","0","0","","0","0","0","0","0","2","","louisiana-tech","2021"
"13","Keivie Rose","DL","12","11","15","26","5","1.0","0","0","","0","2","0","0","0","0","","louisiana-tech","2021"
"14","Elijah Hamilton","DB","12","13","10","23","1","0.0","0","0","","0","1","0","0","0","0","","louisiana-tech","2021"
"15","Tristan Allen","DL","12","8","13","21","2","2.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"16","Myles Mason","DB","7","5","14","19","0","0.0","0","0","","0","2","0","0","0","0","","louisiana-tech","2021"
"17","D.J. Jackson","DL","12","6","11","17","0","0.0","0","0","","0","0","0","0","0","1","","louisiana-tech","2021"
"18","Rasheed Lyles","DL","12","3","13","16","2","1.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"19","Willie Baker","DL","11","6","10","16","1","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"20","Zeno Hannibal","DB","12","7","9","16","0","0.0","0","0","","0","2","0","0","0","0","","louisiana-tech","2021"
"21","Joren Dickey","LB","10","5","9","14","1","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"22","Allen Walker","LB","12","3","10","13","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"23","Kody Fulp","LB","4","6","5","11","0","0.0","1","11","11.0","0","0","0","0","0","0","","louisiana-tech","2021"
"24","Brodrick Calhoun","DB","10","4","6","10","0","0.0","0","0","","0","0","1","0","0","1","","louisiana-tech","2021"
"25","Kershawn Fisher","DL","8","3","6","9","1","1.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"26","Levi Bell","DL","4","5","3","8","3","3.0","0","0","","0","0","1","0","0","0","","louisiana-tech","2021"
"27","Marquallius Turner","DB","11","7","1","8","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"28","Joseph Mason","DL","12","0","7","7","0","0.0","0","0","","0","0","1","0","0","0","","louisiana-tech","2021"
"29","Jamison Kelly","DB","10","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"30","Tahj Magee","WR","12","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"31","Praise Okorie","WR","12","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"32","Eric Kendzior","DL","9","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"33","Harlan Dixon","RB","9","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"34","Tre Harris","WR","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"35","Cesar Barajas","K","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"36","Bert Hale","OL","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"37","Abraham Delfin","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"38","Christian Archangel","DB","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"39","Greg Garner","RB","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"40","Smoke Harris","WR","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"41","CJ Calhoun","LB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"42","Griffin Hebert","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"43","Ivan Thomas","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"44","Jacob Adams","FB","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
"45","J'Dan Burnett","DL","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2021"
