"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"33","Jalen Smith","LB","5","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2023"
"34","Austin Lewis","DL","6","2","1","3","1","0.0","0","0","","0","0","1","0","0","0","","tennessee","2023"
"35","Caleb Herring","DL","11","1","2","3","1","1.0","0","0","","0","0","0","0","0","1","","tennessee","2023"
"36","Christian Harrison","DB","5","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2023"
"37","William Wright","DB","11","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2023"
"38","Matthew Salansky","LS","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2023"
"39","Dee Williams","DB","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2023"
"40","Cameron Seldon","RB","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2023"
"41","Ramel Keyton","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2023"
"42","Cristian Conyer","DB","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2023"
"43","Dayne Davis","OL","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2023"
"44","Josh Turbyville","P","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2023"
"45","Jordan Matthews","DB","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2023"
"46","John Slaughter","DB","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2023"
"47","De'Shawn Rucker","DB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2023"
"48","Andrej Karic","OL","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2023"
"49","Javontez Spraggins","OL","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2023"
