"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Elijah Garcia","DL","12","26","41","67","6","5.0","0","0","","0","2","1","0","0","0","","rice","2021"
"2","Naeem Smith","S","12","32","33","65","2","1.0","4","22","5.5","0","5","0","0","0","0","","rice","2021"
"3","Antonio Montero","LB","9","21","38","59","9","2.0","0","0","","0","2","1","0","0","1","","rice","2021"
"4","Josh Pearcy","LB","12","24","34","58","8","4.5","0","0","","0","0","0","0","0","1","","rice","2021"
"5","Gabe Taylor","DB","12","44","12","56","1","0.0","3","13","4.3","0","5","1","0","0","1","","rice","2021"
"6","Ikenna Enechukwu","DE","12","15","33","48","8","4.5","0","0","","0","0","0","0","0","1","","rice","2021"
"7","Kirk Lockhart","S","11","25","22","47","3","1.0","2","10","5.0","0","0","1","0","0","2","","rice","2021"
"8","Desmyn Baker","LB","10","24","19","43","4","1.5","0","0","","0","0","1","20","0","1","","rice","2021"
"9","Trey Schuman","DE","9","17","23","40","5","3.0","0","0","","0","0","0","0","0","1","","rice","2021"
"10","Kenneth Orji","DE","9","18","18","36","5","1.0","0","0","","0","1","0","0","0","1","","rice","2021"
"11","Myron Morrison","LB","12","12","22","34","2","0.0","0","0","","0","2","0","0","0","1","","rice","2021"
"12","Miles McCord","CB","12","16","15","31","1","0.0","1","5","5.0","0","6","0","0","0","0","","rice","2021"
"13","Jordan Dunbar","CB","12","23","7","30","0","0.0","0","0","","0","9","0","0","0","0","","rice","2021"
"14","Sean Fresch","CB","12","14","13","27","1","0.0","1","0","0.0","0","7","0","0","0","0","","rice","2021"
"15","George Nyakwol","DB","5","14","11","25","1","1.0","2","5","2.5","0","3","0","0","0","0","","rice","2021"
"16","Plae Wyatt","S","12","11","10","21","0","0.0","0","0","","0","0","0","0","0","1","","rice","2021"
"17","Izeya Floyd","OL","11","4","15","19","3","1.0","0","0","","0","1","0","0","0","0","","rice","2021"
"18","Treshawn Chamberlain","LB","4","7","9","16","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"19","Aidan Siano","LB","12","3","12","15","1","0.5","0","0","","0","0","0","0","0","0","","rice","2021"
"20","Chike Anigbogu","S","11","6","7","13","1","0.0","0","0","","0","1","0","0","0","0","","rice","2021"
"21","Adrian Bickham","LB","12","7","4","11","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"22","Isaiah Richardson","DB","12","4","4","8","0","0.0","0","0","","0","0","0","0","0","1","","rice","2021"
"23","Terreance Ellis","LB","5","4","4","8","0","0.0","1","0","0.0","0","0","0","0","0","0","","rice","2021"
"24","Prudy Calderon","DB","8","3","3","6","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"25","Caleb James","DE","6","1","4","5","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"26","Jordan Myers","TE","11","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"27","Ari Broussard","RB","12","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"28","Myles Adams","DE","3","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"29","Miles Adams","","12","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"30","Keith CJ McCord II","WR","3","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"31","Andrew Bird","CB","11","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"32","Robert French","TE","12","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"33","Jerry Johnson III","FB","11","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"34","Campbell Riddle","LS","12","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"35","August Pitre III","WR","8","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"36","Kobie Campbell","RB","8","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"37","Van Heitmann","DL","7","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"38","Marcus Williams","S","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"39","Kenny Seymour Jr.","LB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"40","Jaren Banks","LB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"41","Jaeger Bull","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"42","Elroyal Morris Jr.","DL","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"43","DJ Arkansas","LB","1","1","0","1","1","1.0","0","0","","0","0","0","0","0","0","","rice","2021"
"44","Clay Servin","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"45","Christian VanSickle","K","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"46","Charlie Mendes","P","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"47","Cedric Patterson III","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
"48","Cameron Montgomery","WR","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","rice","2021"
