"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Jaheim Thomas","LB","12","38","52","90","7","3.5","0","0","","0","2","0","0","0","0","","arkansas","2023"
"2","Chris Paul Jr.","LB","11","30","44","74","7","2.0","0","0","","0","1","0","0","0","0","","arkansas","2023"
"3","Jayden Johnson","DB","12","30","32","62","2","0.0","1","0","0.0","0","3","0","0","0","1","","arkansas","2023"
"4","Al Walcott","DB","12","34","22","56","1","0.0","3","32","10.7","1","2","0","0","0","0","","arkansas","2023"
"5","Hudson Clark","DB","12","31","20","51","5","0.5","1","0","0.0","0","4","1","1","0","0","","arkansas","2023"
"6","Landon Jackson","DL","12","22","22","44","14","6.5","0","0","","0","1","0","0","0","0","","arkansas","2023"
"7","Tony Grier Jr.","LB","11","14","22","36","0","0.0","1","25","25.0","1","0","1","0","0","0","","arkansas","2023"
"8","Cameron Ball","DL","11","7","25","32","2","0.5","0","0","","0","0","0","0","0","1","","arkansas","2023"
"9","Lorando Johnson","DB","12","20","9","29","4","1.0","1","20","20.0","1","5","0","0","0","0","","arkansas","2023"
"10","Jordan Crook","LB","12","8","20","28","1","1.0","0","0","","0","0","0","0","0","1","","arkansas","2023"
"11","Taurean Carter","DL","12","6","19","25","4","1.5","0","0","","0","0","0","0","0","0","","arkansas","2023"
"12","Jaylon Braxton","DB","9","11","9","20","0","0.0","1","0","0.0","0","8","1","33","1","1","","arkansas","2023"
"13","Dwight McGlothern","DB","9","19","1","20","3","0.0","3","73","24.3","0","6","0","0","0","1","","arkansas","2023"
"14","Anthony Booker Jr.","DL","11","7","12","19","2","0.5","0","0","","0","0","0","0","0","0","","arkansas","2023"
"15","Jaheim Singletary","DB","10","10","7","17","1","0.0","0","0","","0","4","0","0","0","0","","arkansas","2023"
"16","Trajan Jeffcoat","DL","12","7","9","16","9","4.0","0","0","","0","0","0","0","0","0","","arkansas","2023"
"17","Brad Spence","LB","11","7","9","16","2","0.0","1","85","85.0","1","0","1","0","0","0","","arkansas","2023"
"18","Eric Gregory","DL","12","8","8","16","3","1.0","0","0","","0","1","0","0","0","0","","arkansas","2023"
"19","TJ Metcalf","DB","12","9","6","15","0","0.0","0","0","","0","0","1","0","0","0","","arkansas","2023"
"20","Keivie Rose","DL","12","7","8","15","4","2.5","0","0","","0","0","0","0","0","0","","arkansas","2023"
"21","John Morgan","DL","11","8","7","15","4","2.0","0","0","","0","1","0","0","0","1","","arkansas","2023"
"22","Nico Davillier","DL","12","4","7","11","4","1.0","0","0","","0","0","0","0","0","0","","arkansas","2023"
"23","Kee'yon Stewart","DB","10","8","2","10","0","0.0","0","0","","0","0","0","0","0","0","","arkansas","2023"
"24","Zach Williams","DL","12","2","7","9","0","0.0","0","0","","0","0","0","0","0","0","","arkansas","2023"
"25","Jashaud Stewart","DL","5","2","5","7","2","0.5","0","0","","0","0","0","0","0","0","","arkansas","2023"
"26","Mani Powell","LB","10","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","arkansas","2023"
"27","Malik Chavis","DB","8","2","3","5","1","1.0","0","0","","0","0","0","0","0","0","","arkansas","2023"
"28","Jon Hill","DL","1","0","4","4","0","0.0","0","0","","0","0","0","0","0","0","","arkansas","2023"
"29","LaDarrius Bishop","DB","11","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","arkansas","2023"
"30","Patrick Kutas","OL","9","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","arkansas","2023"
"31","Kyle Thompson","DL","1","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","arkansas","2023"
"32","AJ Green","RB","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","arkansas","2023"
"33","Jaylen Lewis","DB","1","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","arkansas","2023"
"34","Ian Geffrard","DL","4","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","arkansas","2023"
"35","Dylan Hasz","DB","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","arkansas","2023"
"36","Quincy Rhodes Jr.","DE","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","arkansas","2023"
"37","Andrew Armstrong","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","arkansas","2023"
"38","Eli Stein","LS","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","arkansas","2023"
"39","Alex Sanford","LB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","arkansas","2023"
"40","Isaiah Augustave","RB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","arkansas","2023"
"41","Tyrone Broden","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","arkansas","2023"
