"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Isaiah Lewis","S","12","50","18","68","0","0.0","2","38","19.0","0","0","0","0","0","0","","colorado","2021"
"2","Mark Perry","S","12","42","25","67","2","0.0","3","55","18.3","0","3","1","0","0","0","","colorado","2021"
"3","Quinn Perry","LB","12","43","21","64","4","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"4","Nate Landman","LB","8","45","18","63","6","0.0","0","0","","0","4","0","0","0","1","","colorado","2021"
"5","Christian Gonzalez","CB","12","42","11","53","6","0.0","0","0","","0","5","0","0","0","0","","colorado","2021"
"6","Carson Wells","LB","12","33","18","51","14","5.5","1","50","50.0","1","4","0","0","0","1","","colorado","2021"
"7","Robert Barnes","LB","11","31","10","41","3","0.0","1","0","0.0","0","1","1","0","0","0","","colorado","2021"
"8","Mekhi Blackmon","CB","9","28","13","41","0","0.0","1","0","0.0","0","4","1","0","0","0","","colorado","2021"
"9","Guy Thomas","LB","6","19","11","30","4","1.0","0","0","","0","0","0","0","0","1","","colorado","2021"
"10","Jalen Sami","DL","12","14","13","27","4","1.5","0","0","","0","0","0","0","0","1","","colorado","2021"
"11","Na'im Rodman","DL","11","13","10","23","5","1.5","0","0","","0","0","0","0","0","0","","colorado","2021"
"12","Mustafa Johnson","DE","8","15","7","22","5","2.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"13","Marvin Ham II","LB","12","14","5","19","1","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"14","Trevor Woods","S","10","9","9","18","0","0.0","0","0","","0","1","0","0","0","0","","colorado","2021"
"15","Jack Lamb","LB","10","11","7","18","0","0.0","0","0","","0","0","1","0","1","1","","colorado","2021"
"16","Terrance Lang","DE","12","6","9","15","3","1.5","0","0","","0","2","0","0","0","0","","colorado","2021"
"17","Devin Grant","LB","3","9","4","13","2","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"18","Joshka Gustav","LB","10","9","2","11","1","1.0","0","0","","0","1","0","0","0","2","","colorado","2021"
"19","Nigel Bethel Jr.","CB","6","7","2","9","0","0.0","0","0","","0","2","0","0","0","0","","colorado","2021"
"20","Nikko Reed","CB","9","6","3","9","2","0.0","1","0","0.0","0","1","0","0","0","0","","colorado","2021"
"21","Tyrin Taylor","CB","10","7","2","9","0","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"22","Kaylin Moore","CB","5","2","7","9","0","0.0","0","0","","0","1","0","0","0","0","","colorado","2021"
"23","Janaz Jordan","DL","11","6","3","9","0","0.0","0","0","","0","1","0","0","0","0","","colorado","2021"
"24","Mister Williams","LB","3","6","2","8","0","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"25","Jonathan Van Diest","LB","11","3","4","7","1","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"26","Justin Jackson","DL","9","4","3","7","0","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"27","Anthony Lyle","S","11","5","1","6","0","0.0","0","0","","0","0","0","0","0","1","","colorado","2021"
"28","Curtis Appleton II","S","9","3","3","6","0","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"29","Jamar Montgomery","LB","8","4","2","6","0","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"30","Ray Robinson","S","11","4","1","5","0","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"31","Toren Pittman","S","8","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"32","Chris Miller","S","2","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"33","Jayden Simon","DL","6","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"34","Alvin Williams","LB","5","1","2","3","1","0.0","0","0","","0","1","0","0","0","0","","colorado","2021"
"35","Blayne Toll","DE","2","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"36","Alec Pell","TE","8","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"37","Cole Becker","PK","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"38","Lloyd Murray Jr.","DT","2","0","2","2","1","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"39","Trustin Oliver","S","7","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"40","Frank Fillip","OL","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"41","Matt Lynch","TE","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"42","Jaylon Jackson","WR","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
"43","Josh Watts","P","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","colorado","2021"
