"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Jackson Ambush","LB","12","40","49","89","7","1.0","1","0","0.0","0","0","0","0","0","0","","florida-atlantic","2023"
"2","Jarron Morris","S","12","47","38","85","8","0.0","3","72","24.0","1","6","0","0","0","2","","florida-atlantic","2023"
"3","Desmond Tisdol","LB","12","35","36","71","6","2.5","0","0","","0","2","0","0","0","0","","florida-atlantic","2023"
"4","Darius McClendon","DB","12","39","22","61","5","0.0","0","0","","0","3","1","0","0","2","","florida-atlantic","2023"
"5","Evan Anderson","DL","12","21","37","58","6","3.5","0","0","","0","1","1","0","0","0","","florida-atlantic","2023"
"6","Jaylen Wester","LB","11","32","21","53","8","1.0","0","0","","0","2","0","0","0","1","","florida-atlantic","2023"
"7","Daedae Hill","DB","12","23","19","42","1","0.0","2","0","0.0","0","4","0","0","0","0","","florida-atlantic","2023"
"8","Amari Wansley","S","11","19","16","35","0","0.0","0","0","","0","1","0","0","0","0","","florida-atlantic","2023"
"9","Jayden Williams","CB","8","21","14","35","1","0.0","1","0","0.0","0","1","2","3","0","0","","florida-atlantic","2023"
"10","Jarrett Jerrels","LB","12","19","15","34","2","0.0","1","0","0.0","0","0","0","0","0","0","","florida-atlantic","2023"
"11","Roman Mungin","DB","12","24","9","33","2","0.0","0","0","","0","3","0","0","0","0","","florida-atlantic","2023"
"12","Dwight Toombs II","S","9","17","11","28","1","0.0","1","16","16.0","0","0","0","0","0","0","","florida-atlantic","2023"
"13","Morven Joseph","LB","12","11","16","27","5","2.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"14","Courtney McBride","LB","12","11","14","25","7","3.0","0","0","","0","1","0","0","0","1","","florida-atlantic","2023"
"15","Latrell Jean","DL","12","8","16","24","4","1.0","1","11","11.0","1","1","0","0","0","0","","florida-atlantic","2023"
"16","Michal Antoine","DB","11","14","9","23","2","0.0","0","0","","0","3","0","0","0","0","","florida-atlantic","2023"
"17","Marlon Bradley","DL","6","9","13","22","4","3.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"18","Chris Jones","DE","12","7","15","22","4","1.5","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"19","Eddie Williams","LB","4","7","13","20","1","0.0","0","0","","0","1","0","0","0","0","","florida-atlantic","2023"
"20","Decarius Hawthorne","DL","12","9","9","18","7","4.5","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"21","Jaden Wheeler","DL","11","8","8","16","4","2.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"22","Jacob Merrifield","DL","12","5","8","13","1","0.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"23","Jude Okolo","DL","7","4","4","8","3","1.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"24","Chris Tooley III","CB","6","5","2","7","0","0.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"25","Fabian Scott","S","7","2","5","7","0","0.0","0","0","","0","0","1","4","0","0","","florida-atlantic","2023"
"26","Marlon Krakue","DE","10","2","4","6","1","1.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"27","Kaelen Skipper","S","6","3","3","6","0","0.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"28","Xavier Peters","DL","6","3","3","6","1","1.0","0","0","","0","0","1","0","0","1","","florida-atlantic","2023"
"29","Josh Moore","S","5","4","1","5","0","0.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"30","Jahbari Hill","LB","6","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"31","Zyere Horton","LB","12","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"32","Armani Adams","S","2","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"33","Larry McCammon III","RB","11","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"34","Jalen Huff","DB","9","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"35","Logan Lupo","P","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"36","Nicholas Marino","LS","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"37","Wyatt Sullivan","TE","8","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"38","Marvin Alexander","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"39","Michael Johnson Jr.","QB","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"40","Justin McKithen","DB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"41","Tony Johnson","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"42","Jayshon Platt","WR","9","0","1","1","0","0.0","0","0","","0","0","1","0","0","0","","florida-atlantic","2023"
"43","Zeroun Skinner","CB","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
"44","Zuberi Mobley","RB","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-atlantic","2023"
