"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","D'Eryk Jackson","LB","13","27","40","67","4","0.0","0","0","","0","2","0","0","0","0","","kentucky","2022"
"2","Jordan Wright","LB","12","32","30","62","10","2.0","1","18","18.0","0","3","1","0","0","1","","kentucky","2022"
"3","Jordan Lovett","DB","13","36","26","62","2","0.0","2","34","17.0","0","3","0","0","0","0","","kentucky","2022"
"4","DeAndre Square","LB","9","27","31","58","3","1.0","1","8","8.0","0","3","0","0","0","0","","kentucky","2022"
"5","Trevin Wallace","LB","12","32","22","54","6","2.5","2","19","9.5","0","0","0","0","0","0","","kentucky","2022"
"6","Carrington Valentine","DB","12","34","14","48","2","1.0","1","0","0.0","0","10","1","21","0","0","","kentucky","2022"
"7","J.J. Weaver","LB","11","27","20","47","6","3.0","0","0","","0","1","3","32","0","2","","kentucky","2022"
"8","Keidron Smith","DB","13","32","14","46","1","0.0","2","65","32.5","1","5","1","23","0","1","","kentucky","2022"
"9","Deone Walker","DL","13","12","28","40","5","1.0","0","0","","0","2","0","0","0","1","","kentucky","2022"
"10","Jacquez Jones","LB","7","17","20","37","2","1.0","1","0","0.0","0","1","0","0","0","0","","kentucky","2022"
"11","Justin Rogers","DL","13","9","26","35","2","0.5","0","0","","0","0","0","0","0","0","","kentucky","2022"
"12","Zion Childress","DB","13","19","15","34","2","1.0","0","0","","0","3","0","0","0","0","","kentucky","2022"
"13","Andru Phillips","DB","13","19","12","31","2","0.0","0","0","","0","5","0","0","0","0","","kentucky","2022"
"14","Tyrell Ajian","S","12","21","10","31","2","1.0","0","0","","0","3","0","0","0","2","","kentucky","2022"
"15","Octavious Oxendine","DL","13","8","14","22","1","0.0","0","0","","0","0","0","0","0","0","","kentucky","2022"
"16","Alex Afari Jr.","DB","13","12","9","21","3","1.0","0","0","","0","0","0","0","0","0","","kentucky","2022"
"17","Tre'Vonn Rybka","DL","12","5","14","19","1","1.0","0","0","","0","0","0","0","0","0","","kentucky","2022"
"18","Keaten Wade","LB","13","7","9","16","3","1.5","0","0","","0","1","0","0","0","0","","kentucky","2022"
"19","Kahlil Saunders","DL","11","2","11","13","1","0.5","0","0","","0","0","0","0","0","0","","kentucky","2022"
"20","Jamarius Dinkins","DL","9","3","6","9","1","1.0","0","0","","0","0","0","0","0","0","","kentucky","2022"
"21","Josaih Hayes","DL","11","2","6","8","0","0.0","0","0","","0","1","0","0","0","0","","kentucky","2022"
"22","Jalen Geiger","DB","2","3","4","7","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2022"
"23","Martez Thrower","LB","12","2","3","5","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2022"
"24","Kobi Albert","DB","10","3","0","3","1","0.0","0","0","","0","0","0","0","0","0","","kentucky","2022"
"25","Wilson Berry","P","5","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2022"
"26","Will Levis","QB","11","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2022"
"27","Maxwell Hairston","DB","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2022"
"28","Tyreese Fearbry","LB","3","1","0","1","0","0.0","0","0","","0","1","0","0","0","0","","kentucky","2022"
"29","Eli Cox","OL","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2022"
"30","Taj Dodson","DB","9","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2022"
"31","Jutahn McClain","RB","10","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2022"
"32","Chance Poore","K","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2022"
"33","Chaucey Magwood","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2022"
"34","Dane Key","WR","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2022"
"35","Darrion Henry-Young","DL","5","1","0","1","1","1.0","0","0","","0","0","0","0","0","0","","kentucky","2022"
"36","Izayah Cummings","TE","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2022"
"37","Barion Brown","WR","13","0","0","0","0","0.0","0","0","","0","0","1","0","0","0","","kentucky","2022"
