"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Tyren Dupree","LB","14","67","57","124","8","2.5","2","6","3.0","0","3","1","0","0","0","","liberty","2023"
"2","Brandon Bishop","DB","14","41","20","61","3","0.0","3","18","6.0","0","3","1","5","0","0","","liberty","2023"
"3","Joseph Carter","LB","14","33","26","59","2","0.0","1","9","9.0","0","1","0","0","0","0","","liberty","2023"
"4","Quinton Reese","S","14","33","22","55","3","0.0","2","21","10.5","0","1","0","0","0","1","","liberty","2023"
"5","Jerome Jolly Jr.","LB","13","24","31","55","4","1.0","2","27","13.5","0","3","0","0","0","2","","liberty","2023"
"6","CJ Bazile Jr.","DE","14","20","29","49","11","3.0","0","0","","0","0","0","0","0","0","","liberty","2023"
"7","Preston Hodge","DB","13","32","16","48","3","0.0","2","62","31.0","1","8","0","0","0","1","","liberty","2023"
"8","Kobe Singleton","CB","14","29","11","40","0","0.0","4","36","9.0","1","12","1","0","0","0","","liberty","2023"
"9","Brylan Green","S","13","28","10","38","3","1.0","5","2","0.4","0","8","0","0","0","1","","liberty","2023"
"10","Amarian Williams","CB","13","25","12","37","2","0.0","0","0","","0","4","0","0","0","0","","liberty","2023"
"11","Bryce Dixon","DT","14","9","26","35","4","1.5","0","0","","0","3","0","0","0","1","","liberty","2023"
"12","TJ Bush","DE","14","11","21","32","7","2.0","0","0","","0","5","0","0","0","0","","liberty","2023"
"13","Jay Hardy","DT","14","12","19","31","5","2.0","0","0","","0","1","0","0","0","0","","liberty","2023"
"14","Kendy Charles","DT","8","10","16","26","5","3.0","0","0","","0","0","1","6","0","0","","liberty","2023"
"15","Jaylon Jimmerson","S","14","15","7","22","4","1.0","0","0","","0","2","0","0","0","0","","liberty","2023"
"16","A'Khori Jones","S","12","9","7","16","0","0.0","0","0","","0","2","0","0","0","0","","liberty","2023"
"17","Chris Boti","DT","11","4","11","15","4","2.5","0","0","","0","0","0","0","0","0","","liberty","2023"
"18","Marquis Bell","CB","11","11","4","15","0","0.0","0","0","","0","3","0","0","0","0","","liberty","2023"
"19","Grey Carroll","DE","14","5","9","14","4","0.0","0","0","","0","0","0","0","0","0","","liberty","2023"
"20","Bryan Whitehead II","DE","13","5","9","14","3","0.5","0","0","","0","0","0","0","0","0","","liberty","2023"
"21","Dexter Ricks Jr.","CB","14","8","3","11","0","0.0","0","0","","0","1","0","0","0","0","","liberty","2023"
"22","Nick Days","LB","14","4","5","9","0","0.0","0","0","","0","1","0","0","0","0","","liberty","2023"
"23","Chike Nwankwo","LB","12","4","3","7","0","0.0","0","0","","0","0","0","0","0","0","","liberty","2023"
"24","Elijah Auguste","DB","12","4","2","6","0","0.0","0","0","","0","0","0","0","0","0","","liberty","2023"
"25","Tysheik Galloway","DT","10","3","2","5","1","1.0","0","0","","0","0","0","0","0","0","","liberty","2023"
"26","Aakil Washington","LB","4","2","2","4","2","0.0","0","0","","0","0","0","0","0","0","","liberty","2023"
"27","Bryson Jennings","DE","13","2","2","4","2","1.5","0","0","","0","0","0","0","0","1","","liberty","2023"
"28","Eliyte Nairne","DT","4","2","1","3","2","2.0","0","0","","0","0","0","0","0","0","","liberty","2023"
"29","Jayden Sweeney","S","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","liberty","2023"
"30","Elijah Hopkins","CB","9","2","0","2","0","0.0","0","0","","0","1","0","0","0","0","","liberty","2023"
"31","Max Morgan","P","14","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","liberty","2023"
"32","Quinton Cooley","RB","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","liberty","2023"
"33","Olan Robinson","LB","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","liberty","2023"
"34","James Jointer","RB","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","liberty","2023"
"35","Nathan Pirolli","DT","4","0","1","1","1","0.5","0","0","","0","0","0","0","0","0","","liberty","2023"
"36","Larry Jones III","DE","7","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","liberty","2023"
"37","Kaidon Salter","QB","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","liberty","2023"
"38","Jabin Ford","S","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","liberty","2023"
"39","Ed Ogle","WR","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","liberty","2023"
"40","Bo Burklow","TE","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","liberty","2023"
"41","Austin Turner","LS","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","liberty","2023"
"42","Aaron Bedgood","WR","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","liberty","2023"
