"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Dallas Gant","LB","14","50","66","116","6","0.0","0","0","","0","5","0","0","0","2","","toledo","2022"
"2","Dyontae Johnson","LB","14","43","66","109","8","3.0","0","0","","0","3","2","0","0","1","","toledo","2022"
"3","Maxen Hook","S","12","42","39","81","3","1.0","2","16","8.0","0","4","0","0","0","0","","toledo","2022"
"4","Desjuan Johnson","DE","14","26","39","65","17","5.5","1","12","12.0","0","0","0","0","0","0","","toledo","2022"
"5","Nate Bauer","S","14","33","28","61","4","1.0","2","-3","-1.5","0","4","0","0","0","0","","toledo","2022"
"6","Jamal Hines","DE","14","23","36","59","10","6.5","0","0","","0","6","1","0","0","1","","toledo","2022"
"7","Zach Ford","S","14","29","29","58","5","2.0","1","11","11.0","0","6","0","0","0","0","","toledo","2022"
"8","Judge Culpepper","DL","14","13","31","44","4","1.0","0","0","","0","0","0","0","0","1","","toledo","2022"
"9","Quinyon Mitchell","CB","14","27","14","41","4","0.0","5","51","10.2","2","19","0","0","0","0","","toledo","2022"
"10","Chris McDonald","CB","12","25","15","40","2","0.0","1","0","0.0","0","7","0","0","0","0","","toledo","2022"
"11","Jackson Barrow","LB","14","12","19","31","3","1.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"12","Nate Givhan","DE","11","12","15","27","7","5.0","0","0","","0","0","0","0","0","1","","toledo","2022"
"13","Adrian Woliver","DE","11","9","15","24","6","4.5","0","0","","0","1","1","0","0","1","","toledo","2022"
"14","Ronald Delancy III","CB","12","19","4","23","0","0.0","0","0","","0","3","0","0","0","1","","toledo","2022"
"15","Darius Alexander","DT","13","8","13","21","7","1.5","0","0","","0","3","1","0","0","0","","toledo","2022"
"16","Rourke Freeburg","LB","10","6","12","18","1","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"17","Andre Fuller","DB","14","10","8","18","1","1.0","0","0","","0","3","0","0","0","0","","toledo","2022"
"18","Deshawn Holt","LB","12","2","13","15","3","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"19","D'Andre Ragin","DE","12","7","8","15","2","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"20","Cavon Butler","DT","6","2","12","14","2","1.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"21","Avery Smith","CB","11","6","6","12","2","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"22","Nasir Bowers","CB","10","4","6","10","0","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"23","Jaylin Mines","S","12","4","5","9","0","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"24","Nick Turner","DB","7","5","3","8","0","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"25","Thomas Zsiros","WR","14","6","2","8","0","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"26","Emmanuel McNeil-Warren","S","13","3","4","7","0","0.0","0","0","","0","0","0","0","0","1","","toledo","2022"
"27","Junior Vandeross III","WR","11","4","2","6","0","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"28","C.J. Wilson Jr.","LB","3","0","6","6","1","0.0","0","0","","0","1","0","0","0","0","","toledo","2022"
"29","Troy Simon","S","5","2","4","6","1","0.0","0","0","","0","1","1","22","0","0","","toledo","2022"
"30","Terrance Taylor","DE","3","0","5","5","1","0.0","0","0","","0","1","0","0","0","0","","toledo","2022"
"31","Martez Poynter","DT","10","1","4","5","1","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"32","Xavier Black","S","1","1","4","5","0","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"33","Sawiaha Ellis","LB","13","1","4","5","0","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"34","Eric Holley","WR","7","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"35","Doran Ray Jr.","DT","2","0","4","4","0","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"36","Mike Coleman","CB","6","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"37","Jamal Turner","TE","14","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"38","Devan Rogers","OC","13","0","3","3","0","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"39","Thomas Cluckey","K","14","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"40","Ben Lisk","LS","14","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"41","Demeer Blankumsee","WR","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"42","Vinny Sciury","OL","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
"43","Chris Gales","S","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","toledo","2022"
