"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Nickolas Martin","LB","14","83","57","140","16","6.0","2","40","20.0","0","0","1","0","0","1","","oklahoma-state","2023"
"2","Kendal Daniels","S","14","62","43","105","6","2.0","2","21","10.5","0","1","2","25","0","1","","oklahoma-state","2023"
"3","Trey Rucker","S","14","62","38","100","4","0.0","1","29","29.0","0","1","2","0","0","1","","oklahoma-state","2023"
"4","Collin Oliver","LB","14","45","28","73","16","6.0","0","0","","0","5","1","0","0","4","","oklahoma-state","2023"
"5","Xavier Benson","LB","14","37","28","65","8","1.5","0","0","","0","1","2","0","0","2","","oklahoma-state","2023"
"6","Anthony Goodlow","DE","14","18","24","42","7","3.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"7","Cameron Epps","S","14","27","13","40","0","0.0","3","51","17.0","1","4","0","0","0","0","","oklahoma-state","2023"
"8","D.J. McKinney","CB","14","24","14","38","0","0.0","0","0","","0","5","0","0","0","0","","oklahoma-state","2023"
"9","Nathan Latu","DE","14","15","16","31","5","3.0","0","0","","0","0","0","0","0","1","","oklahoma-state","2023"
"10","Cam Smith","CB","14","18","8","26","3","0.0","1","6","6.0","0","4","0","0","0","0","","oklahoma-state","2023"
"11","Kale Smith","CB","14","11","11","22","1","0.0","0","0","","0","1","0","0","0","0","","oklahoma-state","2023"
"12","Justin Kirkland","DT","14","11","11","22","3","0.0","0","0","","0","2","0","0","0","0","","oklahoma-state","2023"
"13","Dylan Smith","CB","10","15","6","21","0","0.0","2","31","15.5","0","0","0","0","0","0","","oklahoma-state","2023"
"14","Lyrik Rawls","S","3","10","10","20","1","0.0","1","0","0.0","0","0","0","0","0","0","","oklahoma-state","2023"
"15","Korie Black","CB","13","13","4","17","1","0.0","1","16","16.0","0","5","0","0","0","1","","oklahoma-state","2023"
"16","Kody Walterscheid","DE","14","9","7","16","2","0.0","0","0","","0","0","1","0","0","0","","oklahoma-state","2023"
"17","Collin Clay","DT","14","10","4","14","4","2.5","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"18","Parker Robertson","S","14","10","2","12","0","0.0","0","0","","0","0","1","0","0","0","","oklahoma-state","2023"
"19","Jaleel Johnson","DE","12","4","8","12","1","1.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"20","Ty Williams","S","14","4","7","11","1","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"21","Xavier Ross","DE","14","7","4","11","4","1.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"22","Jeff Roberson","LB","14","4","6","10","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"23","Donovan Stephens","LB","10","5","5","10","2","0.5","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"24","DeSean Brown","DE","14","3","4","7","2","0.5","0","0","","0","2","0","0","0","0","","oklahoma-state","2023"
"25","Gabe Brown","LB","11","0","3","3","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"26","Nick Session","S","11","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"27","Bo Hardy","LB","11","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"28","Jaden Nixon","RB","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"29","Raymond Gay II","S","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"30","Elijah Collins","RB","10","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"31","Landon Dean","DE","1","0","2","2","1","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"32","Justin Wright","LB","2","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"33","Ollie Gordon","RB","14","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","H-7,AA","oklahoma-state","2023"
"34","Aden Kelley","DT","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"35","Rashod Owens","WR","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"36","Alan Bowman","QB","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"37","Poasa Utu","LB","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"38","AJ Ridener","DT","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"39","Brennan Presley","WR","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"40","De'Zhaun Stribling","WR","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"41","Leon Johnson III","WR","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"42","Kenneth Harris","CB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"43","Kam Franklin","S","6","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"44","Jake Schultz","FB","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"45","Jake Springfield","OL","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
"46","Jordan Reagan","CB","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma-state","2023"
