"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Daniel Scott","S","12","60","22","82","5","1.0","3","6","2.0","1","2","0","0","0","1","","california","2021"
"2","Elijah Hicks","S","12","49","23","72","6","1.0","3","2","0.7","0","2","0","0","0","4","","california","2021"
"3","Muelu Iosefa","LB","10","27","32","59","7","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"4","Josh Drayden","CB","12","30","18","48","3","0.0","0","0","","0","5","0","0","0","0","","california","2021"
"5","Cameron Goode","LB","11","29","17","46","9","7.5","0","0","","0","4","1","0","0","0","","california","2021"
"6","Luc Bequette","DL","11","15","25","40","5","3.5","0","0","","0","4","0","0","0","0","","california","2021"
"7","Marqez Bimage","LB","12","23","17","40","8","2.0","0","0","","0","2","3","0","0","2","","california","2021"
"8","Femi Oladejo","LB","10","21","17","38","3","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"9","John Henry Tevis","DE","12","19","18","37","6","1.0","0","0","","0","3","0","0","0","0","","california","2021"
"10","Nate Ruchena","LB","8","22","13","35","3","0.0","3","6","2.0","0","3","0","0","0","0","","california","2021"
"11","Nate Rutchena","","7","23","12","35","3","0.0","3","6","2.0","0","3","0","0","0","0","","california","2021"
"12","Evan Tattersall","LB","10","19","13","32","1","1.0","1","10","10.0","0","1","0","0","0","0","","california","2021"
"13","Collin Gamble","CB","10","21","10","31","0","0.0","1","4","4.0","0","5","0","0","0","0","","california","2021"
"14","Lu-Magia Hearns","CB","11","21","7","28","0","0.0","1","0","0.0","0","10","1","0","0","0","","california","2021"
"15","Trey Paster","","8","15","10","25","5","1.0","0","0","","0","3","2","55","1","0","","california","2021"
"16","Trey Pastor","LB","8","15","10","25","5","1.0","0","0","","0","3","1","0","1","0","","california","2021"
"17","Braxten Croteau","LB","12","8","16","24","1","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"18","Ethan Saunders","DE","12","12","8","20","5","3.5","0","0","","0","0","0","0","0","2","","california","2021"
"19","Chigpzie Anusiem","CB","7","12","1","13","0","0.0","0","0","","0","2","0","0","0","0","","california","2021"
"20","Ricky Correia","G","10","5","6","11","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"21","Fatuvalu Iosefa","S","1","4","6","10","1","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"22","Isaiah Young","CB","6","9","0","9","0","0.0","0","0","","0","5","0","0","0","0","","california","2021"
"23","Raymond Woodie III","S","12","3","4","7","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"24","Nick Alftin","TE","12","5","1","6","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"25","Branden Smith","CB","11","3","3","6","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"26","Ryan Puskas","LB","5","4","1","5","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"27","Jaedon Roberts","DE","12","3","2","5","1","1.0","0","0","","0","0","0","0","0","0","","california","2021"
"28","Myles Jerningan","","8","1","4","5","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"29","Myles Jernigan","LB","3","1","4","5","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"30","Elijah Mojarro","TE","11","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"31","Kuony Deng","LB","2","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"32","Dario Longhetto","PK","11","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"33","Miles Williams","S","12","2","1","3","0","0.0","1","0","0.0","0","0","0","0","0","0","","california","2021"
"34","Gunnar Rask","NT","3","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"35","Orin Patu","LB","10","3","0","3","1","1.0","0","0","","0","0","0","0","0","0","","california","2021"
"36","J. Michael Sturdivant","WR","4","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"37","Trevon Clark","WR","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"38","Stanley McKenzie","NT","4","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"39","DeCarlos Brooks","RB","7","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"40","Nikko Remigio","WR","11","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"41","Derek Wilkins","DE","3","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"42","Slater Zellers","LS","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"43","Valentino Daltoso","OL","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"44","Collin Moore","TE","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"45","Ben Coleman","OL","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"46","Jamieson Sheahan","P","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"47","Darius Long","DL","9","0","1","1","1","0.5","0","0","","0","0","0","0","0","0","","california","2021"
"48","Dejuan Butler","S","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"49","McKyle So'oto","LB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"50","Matt Horwitz","LB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"51","Gavin Reinwald","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"52","Hunter Barth","S","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"53","Justin Baker","WR","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
"54","Jaylen Martin","CB","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2021"
