"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Jacquez Jones","LB","12","40","46","86","4","0.5","1","0","0.0","0","4","1","0","0","1","","kentucky","2021"
"2","Yusuf Corker","DB","13","44","37","81","4","1.0","0","0","","0","8","0","0","0","0","","kentucky","2021"
"3","DeAndre Square","LB","13","40","40","80","10","3.0","1","0","0.0","0","1","0","0","0","1","","kentucky","2021"
"4","Carrington Valentine","DB","13","46","15","61","2","1.0","0","0","","0","5","0","0","0","0","","kentucky","2021"
"5","Joshua Paschal","DE","12","24","29","53","16","5.5","0","0","","0","0","0","0","0","1","","kentucky","2021"
"6","Tyrell Ajian","G","13","27","19","46","0","0.0","1","95","95.0","1","4","0","0","0","0","","kentucky","2021"
"7","Davonte Robinson","DB","13","26","19","45","4","1.0","0","0","","0","1","0","0","0","1","","kentucky","2021"
"8","J.J. Weaver","LB","12","19","15","34","10","6.0","2","21","10.5","0","1","0","0","0","1","","kentucky","2021"
"9","Trevin Wallace","LB","12","16","16","32","4","2.0","0","0","","0","1","0","0","0","1","","kentucky","2021"
"10","Jordan Wright","LB","9","15","15","30","4","1.0","0","0","","0","6","0","0","0","0","","kentucky","2021"
"11","Quandre Mosely","DB","13","20","6","26","2","0.0","2","38","19.0","1","5","0","0","0","0","","kentucky","2021"
"12","Vito Tisdale","S","9","12","9","21","2","1.0","0","0","","0","1","0","0","0","0","","kentucky","2021"
"13","Cedrick Dort Jr.","DB","13","12","7","19","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"14","D'Eryk Jackson","LB","4","13","5","18","0","0.0","1","3","3.0","0","0","0","0","0","0","","kentucky","2021"
"15","Jalen Geiger","DB","13","11","7","18","1","0.0","1","31","31.0","1","1","0","0","0","0","","kentucky","2021"
"16","Justin Rogers","DL","13","5","11","16","3","1.5","0","0","","0","0","0","0","0","0","","kentucky","2021"
"17","Tre'Vonn Rybka","DL","12","6","9","15","1","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"18","Octavious Oxendine","DT","6","6","9","15","4","2.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"19","Josaih Hayes","DL","13","4","10","14","2","1.0","0","0","","0","0","1","0","0","0","","kentucky","2021"
"20","K.D. McDaniel","LB","10","6","7","13","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"21","Abule Abadi-Fitzgerald","DT","12","5","7","12","3","2.5","0","0","","0","0","0","0","0","1","","kentucky","2021"
"22","Jared Casey","LB","13","4","5","9","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"23","Marquez Bembry","LB","12","4","5","9","1","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"24","Marquan McCall","NT","9","4","5","9","4","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"25","Martez Thrower","LB","8","1","5","6","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"26","Taj Dodson","DB","11","5","1","6","0","0.0","0","0","","0","1","0","0","0","0","","kentucky","2021"
"27","Isaiah Gibson","DE","7","1","4","5","1","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"28","Moses Douglass","DB","3","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"29","Andru Phillips","DB","9","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"30","Zach Johnson","DB","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"31","Kahlil Saunders","DL","4","2","0","2","2","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"32","Zac Berezowitz","DB","10","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"33","Joel Williams","DB","7","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"34","Sam Anaele","DE","3","1","1","2","1","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"35","Kavosiey Smoke","RB","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"36","Darian Kinnard","T","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","AA","kentucky","2021"
"37","Austin Dotson","G","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"38","William Nalty","LB","13","0","1","1","0","0.0","0","0","","0","0","1","0","0","0","","kentucky","2021"
"39","Wan'Dale Robinson","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"40","Chance Poore","K","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"41","Chaucey Magwood","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"42","Chris Oats","LB","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"43","Christopher Rodriguez Jr.","RB","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"44","Rickey Hyatt Jr.","DB","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"45","Izayah Cummings","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"46","Jamarius Dinkins","DT","3","0","1","1","1","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"47","Jordan Lovett","DB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"48","Justice Dingle","LB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
"49","La'Vell Wright","RB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","kentucky","2021"
