"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Dominique Hampton","S","15","65","44","109","0","0.0","2","0","0.0","0","7","0","0","0","0","","washington","2023"
"2","Edefuan Ulofoshio","LB","15","62","32","94","8","3.0","1","45","45.0","1","3","0","0","0","1","","washington","2023"
"3","Carson Bruener","LB","15","43","43","86","3","0.0","1","33","33.0","0","3","0","0","0","1","","washington","2023"
"4","Alphonzo Tuputala","LB","14","39","30","69","2","1.5","1","76","76.0","0","1","0","0","0","0","","washington","2023"
"5","Elijah Jackson","CB","15","43","18","61","2","0.0","0","0","","0","6","0","0","0","2","","washington","2023"
"6","Bralen Trice","LB","15","30","19","49","12","7.0","0","0","","0","2","1","0","0","1","","washington","2023"
"7","Jabbar Muhammad","CB","15","41","5","46","5","2.0","3","53","17.7","0","16","1","0","0","0","","washington","2023"
"8","Mishael Powell","CB","15","29","9","38","3","0.0","3","99","33.0","1","6","0","0","0","0","","washington","2023"
"9","Ralen Goforth","LB","15","20","17","37","4","0.0","0","0","","0","2","1","0","0","0","","washington","2023"
"10","Zion Tupuola-Fetui","LB","14","15","14","29","5","3.5","0","0","","0","0","0","0","0","1","","washington","2023"
"11","Thaddeus Dixon","CB","14","20","6","26","1","0.0","1","14","14.0","0","6","0","0","0","0","","washington","2023"
"12","Asa Turner","S","7","16","10","26","2","0.0","0","0","","0","0","1","0","0","0","","washington","2023"
"13","Kamren Fabiculanan","S","12","18","8","26","3","0.0","2","0","0.0","0","2","0","0","0","0","","washington","2023"
"14","Voi Tunuufi","LB","15","10","12","22","4","2.0","0","0","","0","1","0","0","0","0","","washington","2023"
"15","Tuli Letuligasenoa","DL","12","9","10","19","4","0.0","0","0","","0","2","0","0","0","0","","washington","2023"
"16","Makell Esteen","S","14","10","9","19","1","0.0","1","0","0.0","0","2","0","0","0","0","","washington","2023"
"17","Ulumoo Ale","DL","15","5","13","18","3","1.0","0","0","","0","1","0","0","0","0","","washington","2023"
"18","Jacob Bandes","DL","15","10","8","18","2","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"19","Drew Fowler","LB","14","12","5","17","0","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"20","Tristan Dunn","S","15","6","10","16","0","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"21","Sekai Afoa-Asoau","LB","15","6","10","16","2","1.0","0","0","","0","1","0","0","0","0","","washington","2023"
"22","Vincent Nunley","S","6","10","6","16","0","0.0","1","1","1.0","0","1","0","0","0","0","","washington","2023"
"23","Jayvion Green","CB","15","9","3","12","0","0.0","0","0","","0","1","0","0","0","0","","washington","2023"
"24","Faatui Tuitele","DL","13","4","3","7","0","0.0","0","0","","0","3","0","0","0","0","","washington","2023"
"25","Deven Bryant","LB","4","5","1","6","0","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"26","Maurice Heims","LB","14","3","3","6","0","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"27","Lance Holtzclaw","LB","11","4","1","5","1","1.0","0","0","","0","0","0","0","0","0","","washington","2023"
"28","Richard Newton","RB","13","4","1","5","0","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"29","Jayvon Parker","DL","13","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"30","Davon Banks","CB","2","2","2","4","0","0.0","0","0","","0","4","0","0","0","0","","washington","2023"
"31","Tristan Warner","S","4","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"32","Dyson McCutcheon","S","7","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"33","Griffin Miller","LB","2","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"34","Jacob Lane","LB","9","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"35","Leroy Bryant","CB","7","3","1","4","1","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"36","Josh Cuevas","TE","15","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"37","Denzel Boston","WR","14","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"38","Tybo Rogers","RB","12","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"39","Darren Barkins","DB","3","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"40","Milton Hopkins Jr.","LB","4","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"41","Jack Westover","TE","15","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"42","Michael Penix Jr.","QB","15","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","H-2,Maxwell","washington","2023"
"43","Jaden Green","LS","15","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"44","Ja'lynn Polk","WR","15","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"45","Bradley McGannon","DL","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
"46","Antonio Hill","CB","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","washington","2023"
