"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Aaron Beasley","LB","13","39","37","76","13","3.0","0","0","","0","3","1","0","0","0","","tennessee","2022"
"2","Jaylen McCollough","DB","11","38","20","58","4","0.0","0","0","","0","2","0","0","0","0","","tennessee","2022"
"3","Trevon Flowers","DB","11","34","23","57","2","1.0","2","0","0.0","0","1","0","0","0","2","","tennessee","2022"
"4","Tamarion McDonald","DB","13","38","17","55","4","0.0","2","5","2.5","0","6","1","0","0","0","","tennessee","2022"
"5","Jeremy Banks","LB","11","33","20","53","5","0.0","0","0","","0","4","1","0","0","1","","tennessee","2022"
"6","Kamal Hadden","DB","9","30","21","51","4","0.0","2","5","2.5","0","3","0","0","0","1","","tennessee","2022"
"7","Juwan Mitchell","LB","10","21","22","43","1","0.0","1","48","48.0","0","2","0","0","0","0","","tennessee","2022"
"8","Roman Harrison","DL","13","17","23","40","7","3.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"9","Solon Page III","LB","13","20","17","37","3","1.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"10","Byron Young","DL","13","22","15","37","12","7.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"11","Wesley Walker","DB","13","23","13","36","6","1.0","1","0","0.0","0","4","0","0","0","0","","tennessee","2022"
"12","Christian Charles","DB","10","19","16","35","0","0.0","0","0","","0","0","1","0","0","0","","tennessee","2022"
"13","Doneiko Slaughter","DB","12","24","7","31","1","0.0","1","0","0.0","0","7","1","0","0","0","","tennessee","2022"
"14","Omari Thomas","DL","13","12","15","27","3","2.0","0","0","","0","4","1","0","0","1","","tennessee","2022"
"15","Tyler Baron","DL","13","13","9","22","7","2.5","0","0","","0","0","0","0","0","1","","tennessee","2022"
"16","LaTrell Bumphus","DL","13","11","10","21","4","0.0","0","0","","0","1","1","0","0","1","","tennessee","2022"
"17","Bryson Eason","DL","13","10","8","18","4","1.5","0","0","","0","0","1","0","0","0","","tennessee","2022"
"18","Brandon Turnage","DB","10","13","4","17","1","0.0","1","7","7.0","0","4","0","0","0","0","","tennessee","2022"
"19","DaJon Terry","DL","13","7","9","16","4","2.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"20","Kalib Perry","LB","12","7","7","14","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"21","Warren Burrell","DB","2","8","4","12","0","0.0","0","0","","0","1","0","0","0","0","","tennessee","2022"
"22","Joshua Josephs","DL","12","6","6","12","3","1.0","0","0","","0","2","0","0","0","0","","tennessee","2022"
"23","Elijah Herring","LB","13","4","7","11","3","2.0","0","0","","0","1","0","0","0","0","","tennessee","2022"
"24","Andre Turrentine","DB","13","7","4","11","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"25","William Wright","DB","9","9","1","10","0","0.0","1","5","5.0","0","0","0","0","0","0","","tennessee","2022"
"26","Kurott Garland","DL","12","2","8","10","0","0.0","0","0","","0","1","0","0","0","0","","tennessee","2022"
"27","Jourdan Thomas","DB","13","7","3","10","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"28","Dominic Bailey","DL","13","3","7","10","1","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"29","Tyre West","DL","11","7","2","9","5","2.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"30","Christian Harrison","DB","8","5","4","9","1","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"31","De'Shawn Rucker","DB","8","8","0","8","0","0.0","0","0","","0","1","0","0","0","0","","tennessee","2022"
"32","Elijah Simmons","DL","13","5","3","8","1","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"33","Will Brooks","DB","13","4","1","5","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"34","James Pearce Jr.","DL","13","3","2","5","2","2.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"35","Dee Williams","DB","9","4","1","5","0","0.0","0","0","","0","0","0","0","0","1","","tennessee","2022"
"36","Romello Edwards","DB","4","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"37","Amari McNeill","DL","6","2","1","3","0","0.0","0","0","","0","1","0","0","0","0","","tennessee","2022"
"38","Trel Riley","DB","3","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"39","Paxton Brooks","P","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"40","Nick Humphrey","LB","13","1","1","2","0","0.0","0","0","","0","0","1","0","0","0","","tennessee","2022"
"41","Cheyenne Labruzza","DB","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"42","Jayson Jenkins","DL","1","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"43","Jimmy Holiday","WR","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"44","Noah Young","LB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"45","Maurese Smith","DL","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"46","Hunter Barnes","RB","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"47","Kwauze Garland","LB","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"48","Isaac Green","DL","3","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"49","Jackson Hannah","LB","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"50","Ben Bolton","LB","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"51","Austin Lewis","DL","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"52","West Shuler","LB","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"53","Will Albright","LB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
"54","Jordan Phillips","DL","3","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","tennessee","2022"
