"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Danny Stutsman","LB","13","68","57","125","11","3.0","2","40","20.0","0","5","0","0","0","0","","oklahoma","2022"
"2","David Ugwoegbu","LB","13","55","54","109","8","2.0","0","0","","0","1","0","0","0","0","","oklahoma","2022"
"3","DaShaun White","LB","13","43","47","90","6","2.0","2","0","0.0","0","6","0","0","0","0","","oklahoma","2022"
"4","Justin Broiles","DB","13","35","36","71","3","0.0","1","0","0.0","0","2","0","0","0","0","","oklahoma","2022"
"5","Woodi Washington","CB","13","42","25","67","1","0.0","1","0","0.0","0","6","0","0","0","1","","oklahoma","2022"
"6","Billy Bowman","DB","11","37","23","60","2","0.0","3","11","3.7","0","5","1","0","0","1","","oklahoma","2022"
"7","Key Lawrence","DB","11","35","23","58","3","0.0","1","0","0.0","0","5","0","0","0","2","","oklahoma","2022"
"8","C.J. Coldon","DB","12","25","17","42","2","0.0","4","32","8.0","0","6","0","0","0","0","","oklahoma","2022"
"9","Ethan Downs","DE","13","18","20","38","14","4.5","0","0","","0","3","1","12","0","0","","oklahoma","2022"
"10","Jaden Davis","CB","10","23","12","35","1","0.0","0","0","","0","2","0","0","0","0","","oklahoma","2022"
"11","Trey Morrison","DB","13","19","15","34","3","0.5","0","0","","0","2","0","0","0","0","","oklahoma","2022"
"12","Jordan Kelley","DL","13","8","16","24","7","3.0","0","0","","0","0","1","0","0","1","","oklahoma","2022"
"13","Jaren Kanak","LB","13","7","17","24","1","0.0","0","0","","0","0","1","0","0","1","","oklahoma","2022"
"14","Justin Harrington","DB","13","11","12","23","0","0.0","1","22","22.0","0","2","0","0","0","0","","oklahoma","2022"
"15","Jeffery Johnson","DL","13","9","14","23","4","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"16","Jalen Redmond","DL","12","10","13","23","10","4.0","0","0","","0","4","0","0","0","0","","oklahoma","2022"
"17","Jonah Laulu","DL","13","6","14","20","6","1.5","1","26","26.0","0","1","0","0","0","0","","oklahoma","2022"
"18","Isaiah Coe","DL","12","8","12","20","8","2.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"19","Reggie Grimes","DE","13","11","7","18","8","4.5","0","0","","0","0","0","0","0","1","","oklahoma","2022"
"20","Damond Harmon","DB","10","7","11","18","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"21","Robert Spears-Jennings","DB","9","6","9","15","1","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"22","D.J. Graham","CB","8","5","9","14","0","0.0","0","0","","0","2","0","0","0","0","","oklahoma","2022"
"23","Josh Ellison","DL","13","5","8","13","3","0.5","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"24","Marcus Stripling","DE","12","5","5","10","1","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"25","Gracen Halton","DL","10","2","8","10","1","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"26","Jake McCoy","LB","11","7","2","9","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"27","Shane Whitter","LB","4","2","6","8","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"28","Gentry Williams","DB","12","3","4","7","0","0.0","1","0","0.0","0","0","0","0","0","0","","oklahoma","2022"
"29","Trevon West","WR","12","2","5","7","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"30","R Mason Thomas","DL","10","4","3","7","1","0.5","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"31","Clayton Smith","LB","4","3","2","5","1","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"32","Kelvin Gilliam","DE","9","2","3","5","1","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"33","Kendall Dennis","DB","7","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"34","Kani Walker","DB","6","2","1","3","2","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"35","Zach Schmit","K","13","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"36","Kip Lews","LB","5","1","1","2","1","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"37","Marvin Mims","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"38","Michael Turk","P","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"39","Marcus Major","RB","9","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"40","Daniel Parker","TE","10","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"41","Kasey Kelleher","LS","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"42","Dillon Gabriel","QB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"43","Eric Gray","RB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"44","Andrew Raym","OL","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
"45","Jamarrien Burt","DB","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oklahoma","2022"
