"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Levani Damuni","LB","12","31","45","76","4","1.0","1","0","0.0","0","1","0","0","0","2","","stanford","2022"
"2","Jonathan McGill","S","12","28","23","51","6","1.0","1","0","0.0","0","7","2","0","0","0","","stanford","2022"
"3","Kendall Williamson","S","10","31","19","50","3","0.0","1","0","0.0","0","3","0","0","0","1","","stanford","2022"
"4","Ricky Miezan","LB","11","20","26","46","7","4.0","0","0","","0","0","0","0","0","0","","stanford","2022"
"5","David Bailey","LB","10","29","17","46","9","2.5","0","0","","0","0","0","0","0","2","","stanford","2022"
"6","Jacob Mangum-Farrar","LB","9","20","24","44","2","0.0","0","0","","0","2","0","0","0","1","","stanford","2022"
"7","Patrick Fields","S","11","28","15","43","4","2.0","0","0","","0","2","0","0","0","0","","stanford","2022"
"8","Alaka'i Gilman","S","12","21","17","38","2","0.0","1","0","0.0","0","0","0","0","0","0","","stanford","2022"
"9","Tristan Sinclair","LB","10","20","17","37","1","0.5","1","3","3.0","0","0","0","0","0","0","","stanford","2022"
"10","Stephen Herron","LB","12","17","20","37","7","5.5","0","0","","0","0","0","0","0","2","","stanford","2022"
"11","Kyu Blu Kelly","CB","10","26","9","35","0","0.0","0","0","","0","6","1","0","0","0","","stanford","2022"
"12","Tobin Phillips","DT","12","12","22","34","4","2.5","0","0","","0","0","0","0","0","0","","stanford","2022"
"13","Ethan Bonner","CB","10","20","9","29","3","0.0","0","0","","0","5","0","0","0","0","","stanford","2022"
"14","Aeneas Dicosmo","LB","12","13","13","26","3","1.5","0","0","","0","1","0","0","0","0","","stanford","2022"
"15","Lance Keneley","DE","9","9","16","25","4","1.0","0","0","","0","0","0","0","0","0","","stanford","2022"
"16","Jaxson Moi","DL","12","8","14","22","5","0.5","0","0","","0","2","0","0","0","0","","stanford","2022"
"17","Spencer Jorgensen","LB","12","4","15","19","1","0.0","0","0","","0","0","0","0","0","0","","stanford","2022"
"18","Jason Kaul","LB","12","4","13","17","0","0.0","0","0","","0","1","0","0","0","0","","stanford","2022"
"19","Aaron Armitage","DE","8","4","11","15","1","0.0","0","0","","0","0","0","0","0","0","","stanford","2022"
"20","Anthony Franklin","DE","12","5","10","15","1","0.0","0","0","","0","1","1","0","0","0","","stanford","2022"
"21","Ernest Cooper","LB","4","6","6","12","4","1.0","0","0","","0","0","0","0","0","0","","stanford","2022"
"22","Salim Turner-Muhammad","CB","12","3","5","8","0","0.0","0","0","","0","1","0","0","0","0","","stanford","2022"
"23","Nicolas Toomer","CB","11","3","4","7","0","0.0","0","0","","0","2","0","0","0","0","","stanford","2022"
"24","Omari Porter","CB","6","4","2","6","0","0.0","1","0","0.0","0","0","0","0","0","0","","stanford","2022"
"25","Collin Wright","S","4","4","1","5","2","0.0","0","0","","0","0","0","0","0","0","","stanford","2022"
"26","Jaden Slocum","CB","2","4","1","5","0","0.0","0","0","","0","0","0","0","0","0","","stanford","2022"
"27","Jimmy Wyrick","CB","4","3","2","5","0","0.0","0","0","","0","1","0","0","0","0","","stanford","2022"
"28","Scotty Edwards","S","4","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","stanford","2022"
"29","Bailey Parsons","LS","11","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","stanford","2022"
"30","Brycen Tremayne","WR","12","3","1","4","0","0.0","0","0","","0","0","0","0","0","1","","stanford","2022"
"31","Sam Roush","TE","12","2","1","3","0","0.0","0","0","","0","0","1","0","0","0","","stanford","2022"
"32","Michael Wilson","WR","6","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","stanford","2022"
"33","Drake Nugent","OC","11","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","stanford","2022"
"34","Brendon Barrow","RB","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","stanford","2022"
"35","Joshua Karty","K","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","stanford","2022"
"36","Matthew Merritt","DE","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","stanford","2022"
"37","Shield Taylor","FB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","stanford","2022"
"38","Ashton Daniels","QB","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","1","","stanford","2022"
"39","Tanner McKee","QB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","stanford","2022"
"40","Tevarua Tafiti","LB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","stanford","2022"
"41","Casey Filkins","RB","7","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","stanford","2022"
"42","Jacob Lowe","FB","3","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","stanford","2022"
