"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Matt Jones","LB","12","53","29","82","12","3.0","0","0","","0","5","0","0","0","0","","baylor","2023"
"2","Devyn Bobby","S","12","50","26","76","1","0.0","1","0","0.0","0","6","0","0","0","1","","baylor","2023"
"3","Devin Lemear","S","10","28","13","41","1","0.0","0","0","","0","3","0","0","0","0","","baylor","2023"
"4","Caden Jenkins","CB","12","25","12","37","1","0.0","3","11","3.7","0","3","2","82","1","0","","baylor","2023"
"5","Cooper Lanz","DL","11","18","16","34","3","1.0","0","0","","0","0","0","0","0","2","","baylor","2023"
"6","Byron Vaughns","LB","11","21","11","32","8","3.0","0","0","","0","1","1","15","1","1","","baylor","2023"
"7","Brooks Miller","LB","11","16","15","31","1","0.0","0","0","","0","1","1","0","0","0","","baylor","2023"
"8","TJ Franklin","DL","12","19","12","31","9","3.5","0","0","","0","1","0","0","0","0","","baylor","2023"
"9","Corey Gordon Jr.","S","11","20","10","30","1","0.0","0","0","","0","4","0","0","0","0","","baylor","2023"
"10","Chateau Reed","CB","11","21","6","27","0","0.0","1","0","0.0","0","1","0","0","0","0","","baylor","2023"
"11","Mike Smith Jr.","LB","5","18","7","25","3","1.0","0","0","","0","1","0","0","0","0","","baylor","2023"
"12","Bryson Jackson","S","12","20","4","24","4","1.0","0","0","","0","2","1","0","0","0","","baylor","2023"
"13","Garmon Randolph","LB","11","14","9","23","0","0.0","0","0","","0","1","1","0","0","0","","baylor","2023"
"14","Carl Williams IV","CB","12","16","4","20","1","0.0","1","0","0.0","0","2","0","0","0","1","","baylor","2023"
"15","Josh White","LB","12","13","6","19","0","0.0","0","0","","0","0","0","0","0","0","","baylor","2023"
"16","Gabe Hall","DL","12","7","10","17","4","2.0","0","0","","0","1","0","0","0","0","","baylor","2023"
"17","Jeremy Evans","LB","11","15","2","17","0","0.0","0","0","","0","1","0","0","0","1","","baylor","2023"
"18","DJ Coleman","S","11","11","4","15","0","0.0","0","0","","0","2","0","0","0","0","","baylor","2023"
"19","Tevin Williams III","CB","5","10","5","15","1","0.0","0","0","","0","1","0","0","0","0","","baylor","2023"
"20","Kyler Jordan","LB","12","6","6","12","1","0.0","1","3","3.0","0","0","0","0","0","0","","baylor","2023"
"21","Alfonzo Allen","S","12","7","3","10","0","0.0","0","0","","0","0","0","0","0","1","","baylor","2023"
"22","Treven Ma'ae","DL","12","3","6","9","1","0.0","0","0","","0","1","0","0","0","0","","baylor","2023"
"23","Brendan Bett","DL","10","3","6","9","1","1.0","0","0","","0","2","0","0","0","0","","baylor","2023"
"24","Trey Wilson","DL","11","5","2","7","2","1.0","0","0","","0","0","1","0","0","0","","baylor","2023"
"25","Tyrone M. Brown","LB","7","5","2","7","0","0.0","0","0","","0","0","0","0","0","0","","baylor","2023"
"26","Devonte Tezino","DL","4","3","2","5","2","1.0","0","0","","0","0","0","0","0","1","","baylor","2023"
"27","Isaiah Dunson","CB","3","3","1","4","1","0.0","0","0","","0","0","0","0","0","0","","baylor","2023"
"28","Caleb Parker","LB","11","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","baylor","2023"
"29","Tre Emory","DL","3","1","3","4","1","0.5","0","0","","0","0","0","0","0","0","","baylor","2023"
"30","Carmello Jones","LB","6","3","1","4","1","0.0","0","0","","0","0","0","0","0","0","","baylor","2023"
"31","LeVar Thornton Jr.","CB","4","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","baylor","2023"
"32","Jerrell Boykins Jr.","DL","4","1","1","2","1","0.0","0","0","","0","0","0","0","0","0","","baylor","2023"
"33","Justin Sambu","DL","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","baylor","2023"
"34","Drake Dabney","TE","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","baylor","2023"
"35","Romario Noel","S","3","2","0","2","0","0.0","0","0","","0","1","0","0","0","0","","baylor","2023"
"36","Armani Winfield","WR","12","1","0","1","1","0.0","0","0","","0","0","0","0","0","1","","baylor","2023"
"37","Isaiah Hankins","K","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","baylor","2023"
"38","Cameron Bonner","WR","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","baylor","2023"
"39","Richard Reese","RB","12","1","0","1","1","0.0","0","0","","0","0","0","0","0","1","","baylor","2023"
"40","Prince Ugoh","DL","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","baylor","2023"
"41","Dominic Richardson","RB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","baylor","2023"
"42","Michael Mastrodicasa","S","10","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","baylor","2023"
"43","Micah Gifford","WR","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","baylor","2023"
"44","Dylan Schaub","LS","8","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","baylor","2023"
"45","Garrison Grimes","LS","5","0","0","0","0","0.0","0","0","","0","0","2","0","0","0","","baylor","2023"
