"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Xavier Henderson","S","13","61","35","96","10","3.0","1","0","0.0","0","2","0","0","0","1","","michigan-state","2021"
"2","Cal Haladay","LB","13","39","57","96","5","0.5","2","108","54.0","2","2","1","0","0","2","","michigan-state","2021"
"3","Darius Snow","S","13","61","26","87","6","0.0","1","10","10.0","0","2","1","0","0","0","","michigan-state","2021"
"4","Angelo Grose","S","13","60","23","83","3","0.0","1","0","0.0","0","7","0","0","0","1","","michigan-state","2021"
"5","Quavaris Crouch","LB","10","37","38","75","2","2.0","0","0","","0","3","1","0","0","1","","michigan-state","2021"
"6","Jacob Slade","DT","13","16","24","40","5","2.5","0","0","","0","2","1","19","0","0","","michigan-state","2021"
"7","Michael Dowell","S","12","26","14","40","2","0.0","0","0","","0","3","0","0","0","0","","michigan-state","2021"
"8","Ronald Williams Jr.","CB","13","31","9","40","2","1.0","1","0","0.0","0","8","0","0","0","1","","michigan-state","2021"
"9","Chester Kimbrough","CB","12","27","13","40","3","1.0","1","62","62.0","0","3","1","0","0","1","","michigan-state","2021"
"10","Jacub Panasiuk","DE","13","14","23","37","11","7.0","0","0","","0","3","2","0","0","1","","michigan-state","2021"
"11","Simeon Barrow","DT","10","12","22","34","4","3.0","0","0","","0","1","0","0","0","1","","michigan-state","2021"
"12","Jeff Pietrowski","DE","13","18","15","33","7","5.5","0","0","","0","0","1","0","0","3","","michigan-state","2021"
"13","Noah Harvey","LB","11","15","17","32","4","2.0","1","35","35.0","0","2","0","0","0","0","","michigan-state","2021"
"14","Drew Beesley","DE","9","17","12","29","6","5.5","0","0","","0","2","1","0","0","1","","michigan-state","2021"
"15","Maverick Hansen","DT","13","12","14","26","6","3.5","0","0","","0","1","0","0","0","0","","michigan-state","2021"
"16","Marqui Lowery","CB","7","15","7","22","2","0.0","0","0","","0","1","0","0","0","0","","michigan-state","2021"
"17","Drew Jordan","DE","12","7","11","18","3","1.5","0","0","","0","1","0","0","0","0","","michigan-state","2021"
"18","Charles Brantley","CB","7","15","3","18","0","0.0","1","7","7.0","0","4","0","0","0","0","","michigan-state","2021"
"19","Kalon Gervin","CB","4","13","1","14","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"20","Dashaun Mallory","DT","10","3","9","12","1","0.0","0","0","","0","1","0","0","0","0","","michigan-state","2021"
"21","Ben VanSumeren","LB","13","7","5","12","1","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"22","Chase Kline","LB","4","4","7","11","1","0.5","0","0","","0","1","0","0","0","0","","michigan-state","2021"
"23","Justin White","CB","13","6","5","11","0","0.0","1","10","10.0","0","0","1","0","0","0","","michigan-state","2021"
"24","Kendell Brooks","CB","13","7","2","9","0","0.0","0","0","","0","1","0","0","0","0","","michigan-state","2021"
"25","Brandon Wright","DE","11","4","3","7","3","2.5","0","0","","0","0","0","0","0","1","","michigan-state","2021"
"26","Ma'a Gaoteote","LB","9","5","2","7","0","0.0","0","0","","0","1","0","0","0","1","","michigan-state","2021"
"27","Michael Fletcher","DE","6","1","5","6","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"28","Harold Joiner","RB","13","4","2","6","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"29","Jalen Hunt","DT","11","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"30","Kyle King","DT","8","4","0","4","1","1.0","0","0","","0","3","0","0","0","0","","michigan-state","2021"
"31","Jalen Nailor","WR","9","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"32","Itayvion Brown","LB","6","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"33","Hank Pepper","LS","13","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"34","Emmanuel Flowers","CB","12","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"35","Tre Mosley","WR","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"36","Zach Slade","DE","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"37","Kobe Myers","S","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"38","Anthony Russo","QB","3","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"39","Stephen Rusnak","K","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"40","Spencer Rowland","CB","6","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"41","Bryce Baringer","P","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"42","Derrick Harmon","DT","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"43","Elijah Collins","RB","7","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"44","Payton Thorne","QB","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"45","Jack Camper","DE","3","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"46","Matt Allen","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
"47","AJ Arcuri","T","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","michigan-state","2021"
