"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Richard Dames","DB","12","60","35","95","4","0.0","1","0","0.0","0","1","0","0","0","0","","florida-international","2021"
"2","Daniel Jackson","LB","12","37","39","76","5","2.0","0","0","","0","1","0","0","0","0","","florida-international","2021"
"3","Davon Strickland","DL","12","26","27","53","6","3.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"4","Benny McCray","DB","11","26","24","50","1","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"5","Gaethan Bernadel","LB","10","22","22","44","4","1.0","0","0","","0","1","0","0","0","0","","florida-international","2021"
"6","Josh Turner","DB","8","33","8","41","4","0.0","0","0","","0","2","1","0","0","0","","florida-international","2021"
"7","Jamal Gates","LB","12","19","17","36","5","1.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"8","Eric Mitchell","LB","10","22","13","35","3","0.0","0","0","","0","1","0","0","0","0","","florida-international","2021"
"9","Rishard Dames","DB","12","25","10","35","4","1.0","1","0","0.0","0","7","0","0","0","0","","florida-international","2021"
"10","Jamal Potts","DB","10","19","16","35","0","0.0","0","0","","0","1","0","0","0","0","","florida-international","2021"
"11","Josh Powell","LB","12","19","15","34","2","0.0","0","0","","0","0","0","0","0","1","","florida-international","2021"
"12","Pierce Withers","DB","8","17","16","33","2","0.0","0","0","","0","1","0","0","0","1","","florida-international","2021"
"13","Kevin Oliver","DL","12","11","19","30","3","1.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"14","Dorian Hall","DB","7","17","11","28","1","0.0","0","0","","0","4","0","0","0","0","","florida-international","2021"
"15","Joe Perkins","DB","11","13","13","26","1","0.0","0","0","","0","0","0","0","0","1","","florida-international","2021"
"16","Rocky Jacques-Louis","LB","11","10","13","23","2","1.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"17","Ty Danzy","DL","12","10","13","23","3","1.0","0","0","","0","1","0","0","0","1","","florida-international","2021"
"18","Jason Mercier","DL","10","9","13","22","2","1.0","0","0","","0","2","0","0","0","0","","florida-international","2021"
"19","Andrew Volmar","DB","8","14","7","21","1","1.0","0","0","","0","2","1","4","0","0","","florida-international","2021"
"20","Jeramy Passmore","DL","10","7","11","18","1","0.0","0","0","","0","1","1","0","0","0","","florida-international","2021"
"21","Gio Richardson","DB","12","10","7","17","0","0.0","1","0","0.0","0","0","1","0","0","0","","florida-international","2021"
"22","Tevin Jones","DL","4","10","6","16","1","1.0","0","0","","0","3","0","0","0","1","","florida-international","2021"
"23","Jordan Guerad","DL","5","3","8","11","1","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"24","Henry Gray","DB","7","5","5","10","1","0.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
"25","Shykieim Pace","DL","12","3","6","9","3","1.0","0","0","","0","0","0","0","0","0","","florida-international","2021"
