"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"17","Ja'Kerrius Wyatt","DT","13","9","10","19","2","1.5","0","0","","0","0","1","0","0","0","","middle-tennessee-state","2021"
"18","Jalen Jackson","CB","11","10","6","16","1","1.0","1","0","0.0","0","2","0","0","0","1","","middle-tennessee-state","2021"
"19","Jordan Branch","DL","10","5","11","16","4","0.0","0","0","","0","1","1","0","1","0","","middle-tennessee-state","2021"
"20","Marley Cook","DT","11","6","8","14","4","3.0","1","15","15.0","0","0","0","0","0","1","","middle-tennessee-state","2021"
"21","Deidrick Stanley II","CB","9","9","2","11","3","1.0","1","23","23.0","0","2","0","0","0","2","","middle-tennessee-state","2021"
"22","Devyn Curtis","LB","4","3","7","10","1","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"23","Ralph Mency","DE","13","4","4","8","0","0.0","0","0","","0","0","1","0","0","0","","middle-tennessee-state","2021"
"24","Yusuf Ali","WR","11","6","1","7","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"25","Jalen Davis","LB","13","3","4","7","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"26","James Shellman IV","S","10","4","2","6","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"27","Wayne Parks","LB","10","5","1","6","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"28","Deonte Stanley","CB","12","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"29","Frank Peasant","RB","12","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"30","JR Bivens","DE","4","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"31","Marcus Lafrance","S","4","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"32","Raheme Fuller","DB","13","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"33","Drew Francis","LB","12","0","3","3","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"34","Andrew Leak","LB","13","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"35","Vincent Dinkins","DL","9","1","2","3","1","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"36","Jaylin Lane","WR","12","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"37","DJ England-Chisolm","WR","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"38","Chaton Mobley","RB","8","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"39","Robert Payne","PK","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"40","Will Gilchrist","HB","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"41","Amir Rasul","RB","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"42","Bailey Hockman","QB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"43","Brody Butler","LS","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"44","Mike Diliello","QB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"45","Juju Williams","","6","1","0","1","0","0.0","0","0","","0","1","0","0","0","0","","middle-tennessee-state","2021"
"46","Ja'shawn Sheffield","WR","7","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"47","Jamari Williams","OL","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
"48","Elijah Metcalf","WR","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2021"
