"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Darius Muasau","LB","13","43","32","75","11","4.0","1","0","0.0","0","6","0","0","0","0","","ucla","2023"
"2","Kain Medrano","LB","13","29","27","56","7","2.0","0","0","","0","2","0","0","0","1","","ucla","2023"
"3","Femi Oladejo","LB","13","27","27","54","3","0.5","1","0","0.0","0","3","2","-1","0","0","","ucla","2023"
"4","Kenny Churchwell III","DB","12","34","16","50","2","0.0","1","0","0.0","0","3","1","0","0","1","","ucla","2023"
"5","Laiatu Latu","DL","12","28","21","49","22","13.0","2","46","23.0","0","2","0","0","0","2","AA","ucla","2023"
"6","Jaylin Davies","DB","13","33","10","43","1","0.0","1","7","7.0","0","6","0","0","0","1","","ucla","2023"
"7","Kamari Ramsey","DB","11","27","13","40","3","0.0","1","0","0.0","0","4","0","0","0","0","","ucla","2023"
"8","Carl Jones","DL","13","31","8","39","6","2.0","0","0","","0","0","1","0","0","0","","ucla","2023"
"9","Gabriel Murphy","DL","13","22","16","38","16","8.0","0","0","","0","2","0","0","0","0","","ucla","2023"
"10","Grayson Murphy","DL","13","23","9","32","9","5.0","0","0","","0","2","0","0","0","2","","ucla","2023"
"11","John Humphrey","DB","12","22","9","31","0","0.0","2","1","0.5","0","3","1","0","0","2","","ucla","2023"
"12","Alex Johnson","DB","13","20","9","29","1","0.0","5","54","10.8","0","3","1","11","1","0","","ucla","2023"
"13","Jay Toia","DL","13","18","10","28","4","1.0","0","0","","0","1","0","0","0","0","","ucla","2023"
"14","JonJon Vaughns","LB","12","15","10","25","4","1.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"15","Devin Kirkwood","DB","13","18","6","24","3","0.0","1","0","0.0","0","2","0","0","0","1","","ucla","2023"
"16","Gary Smith III","DL","10","8","13","21","3","2.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"17","William Nimmo Jr.","DB","12","11","10","21","2","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"18","Jordan Anderson","DB","13","12","6","18","0","0.0","0","0","","0","1","0","0","0","2","","ucla","2023"
"19","Keanu Williams","DL","13","7","7","14","1","0.5","0","0","","0","0","1","0","0","0","","ucla","2023"
"20","Carson Schwesinger","LB","13","6","6","12","2","1.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"21","Dovid Magna","DL","13","8","3","11","0","0.0","0","0","","0","0","1","0","0","0","","ucla","2023"
"22","Jalen Woods","LB","13","6","5","11","2","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"23","Colson Yankoff","RB","13","7","3","10","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"24","Ryan Cragun","WR","13","7","3","10","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"25","Jake Heimlicher","DL","12","5","2","7","1","0.0","0","0","","0","1","0","0","0","0","","ucla","2023"
"26","Choe Bryant-Strother","DL","11","4","3","7","3","1.0","0","0","","0","0","1","0","0","1","","ucla","2023"
"27","Sitiveni Havili-Kaufusi","DL","10","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"28","Isaiah Newcombe","DB","10","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"29","Joshua Swift","DB","2","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"30","Beau Gardner","LS","13","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"31","Blake Glessner","K","13","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"32","Joquarri Price","LB","12","0","3","3","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"33","Donavyn Pellot","DB","5","3","0","3","1","1.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"34","Croix Stewart","DB","7","0","3","3","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"35","Kanye Clark","DB","5","1","2","3","1","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"36","Marquise Villahermosa","DB","1","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"37","Clint Stephens","DB","1","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"38","Kaleb Tuliau","DB","1","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"39","A.J. Fuimaono","DL","1","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"40","Moliki Matavao","TE","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"41","R.J. Jones","DB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"42","RJ Lopez","K","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"43","Wyatt Mosier","LB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"44","Devin Aupiu","DL","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"45","Kam Brown","WR","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"46","DJ Justice","DB","6","1","0","1","1","1.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"47","Duke Clemens","OL","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"48","Ethan Garbers","QB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"49","Garrett DiGiorgio","OL","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
"50","Grant Buckey","DL","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","ucla","2023"
