"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Kyle Thornton","LB","12","35","52","87","5","1.0","0","0","","0","1","0","0","0","1","","washington-state","2023"
"2","Jaden Hicks","DB","12","49","30","79","6","2.5","2","37","18.5","1","4","0","0","0","1","","washington-state","2023"
"3","Sam Lockett III","DB","12","43","30","73","3","0.5","2","27","13.5","0","1","1","3","0","1","","washington-state","2023"
"4","Devin Richardson","LB","12","31","31","62","3","1.0","0","0","","0","0","0","0","0","1","","washington-state","2023"
"5","Ron Stone Jr.","DE","12","28","31","59","11","5.0","0","0","","0","1","1","0","0","3","","washington-state","2023"
"6","Brennan Jackson","DL","12","26","31","57","13","8.5","0","0","","0","3","4","116","3","1","","washington-state","2023"
"7","Taariq Al-Uqdah","LB","11","22","18","40","2","0.0","1","10","10.0","0","2","0","0","0","0","","washington-state","2023"
"8","Kapena Gushiken","DB","12","16","20","36","2","1.0","1","88","88.0","1","5","0","0","0","0","","washington-state","2023"
"9","Chau Smith-Wade","DB","7","22","13","35","2","0.0","0","0","","0","6","0","0","0","0","","washington-state","2023"
"10","Cam Lampkin","DB","12","16","18","34","2","0.0","0","0","","0","8","0","0","0","0","","washington-state","2023"
"11","Jackson Lataimua","DB","12","19","13","32","1","0.0","1","0","0.0","0","1","1","0","0","0","","washington-state","2023"
"12","Na'im Rodman","DL","12","11","19","30","2","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"13","David Gusta","DL","11","10","20","30","2","0.5","0","0","","0","0","0","0","0","0","","washington-state","2023"
"14","Nusi Malani","DL","12","10","14","24","4","2.5","0","0","","0","1","0","0","0","0","","washington-state","2023"
"15","Stephen Hall","DB","11","10","10","20","3","0.0","0","0","","0","1","0","0","0","0","","washington-state","2023"
"16","Raam Stevenson","DE","10","6","10","16","1","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"17","Javan Robinson","RB","7","9","3","12","2","0.0","0","0","","0","1","0","0","0","0","","washington-state","2023"
"18","Khalil Laufau","DL","9","4","8","12","0","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"19","Jamorri Colson","DB","8","5","3","8","0","0.0","1","0","0.0","0","3","0","0","0","0","","washington-state","2023"
"20","Andrew Edson","DE","12","4","4","8","1","0.5","0","0","","0","0","0","0","0","0","","washington-state","2023"
"21","Quinn Roff","DE","6","6","2","8","1","1.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"22","Reece Sylvester","DB","3","4","3","7","0","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"23","Hudson Cedarland","LB","12","2","4","6","0","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"24","Adrian Wilson","DB","4","3","3","6","0","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"25","Chris Jackson","DB","10","1","3","4","0","0.0","0","0","","0","1","0","0","0","0","","washington-state","2023"
"26","Jernias Tafia","DL","12","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"27","Joshua Erling","LB","9","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"28","Tanner Moku","DB","8","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"29","Warren Smith Jr.","DB","1","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"30","Ahmad Mccullough","LB","9","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"31","Ansel Din-Mbuh","DL","10","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"32","Tsion Nunnally","WR","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"33","Nakia Watson","RB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"34","Leyton Smithson","WR","9","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"35","Joseph Roback","LB","6","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"36","Cooper Mathers","TE","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"37","Colton Theaker","K","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"38","Cole Norah","DB","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"39","Billy Riviere","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
"40","Andre Dollar","TE","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","washington-state","2023"
