"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","JD Bertrand","LB","12","41","35","76","8","2.5","0","0","","0","5","0","0","0","1","","notre-dame","2023"
"2","Howard Cross III","DL","13","28","38","66","7","2.0","0","0","","0","2","0","0","0","2","","notre-dame","2023"
"3","Jack Kiser","LB","13","41","21","62","2","1.5","1","25","25.0","0","1","0","0","0","1","","notre-dame","2023"
"4","Xavier Watts","S","13","30","22","52","3","0.5","7","137","19.6","0","4","1","0","1","1","Nagurski,AA","notre-dame","2023"
"5","Javontae Jean-Baptiste","DL","13","21","28","49","11","5.0","0","0","","0","1","1","0","0","1","","notre-dame","2023"
"6","DJ Brown","S","12","27","20","47","1","0.0","1","0","0.0","0","3","0","0","0","0","","notre-dame","2023"
"7","Rylie Mills","DL","13","22","25","47","6","2.5","0","0","","0","0","2","0","0","0","","notre-dame","2023"
"8","Marist Liufau","LB","12","23","21","44","6","3.0","0","0","","0","2","1","0","0","1","","notre-dame","2023"
"9","Thomas Harper","S","11","25","14","39","6","2.0","0","0","","0","3","0","0","0","1","","notre-dame","2023"
"10","Jordan Botelho","DL","13","18","14","32","5","4.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"11","Benjamin Morrison","CB","12","25","6","31","4","0.0","3","14","4.7","0","10","0","0","0","0","","notre-dame","2023"
"12","Cam Hart","CB","12","15","6","21","3","0.0","0","0","","0","4","1","0","0","3","","notre-dame","2023"
"13","Nana Osafo-Mensah","DL","12","12","8","20","6","3.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"14","Joshua Burnham","LB","13","10","8","18","4","1.0","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"15","Jason Onye","DL","13","11","6","17","1","0.5","0","0","","0","0","0","0","0","0","","notre-dame","2023"
"16","Drayk Bowen","LB","12","8","6","14","1","0.0","0","0","","0","0","0","0","0","1","","notre-dame","2023"
"17","Jaylen Sneed","LB","13","5","9","14","1","1.0","0","0","","0","2","0","0","0","1","","notre-dame","2023"
