"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Major Burns","DB","13","41","52","93","3","1.0","1","17","17.0","1","3","0","0","0","0","","louisiana-state","2023"
"2","Greg Penn III","LB","13","34","55","89","7","4.0","2","0","0.0","0","1","0","0","0","1","","louisiana-state","2023"
"3","Andre Sam","S","13","43","42","85","1","0.0","3","60","20.0","0","3","0","0","0","0","","louisiana-state","2023"
"4","Harold Perkins","LB","13","43","32","75","13","5.5","1","0","0.0","0","5","0","0","0","3","","louisiana-state","2023"
"5","Omar Speights","LB","10","23","47","70","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"6","Whit Weeks","LB","11","15","34","49","4","0.5","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"7","Zy Alexander","CB","8","31","13","44","0","0.0","2","28","14.0","0","7","0","0","0","0","","louisiana-state","2023"
"8","Sage Ryan","DB","13","26","16","42","5","0.0","0","0","","0","5","0","0","0","0","","louisiana-state","2023"
"9","Jordan Jefferson","DT","13","13","23","36","7","2.5","0","0","","0","1","0","0","0","1","","louisiana-state","2023"
"10","Bradyn Swinson","DE","12","13","22","35","7","2.0","0","0","","0","5","0","0","0","2","","louisiana-state","2023"
"11","Ovie Oghoufo","LB","13","12","22","34","4","2.5","0","0","","0","1","1","0","0","1","","louisiana-state","2023"
"12","Saivion Jones","DE","13","7","26","33","4","2.5","0","0","","0","2","0","0","0","0","","louisiana-state","2023"
"13","Javien Toviano","S","13","20","13","33","0","0.0","0","0","","0","1","1","0","0","0","","louisiana-state","2023"
"14","Maason Smith","DE","12","9","19","28","5","2.5","0","0","","0","2","0","0","0","0","","louisiana-state","2023"
"15","Jacobian Guillory","DL","13","4","23","27","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"16","Mekhi Wingo","DT","8","11","14","25","5","4.5","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"17","Ashton Stamps","DB","11","16","7","23","0","0.0","0","0","","0","2","0","0","0","0","","louisiana-state","2023"
"18","Paris Shand","DE","12","7","10","17","5","2.0","0","0","","0","2","0","0","0","0","","louisiana-state","2023"
"19","West Weeks","LB","13","3","13","16","1","0.0","0","0","","0","0","0","0","0","0","","louisiana-state","2023"
"20","Ryan Yaites","DB","13","8","8","16","0","0.0","0","0","","0","1","0","0","0","0","","louisiana-state","2023"
"21","Da'Shawn Womack","DE","12","6","7","13","2","1.5","0","0","","0","0","1","0","0","0","","louisiana-state","2023"
