"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Dee Winters","LB","12","53","21","74","5","1.0","2","7","3.5","0","2","0","0","0","0","","texas-christian","2021"
"2","Terrell Carter","S","10","46","16","62","0","0.0","1","0","0.0","0","1","0","0","0","0","","texas-christian","2021"
"3","Jamoi Hodge","LB","12","36","24","60","4","1.0","0","0","","0","1","0","0","0","0","","texas-christian","2021"
"4","Dylan Horton","DE","12","34","18","52","9","4.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"5","Nook Bradford","S","11","41","11","52","3","1.0","1","0","0.0","0","2","0","0","0","0","","texas-christian","2021"
"6","Ochaun Mathis","DE","12","30","15","45","7","4.0","0","0","","0","3","0","0","0","0","","texas-christian","2021"
"7","Tre'vius Hodges-Tomlinson","CB","12","33","9","42","2","0.0","2","29","14.5","1","7","0","0","0","2","","texas-christian","2021"
"8","La'Kendrick Van Zandt","S","12","28","10","38","4","1.0","0","0","","0","1","1","0","0","0","","texas-christian","2021"
"9","Josh Foster","S","12","24","13","37","1","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"10","Wyatt Harris","LB","8","21","6","27","0","0.0","1","47","47.0","0","1","0","0","0","0","","texas-christian","2021"
"11","Terrell Cooper","DT","11","10","15","25","1","0.5","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"12","Hidari Ceasar","CB","12","23","2","25","3","0.0","0","0","","0","5","1","0","0","0","","texas-christian","2021"
"13","Patrick Jenkins","DT","12","10","9","19","4","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"14","Khari Coleman","DE","9","10","9","19","3","1.5","0","0","","0","1","0","0","0","0","","texas-christian","2021"
"15","Corey Bethley","DT","9","10","8","18","1","1.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"16","Earl Barquet","DT","10","4","8","12","1","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"17","Shadrach Banks","LB","11","11","1","12","1","0.0","1","0","0.0","0","0","0","0","0","0","","texas-christian","2021"
"18","Bud Clark","S","4","6","4","10","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"19","Michael Onyemaobi","S","8","5","3","8","1","0.0","0","0","","0","1","0","0","0","0","","texas-christian","2021"
"20","Colt Ellison","DE","11","1","6","7","0","0.0","0","0","","0","1","1","0","1","0","","texas-christian","2021"
"21","Noah Daniels","CB","5","4","2","6","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"22","Zach Marcheselli","LB","10","4","1","5","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"23","Kee'yon Stewart","CB","3","5","0","5","0","0.0","1","0","0.0","0","1","0","0","0","0","","texas-christian","2021"
"24","Da'Veawn Armstead","S","10","1","4","5","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"25","D'Arco Perkins-Mcallister","S","10","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"26","Keontae Jenkins","CB","9","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"27","Thomas Armstrong","LB","11","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"28","Abraham Camara","DB","8","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"29","Blair Conwright","WR","11","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"30","Gunnar Henderson","WR","11","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"31","Griffin Kell","PK","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"32","Donavann Collins","S","6","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"33","Deryl Reynolds","CB","7","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"34","Derius Davis","WR","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"35","Deshawn McCuin","S","2","0","1","1","0","0.0","1","0","0.0","0","0","0","0","0","0","","texas-christian","2021"
"36","Zach Evans","RB","6","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"37","Blake Nowell","WR","7","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"38","Brandon Coleman","T","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","1","","texas-christian","2021"
"39","Jaquaze Sorrells","DT","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"40","George Ellis III","DT","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"41","Marcel Brooks","WR","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"42","Kenny Turnier","DT","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"43","Hilton Harris","LB","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"44","Jaionte McMillan","CB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
"45","Jordy Sandy","P","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-christian","2021"
