"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Clayton Isbell","S","13","49","40","89","5","1.0","3","29","9.7","0","5","0","0","0","0","","coastal-carolina","2023"
"2","JT Killen","LB","13","24","44","68","3","0.0","1","30","30.0","1","2","0","0","0","0","","coastal-carolina","2023"
"3","Micheal Mason","DL","13","24","43","67","11","7.0","0","0","","0","1","1","0","0","1","","coastal-carolina","2023"
"4","Juan Powell","S","11","31","24","55","5","0.0","0","0","","0","6","0","0","0","1","","coastal-carolina","2023"
"5","Shane Bruce","LB","11","20","32","52","2","0.0","1","0","0.0","0","4","2","0","0","0","","coastal-carolina","2023"
"6","Will Whitson","DL","13","19","23","42","6","3.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"7","Allen Henry","DL","13","11","28","39","2","2.0","0","0","","0","1","0","0","0","0","","coastal-carolina","2023"
"8","Abraham Temoney","S","13","24","13","37","0","0.0","0","0","","0","3","2","2","1","2","","coastal-carolina","2023"
"9","Keonte Lusk","CB","13","26","11","37","1","0.0","3","70","23.3","0","6","0","0","0","1","","coastal-carolina","2023"
"10","Tobias Fletcher","S","13","22","14","36","1","0.0","2","138","69.0","1","4","0","0","0","0","","coastal-carolina","2023"
"11","Wyatt Gedeon","LB","11","12","16","28","3","1.5","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"12","Matthew McDoom","CB","13","18","8","26","0","0.0","0","0","","0","10","0","0","0","0","","coastal-carolina","2023"
"13","Braylon Ryan","DL","13","9","17","26","3","0.0","0","0","","0","0","0","0","0","2","","coastal-carolina","2023"
"14","Clinton Anokwuru","LB","11","6","17","23","4","2.5","0","0","","0","0","1","0","0","0","","coastal-carolina","2023"
"15","Emmanuel Johnson","DL","10","8","14","22","1","0.0","0","0","","0","0","1","0","0","1","","coastal-carolina","2023"
"16","Mason Shelton","LB","11","11","10","21","1","0.0","0","0","","0","0","1","-4","0","0","","coastal-carolina","2023"
"17","Kennedy Roberts","DL","13","3","18","21","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"18","JaQuon Griffin","DL","9","6","14","20","2","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"19","Dre Pinckney","S","11","8","11","19","0","0.0","1","12","12.0","0","0","0","0","0","0","","coastal-carolina","2023"
"20","Courtney Eubanks","CB","12","12","2","14","0","0.0","2","4","2.0","0","2","1","9","0","0","","coastal-carolina","2023"
"21","Tre Pinkney","LB","7","7","6","13","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"22","Joah Cash","LB","7","8","5","13","2","1.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"23","Tray Brown","LB","11","5","7","12","1","0.0","1","0","0.0","0","1","0","0","0","0","","coastal-carolina","2023"
"24","Teddy Tiokeng","LB","7","4","8","12","2","0.0","0","0","","0","0","0","0","0","1","","coastal-carolina","2023"
"25","Carlos Hatcher","LB","12","5","4","9","3","2.0","0","0","","0","1","0","0","0","1","","coastal-carolina","2023"
"26","Keontae Jenkins","CB","8","5","2","7","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"27","Joshua Madison","S","5","4","2","6","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"28","Jahmar Brown","LB","6","4","1","5","2","1.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"29","James Tucker","WR","13","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"30","Jacob Proche","CB","3","2","1","3","0","0.0","0","0","","0","1","0","0","0","0","","coastal-carolina","2023"
"31","Demetrius Watson","DL","3","0","3","3","1","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"32","David Portu","DL","1","0","3","3","1","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"33","Avyonne Jones","S","7","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"34","Trelon Slade","CB","3","0","2","2","0","0.0","0","0","","0","1","0","0","0","0","","coastal-carolina","2023"
"35","Spencer Kishbaugh","LB","6","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"36","Bryson Graves","WR","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"37","Matt Alaimo","TE","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
"38","Kyrie Samuel","DL","3","1","1","2","1","0.0","0","0","","0","0","0","0","0","0","","coastal-carolina","2023"
