"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Tyler Murray","LB","12","39","40","79","6","1.5","0","0","","0","1","1","0","0","2","","charlotte","2021"
"2","Luke Martin","LB","12","31","43","74","2","0.5","2","8","4.0","1","1","0","0","0","0","","charlotte","2021"
"3","Markees Watts","DE","12","34","28","62","7","6.0","0","0","","0","1","1","0","0","2","","charlotte","2021"
"4","Jonathan Alexander","DB","9","32","25","57","2","0.0","2","41","20.5","1","1","0","0","0","2","","charlotte","2021"
"5","Solomon Rogers","DB","12","28","21","49","0","0.0","0","0","","0","5","0","0","0","0","","charlotte","2021"
"6","Justin Whisenhunt","LB","12","24","24","48","7","1.0","1","0","0.0","0","0","0","0","0","1","","charlotte","2021"
"7","Geovonte' Howard","CB","10","34","6","40","0","0.0","0","0","","0","2","0","0","0","0","","charlotte","2021"
"8","Marcus Robitaille","DB","11","17","19","36","4","0.0","1","0","0.0","0","1","0","0","0","0","","charlotte","2021"
"9","Trey Creamer","DB","12","18","8","26","2","0.0","0","0","","0","7","0","0","0","1","","charlotte","2021"
"10","Mikel Horton","DL","7","8","16","24","2","1.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"11","Michael Kelly","DL","12","15","9","24","2","0.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"12","B.J. Turner","LB","11","14","10","24","2","0.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"13","Kofi Wardlow","DE","11","7","14","21","3","1.5","0","0","","0","0","0","0","0","0","","charlotte","2021"
"14","Lance McMillan","DB","11","9","11","20","0","0.0","1","0","0.0","0","2","0","0","0","0","","charlotte","2021"
"15","Prince Bemah","LB","11","14","6","20","3","0.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"16","Shedrick Ursery","DB","9","13","4","17","0","0.0","1","-5","-5.0","0","4","1","30","0","0","","charlotte","2021"
"17","Derek Boykins","LB","7","6","7","13","2","0.5","0","0","","0","1","0","0","0","0","","charlotte","2021"
"18","Jalar Holley","DL","10","5","8","13","2","1.0","0","0","","0","1","0","0","0","0","","charlotte","2021"
"19","Doug Newsome","CB","12","6","7","13","0","0.0","0","0","","0","2","0","0","0","0","","charlotte","2021"
"20","Miguel Jackson","DE","9","4","9","13","2","1.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"21","Matt Martinez","DB","8","5","7","12","1","0.0","0","0","","0","1","0","0","0","1","","charlotte","2021"
"22","Bryan Wallace","DL","11","3","9","12","2","0.5","0","0","","0","0","0","0","0","0","","charlotte","2021"
"23","Tyson Clawson","DE","11","4","4","8","2","1.5","0","0","","0","1","0","0","0","2","","charlotte","2021"
"24","Joshua Bailey","DT","7","3","3","6","1","0.0","0","0","","0","1","1","0","0","0","","charlotte","2021"
"25","Josiah Sa'o","DL","8","4","2","6","2","0.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"26","Valerian Agbaw","","6","4","1","5","0","0.0","0","0","","0","1","1","0","0","0","","charlotte","2021"
"27","Isaac Hampton","DL","6","3","2","5","2","0.0","0","0","","0","0","1","0","0","0","","charlotte","2021"
"28","Ryan Carriere","TE","12","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"29","Anthony Jackson","DB","1","1","1","2","1","1.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"30","Dylan Ratliff","QB","2","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"31","Davondre Robinson","DB","1","1","1","2","0","0.0","0","0","","0","1","0","0","0","0","","charlotte","2021"
"32","Chris Houston","WR","6","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"33","Bryson Whitehead","DB","3","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"34","Shadrick Byrd","RB","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"35","Shyhiem Scotland","LB","5","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"36","Cameron Lyons","LS","11","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"37","Ashton Gist","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"38","Briston Bennett","DB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"39","Calvin Camp","RB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"40","Cameron Dollar","WR","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"41","Peter Agabe","LB","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"42","Chibueze Nwanna","OL","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"43","Darion Smith","DL","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"44","Dez Morgan","DL","5","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
"45","Grant Dubose","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","charlotte","2021"
