"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Omar Speights","LB","13","39","44","83","8","0.0","0","0","","0","1","0","0","0","0","","oregon-state","2022"
"2","Kitan Oladapo","DB","13","48","32","80","4","2.5","0","0","","0","6","0","0","0","0","","oregon-state","2022"
"3","Kyrei Fisher","LB","13","39","38","77","9","1.5","1","0","0.0","0","5","0","0","0","0","","oregon-state","2022"
"4","Jaydon Grant","DB","12","36","28","64","5","1.0","3","0","0.0","0","6","0","0","0","1","","oregon-state","2022"
"5","Alex Austin","DB","12","42","15","57","1","1.0","2","42","21.0","1","10","1","0","0","0","","oregon-state","2022"
"6","Ryan Cooper Jr.","DB","13","28","17","45","3","1.0","3","0","0.0","0","11","0","0","0","0","","oregon-state","2022"
"7","Rejzohn Wright","DB","12","24","14","38","1","0.0","2","26","13.0","0","9","1","12","0","0","","oregon-state","2022"
"8","Easton Mascarenas","LB","12","17","20","37","6","2.0","1","37","37.0","1","1","0","0","0","0","","oregon-state","2022"
"9","John McCartan","LB","11","21","13","34","5","1.0","0","0","","0","3","0","0","0","0","","oregon-state","2022"
"10","Sione Lolohea","DL","12","13","20","33","6","2.0","0","0","","0","0","0","0","0","2","","oregon-state","2022"
"11","James Rawls","DL","13","18","12","30","10","1.5","0","0","","0","0","0","0","0","1","","oregon-state","2022"
"12","Skyler Thomas","DB","13","17","12","29","1","0.0","0","0","","0","1","1","0","0","0","","oregon-state","2022"
"13","Jack Colletto","LB","12","19","8","27","0","0.0","0","0","","0","0","1","0","0","1","","oregon-state","2022"
"14","Andrew Chatfield","LB","12","10","10","20","3","1.0","0","0","","0","0","0","0","0","1","","oregon-state","2022"
"15","Riley Sharp","TE","13","10","8","18","5","3.0","0","0","","0","0","0","0","0","2","","oregon-state","2022"
"16","Isaac Hodgins","DL","13","10","8","18","2","1.0","0","0","","0","0","1","0","0","0","","oregon-state","2022"
"17","Simon Sandberg","DL","13","5","12","17","2","0.0","0","0","","0","2","0","0","0","0","","oregon-state","2022"
"18","Cory Stover","LB","12","4","12","16","1","0.5","0","0","","0","1","0","0","0","0","","oregon-state","2022"
"19","Jaden Robinson","DB","12","8","5","13","1","1.0","0","0","","0","0","0","0","0","0","","oregon-state","2022"
"20","Akili Arnold","DB","13","5","7","12","0","0.0","0","0","","0","0","0","0","0","1","","oregon-state","2022"
"21","John Miller","LB","12","2","5","7","1","0.0","0","0","","0","1","0","0","0","0","","oregon-state","2022"
"22","Cade Brownholtz","LB","13","4","2","6","0","0.0","0","0","","0","1","0","0","0","0","","oregon-state","2022"
"23","Ron Hardge III","DB","4","4","1","5","0","0.0","0","0","","0","0","0","0","0","0","","oregon-state","2022"
"24","Thomas Sio","DL","12","1","4","5","1","0.0","0","0","","0","0","0","0","0","0","","oregon-state","2022"
"25","Makiya Tongue","LB","13","4","1","5","0","0.0","0","0","","0","0","0","0","0","0","","oregon-state","2022"
"26","Joe Golden","DL","8","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","oregon-state","2022"
"27","Cody Anderson","DL","13","2","2","4","0","0.0","0","0","","0","1","0","0","0","0","","oregon-state","2022"
"28","Tyjon Lindsey","WR","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","oregon-state","2022"
"29","Jesiah Irish","WR","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","oregon-state","2022"
"30","Jake Overman","TE","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","oregon-state","2022"
"31","Semisi Saluni","DL","13","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","oregon-state","2022"
"32","Silas Bolden","WR","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","oregon-state","2022"
"33","Jack Kane","DB","10","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","oregon-state","2022"
"34","Anthony Gould","WR","10","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","oregon-state","2022"
"35","Trey Lowe","RB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oregon-state","2022"
"36","Tyler Morano","OL","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oregon-state","2022"
"37","Wynston Russell","DB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oregon-state","2022"
"38","Taliese Fuaga","OL","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oregon-state","2022"
"39","Michael Erhart","LB","5","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","oregon-state","2022"
"40","Josh McCormick","K","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oregon-state","2022"
"41","Jeremiah Noga","WR","6","1","0","1","1","0.0","0","0","","0","0","0","0","0","0","","oregon-state","2022"
"42","Ben Gulbranson","QB","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","oregon-state","2022"
