"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Dorian Williams","LB","14","81","51","132","9","5.0","2","13","6.5","0","7","0","0","0","2","","tulane","2022"
"2","Nick Anderson","LB","14","62","51","113","7","2.0","0","0","","0","4","0","0","0","2","","tulane","2022"
"3","Larry Brooks","S","14","63","28","91","1","0.0","2","7","3.5","0","3","0","0","0","2","","tulane","2022"
"4","Macon Clark","S","14","54","14","68","8","0.0","2","6","3.0","0","4","1","7","0","3","","tulane","2022"
"5","Lummie Young IV","S","14","34","18","52","1","0.0","1","6","6.0","0","3","0","0","0","0","","tulane","2022"
"6","Jarius Monroe","DB","14","34","15","49","1","0.0","3","22","7.3","0","8","0","0","0","0","","tulane","2022"
"7","Jesus Machado","LB","14","23","17","40","1","0.0","0","0","","0","1","0","0","0","0","","tulane","2022"
"8","Patrick Jenkins","DL","14","22","17","39","9","3.0","0","0","","0","0","1","0","0","0","","tulane","2022"
"9","Darius Hodges","DL","14","26","13","39","8","5.0","0","0","","0","0","0","0","0","1","","tulane","2022"
"10","Lance Robinson","DB","14","27","7","34","2","0.0","0","0","","0","5","0","0","0","0","","tulane","2022"
"11","Devean Deal","DL","13","19","12","31","4","0.0","0","0","","0","2","0","0","0","0","","tulane","2022"
"12","Eric Hicks Jr.","DL","14","13","15","28","2","0.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"13","Tylo Phillips","DL","14","15","10","25","3","0.0","0","0","","0","0","1","0","0","1","","tulane","2022"
"14","Corey Platt Jr.","LB","13","21","4","25","2","1.0","1","-1","-1.0","0","0","1","0","0","0","","tulane","2022"
"15","Keith Cooper Jr.","DL","13","9","13","22","4","3.5","0","0","","0","2","0","0","0","0","","tulane","2022"
"16","DJ Douglas","DB","14","18","3","21","0","0.0","1","0","0.0","0","1","0","0","0","0","","tulane","2022"
"17","Jadon Candy","DB","8","16","4","20","1","0.0","0","0","","0","3","2","57","1","0","","tulane","2022"
"18","Noah Taliancich","DL","14","7","12","19","1","0.5","0","0","","0","0","0","0","0","0","","tulane","2022"
"19","Angelo Anderson","DL","14","3","14","17","1","1.0","0","0","","0","1","0","0","0","0","","tulane","2022"
"20","Kameron Hamilton","DL","12","7","8","15","1","0.5","0","0","","0","0","0","0","0","0","","tulane","2022"
"21","Bailey Despanie","S","13","10","2","12","1","1.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"22","Carlos Hatcher","DL","11","4","4","8","2","0.5","0","0","","0","1","0","0","0","0","","tulane","2022"
"23","Kiland Harrison","DB","13","5","0","5","0","0.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"24","Alfred Thomas","DL","5","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"25","Kentrell Webb","DB","3","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"26","Shi'Keem Laister","S","14","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"27","Elijah Champaigne","DL","12","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"28","Michael Lunz","DL","14","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"29","Parker Peterson","DL","3","3","0","3","1","0.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"30","Armoni Dixon","DL","4","3","0","3","1","1.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"31","Levi Williams","RB","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"32","Chadwick Bailey","DB","2","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"33","Shae Wyatt","WR","14","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"34","Reed Rutkowski","WR","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"35","Rishi Rattan","DB","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"36","Maxie Baudoin IV","DL","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"37","Tyrek Presley","DB","13","1","0","1","0","0.0","0","0","","0","1","0","0","0","0","","tulane","2022"
"38","Michael Pratt","QB","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"39","Jonathan Mestayer II","S","6","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"40","Casey Glover","P","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"41","Lawrence Keys III","WR","13","1","0","1","0","0.0","0","0","","0","0","1","0","0","0","","tulane","2022"
"42","Jha'Quan Jackson","WR","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"43","Kai Horton","QB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","tulane","2022"
"44","Ethan Hudak","LS","14","0","0","0","0","0.0","0","0","","0","0","1","0","0","0","","tulane","2022"
