"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Julius Wood","S","13","38","49","87","2","0.0","2","45","22.5","1","4","0","0","0","3","","east-carolina","2022"
"2","Gerard Stringer","S","12","32","38","70","7","2.5","1","10","10.0","0","0","2","0","0","3","","east-carolina","2022"
"3","Myles Berry","LB","13","35","30","65","5","3.0","0","0","","0","5","0","0","0","1","","east-carolina","2022"
"4","Jeremy Lewis","LB","13","30","30","60","9","4.5","0","0","","0","1","0","0","0","0","","east-carolina","2022"
"5","Teagan Wilk","S","12","36","19","55","3","0.0","0","0","","0","5","0","0","0","0","","east-carolina","2022"
"6","Chance Bates","LB","13","21","31","52","1","0.0","1","11","11.0","0","1","0","0","0","0","","east-carolina","2022"
"7","Jireh Wilson","S","13","25","23","48","5","0.0","3","37","12.3","0","3","2","3","0","0","","east-carolina","2022"
"8","Xavier Smith","LB","12","15","32","47","3","1.5","0","0","","0","2","1","0","0","1","","east-carolina","2022"
"9","Malik Fleming","CB","13","27","14","41","3","0.0","3","49","16.3","0","6","1","0","0","0","","east-carolina","2022"
"10","Chad Stephens","DL","13","25","15","40","10","2.5","0","0","","0","1","0","0","0","0","","east-carolina","2022"
"11","Juan Powell","CB","13","27","12","39","1","0.0","1","2","2.0","0","1","1","0","0","0","","east-carolina","2022"
"12","Shawn Dourseau","S","11","18","8","26","1","0.0","0","0","","0","2","0","0","0","0","","east-carolina","2022"
"13","Jack Powers","DL","13","12","13","25","3","1.0","0","0","","0","1","0","0","0","0","","east-carolina","2022"
"14","Aapri Washington","CB","13","15","9","24","3","0.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"15","Immanuel Hickman","DL","9","12","12","24","6","1.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"16","Elijah Morris","DL","12","7","16","23","3","2.5","0","0","","0","3","0","0","0","0","","east-carolina","2022"
"17","Damel Hickman","CB","13","14","6","20","0","0.0","0","0","","0","2","0","0","0","0","","east-carolina","2022"
"18","D'Anta Johnson","DL","10","3","15","18","1","0.0","0","0","","0","1","0","0","0","0","","east-carolina","2022"
"19","Michael Edwards III","LB","13","7","10","17","0","0.0","0","0","","0","1","0","0","0","0","","east-carolina","2022"
"20","Shaundre Mims","DL","11","8","8","16","8","5.0","0","0","","0","0","0","0","0","1","","east-carolina","2022"
"21","Teylor Jackson","LB","9","3","12","15","2","1.0","0","0","","0","1","0","0","0","0","","east-carolina","2022"
"22","Devon King","S","12","5","8","13","0","0.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"23","J.D. Lampley","DL","11","6","5","11","2","1.5","0","0","","0","0","1","0","0","0","","east-carolina","2022"
"24","Shavon Revel","CB","9","4","4","8","0","0.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"25","Suirad Ware","DL","7","1","6","7","1","0.5","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"26","Elijah Robinson","LB","6","3","3","6","1","1.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"27","Jason Shuford","DL","11","2","4","6","1","0.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"28","Rick D'Abreau","DL","9","1","4","5","2","1.5","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"29","Samuel Dankah","LB","7","2","3","5","0","0.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"30","Jacoby Simpson","LB","11","3","2","5","1","0.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"31","Kingston McKinstry","S","7","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"32","G'Mone Wilson","CB","8","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"33","Jsi Hatfield","WR","8","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"34","Brandon Higgs","S","8","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"35","Ryan Jones","TE","12","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"36","Jasiyah Robinson","LB","1","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"37","Jackson Barker","LB","2","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"38","Colby Garfield","LS","6","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"39","Holton Ahlers","QB","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"40","Xavier McIver","DL","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"41","Ty Moss","S","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"42","Avery Jones","OL","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
"43","Laith Marjan","K","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","east-carolina","2022"
