"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Ben Roberts","LB","13","55","52","107","7","0.5","1","5","5.0","0","0","0","0","0","2","","texas-tech","2023"
"2","CJ Baskerville","DB","11","54","24","78","5","0.0","2","16","8.0","0","5","0","0","0","0","","texas-tech","2023"
"3","Dadrion Taylor-Demerson","DB","13","53","20","73","2","1.0","4","23","5.8","0","8","0","0","0","0","","texas-tech","2023"
"4","Jesiah Pierre","LB","11","31","35","66","2","0.5","0","0","","0","0","1","0","0","0","","texas-tech","2023"
"5","Jaylon Hutchings","DL","11","22","22","44","8","3.5","0","0","","0","1","0","0","0","0","","texas-tech","2023"
"6","Tony Bradford Jr.","DL","13","17","26","43","6","4.0","0","0","","0","0","0","0","0","1","","texas-tech","2023"
"7","Bralyn Lux","DB","12","31","9","40","4","0.0","1","0","0.0","0","9","0","0","0","0","","texas-tech","2023"
"8","Tyler Owens","DB","10","30","7","37","1","0.0","0","0","","0","2","0","0","0","0","","texas-tech","2023"
"9","Malik Dunlap","DB","13","31","5","36","1","0.0","3","77","25.7","1","7","1","0","0","0","","texas-tech","2023"
"10","Myles Cole","DE","12","21","11","32","7","3.5","0","0","","0","1","0","0","0","0","","texas-tech","2023"
"11","Jacob Rodriguez","LB","5","21","11","32","1","0.0","1","0","0.0","0","2","1","0","0","2","","texas-tech","2023"
"12","Charles Esters III","DL","12","7","19","26","5","3.0","0","0","","0","1","0","0","0","1","","texas-tech","2023"
"13","Joseph Adedire","LB","12","12","13","25","4","1.0","0","0","","0","1","0","0","0","0","","texas-tech","2023"
"14","Steve Linton","LB","8","13","9","22","5","3.0","0","0","","0","0","1","0","0","2","","texas-tech","2023"
"15","Bryce Ramirez","LB","11","14","7","21","0","0.0","0","0","","0","0","0","0","0","0","","texas-tech","2023"
"16","Quincy Ledet Jr.","DT","13","5","15","20","1","0.5","0","0","","0","0","0","0","0","1","","texas-tech","2023"
"17","Brenden Jordan","DB","13","16","4","20","1","0.0","0","0","","0","1","0","0","0","0","","texas-tech","2023"
