"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Shaun Dolac","LB","13","97","50","147","14","4.5","0","0","","0","7","0","0","0","3","","buffalo","2022"
"2","James Patterson","LB","13","69","51","120","12","1.5","1","5","5.0","0","2","2","97","1","2","","buffalo","2022"
"3","Keyshawn Cobb","S","12","34","32","66","6","1.5","1","26","26.0","1","8","1","9","0","3","","buffalo","2022"
"4","Marcus Fuqua","DB","13","36","29","65","3","0.0","7","85","12.1","0","5","2","5","0","0","","buffalo","2022"
"5","Jahmin Muse","S","12","33","23","56","5","2.0","1","51","51.0","0","3","2","0","1","3","","buffalo","2022"
"6","Daymond Williams","DT","13","17","16","33","11","4.5","1","0","0.0","0","3","0","0","0","0","","buffalo","2022"
"7","Caleb Offord","CB","12","20","10","30","2","0.0","1","8","8.0","0","8","1","0","0","0","","buffalo","2022"
"8","Isaiah King","DB","11","20","8","28","0","0.0","0","0","","0","7","1","0","0","1","","buffalo","2022"
"9","C.J. Bazile","DL","13","9","18","27","5","1.5","0","0","","0","1","0","0","0","0","","buffalo","2022"
"10","Damian Jackson","DE","13","9","18","27","3","1.0","0","0","","0","0","1","0","0","0","","buffalo","2022"
"11","Elijah Blades","DB","8","22","5","27","2","0.0","0","0","","0","4","0","0","0","0","","buffalo","2022"
"12","Ibrahim Kante","DL","12","10","12","22","6","3.0","0","0","","0","3","1","0","0","0","","buffalo","2022"
"13","Jaylon Bass","DT","13","5","16","21","4","0.5","0","0","","0","3","1","0","0","0","","buffalo","2022"
"14","George Wolo","DL","13","6","12","18","3","2.5","0","0","","0","0","0","0","0","0","","buffalo","2022"
"15","Max Michel","DE","10","5","11","16","2","1.0","0","0","","0","0","0","0","0","1","","buffalo","2022"
"16","Daishon Folsom","DT","10","7","8","15","3","0.5","0","0","","0","0","0","0","0","0","","buffalo","2022"
"17","Logic Hudgens","DB","2","7","4","11","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"18","Devin Grant","S","9","5","4","9","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"19","Caleb Tate","LB","13","8","1","9","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"20","Willie Hampton","DE","8","5","3","8","1","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"21","Clevester Hines","WR","6","2","5","7","0","0.0","0","0","","0","3","0","0","0","0","","buffalo","2022"
"22","Kameron Olds","DE","11","3","3","6","1","0.0","0","0","","0","0","0","0","0","1","","buffalo","2022"
"23","Khalil Murdock","LB","5","6","0","6","0","0.0","0","0","","0","1","0","0","0","0","","buffalo","2022"
"24","Jayden Oliver","CB","4","3","1","4","1","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"25","Fabian Weitz","LB","8","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"26","Anthony Venneri","K","10","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"27","Robbie Mangas","TE","13","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"28","Jibrahn Claude","S","9","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"29","Cole Snyder","QB","13","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"30","Cole Harrity","WR","13","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"31","Solomanie Bambara","DE","10","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"32","Solomon Brown","DB","9","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"33","Jalen McNair","DB","8","1","1","2","0","0.0","0","0","","0","0","1","0","0","0","","buffalo","2022"
"34","Kyler Laing","DL","2","2","0","2","1","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"35","Evan Davis","LS","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"36","Dylan Powell","DB","10","0","2","2","0","0.0","1","13","13.0","0","0","0","0","0","0","","buffalo","2022"
"37","Blake Hiligh","CB","5","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"38","Justin Marshall","WR","13","0","1","1","1","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"39","Jonathan Capo","S","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"40","Jamari Gassett","WR","10","1","0","1","1","0.0","0","0","","0","0","0","0","0","1","","buffalo","2022"
"41","Quian Williams","WR","13","1","0","1","0","0.0","0","0","","0","0","1","0","0","0","","buffalo","2022"
"42","Jack Hasz","OL","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"43","Ron Cook Jr.","RB","10","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"44","Tyler Doty","OL","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2022"
"45","Chandler Baker","WR","4","0","0","0","0","0.0","0","0","","0","0","1","0","0","0","","buffalo","2022"
