"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Junior Colson","LB","15","44","51","95","2","0.0","0","0","","0","2","0","0","0","0","","michigan","2023"
"2","Michael Barrett","LB","15","39","26","65","4","3.0","0","0","","0","2","2","0","0","3","","michigan","2023"
"3","Ernest Hausmann","LB","15","16","30","46","2","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"4","Mike Sainristil","DB","15","26","18","44","4","1.0","6","232","38.7","2","6","0","0","0","2","","michigan","2023"
"5","Makari Paige","DB","14","17","24","41","0","0.0","0","0","","0","2","1","0","0","0","","michigan","2023"
"6","Rod Moore","DB","12","21","17","38","1","0.0","2","38","19.0","0","3","0","0","0","0","","michigan","2023"
"7","Josaiah Stewart","DE","15","23","15","38","9","5.5","0","0","","0","2","0","0","0","0","","michigan","2023"
"8","Kris Jenkins","DL","15","17","20","37","5","2.5","1","9","9.0","0","0","1","0","0","0","","michigan","2023"
"9","Mason Graham","DL","13","23","13","36","8","3.0","0","0","","0","1","1","12","0","1","","michigan","2023"
"10","Derrick Moore","DE","15","20","14","34","6","5.0","0","0","","0","2","1","0","1","1","","michigan","2023"
"11","Josh Wallace","DB","15","22","11","33","2","0.0","0","0","","0","4","2","0","0","1","","michigan","2023"
"12","Jaylen Harrell","DE","15","15","16","31","9","6.5","0","0","","0","1","0","0","0","2","","michigan","2023"
"13","Kenneth Grant","DL","15","16","13","29","5","3.5","1","-3","-3.0","0","5","1","2","0","0","","michigan","2023"
"14","Keon Sabb","DB","14","14","14","28","1","0.5","2","56","28.0","1","5","0","0","0","0","","michigan","2023"
"15","Will Johnson","DB","12","20","7","27","1","0.0","4","80","20.0","1","4","0","0","0","0","","michigan","2023"
"16","Rayshaun Benny","DL","14","13","14","27","6","1.0","0","0","","0","2","0","0","0","1","","michigan","2023"
"17","Braiden McGregor","DE","15","13","13","26","9","4.5","0","0","","0","3","0","0","0","1","","michigan","2023"
"18","Cam Goode","DL","15","12","13","25","4","2.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"19","Quinten Johnson","DB","15","18","4","22","0","0.0","1","2","2.0","0","4","0","0","0","1","","michigan","2023"
"20","Jaydon Hood","LB","12","3","10","13","0","0.0","0","0","","0","0","0","0","0","1","","michigan","2023"
"21","DJ Waller","DB","11","9","3","12","0","0.0","0","0","","0","1","0","0","0","0","","michigan","2023"
"22","Keshaun Harris","DB","11","6","5","11","2","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"23","TJ Guy","DE","11","5","5","10","2","1.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"24","Christian Bolvin","LB","15","5","4","9","0","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"25","Jyaire Hill","DB","4","4","4","8","2","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"26","Ja'Den McBurrows","DB","11","5","2","7","2","0.0","1","5","5.0","0","0","0","0","0","0","","michigan","2023"
"27","Micah Pollard","LB","15","3","4","7","0","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"28","Caden Kolesar","DB","15","4","3","7","0","0.0","0","0","","0","1","0","0","0","0","","michigan","2023"
"29","Jimmy Rolder","LB","6","1","4","5","1","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"30","Joe Taylor","WR","15","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"31","Cameron Brandt","DL","14","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"32","Zeke Berry","DB","11","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"33","Reese Atteberry","OL","14","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"34","Amorion Walker","DB","5","2","1","3","1","0.0","0","0","","0","1","0","0","0","0","","michigan","2023"
"35","Kechaun Bennett","DE","11","3","0","3","1","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"36","German Green","DB","8","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"37","Matthew Hibner","TE","7","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"38","Kalel Mullings","RB","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"39","Jerome Nichols","LB","1","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"40","Trey Pierce","DL","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"41","Brandyn Hillman","DB","9","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"42","Kody Jones","DB","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"43","Myles Pollard","DB","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"44","Enow Etta","DE","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"45","Eamonn Dennis","WR","14","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"46","Danny Hughes","RB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"47","Colston Loveland","TE","15","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"48","Trevor Keegan","OL","15","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","michigan","2023"
"49","Blake Corum","RB","15","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","H-9","michigan","2023"
