"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Lee Kpogba","LB","13","47","50","97","8","3.0","0","0","","0","1","0","0","0","1","","west-virginia","2023"
"2","Anthony Wilson","S","13","54","26","80","2","0.0","1","0","0.0","0","5","0","0","0","0","","west-virginia","2023"
"3","Beanie Bishop Jr.","CB","13","54","13","67","1","0.0","4","86","21.5","0","20","0","0","0","0","","west-virginia","2023"
"4","Ben Cutter","LB","13","28","28","56","6","2.0","0","0","","0","1","0","0","0","0","","west-virginia","2023"
"5","Jared Bartlett","LB","13","27","23","50","6","4.5","0","0","","0","1","1","0","0","0","","west-virginia","2023"
"6","Marcis Floyd","S","11","31","18","49","5","2.0","1","0","0.0","0","7","1","0","0","0","","west-virginia","2023"
"7","Aubrey Burks","DB","12","39","8","47","4","1.0","2","26","13.0","0","4","1","0","0","1","","west-virginia","2023"
"8","Hershey McLaurin","S","11","24","20","44","6","0.5","0","0","","0","3","0","0","0","0","","west-virginia","2023"
"9","Malachi Ruffin","CB","13","27","10","37","0","0.0","1","0","0.0","0","5","0","0","0","0","","west-virginia","2023"
"10","Edward Vesterinen","DL","13","10","18","28","5","3.0","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"11","Trey Lathan","LB","5","11","16","27","1","0.0","0","0","","0","2","0","0","0","1","","west-virginia","2023"
"12","Sean Martin","DL","13","15","12","27","5","1.0","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"13","Fatorma Mulbah","DL","13","10","15","25","3","0.5","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"14","Caden Biser","LB","13","12","11","23","2","0.5","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"15","Tomiwa Durojaiye","DL","13","9","14","23","6","3.5","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"16","Tyrin Bradley","DL","12","14","8","22","5","2.5","1","24","24.0","0","1","0","0","0","0","","west-virginia","2023"
"17","Mike Lockhart","DL","12","10","11","21","9","2.5","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"18","Lance Dixon","S","6","11","3","14","1","0.0","0","0","","0","1","0","0","0","0","","west-virginia","2023"
"19","Jalen Thornton","DL","13","4","10","14","5","3.0","0","0","","0","0","1","0","0","0","","west-virginia","2023"
"20","Hammond Russell IV","DL","12","4","6","10","1","0.5","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"21","Taurus Simmons","LB","12","4","4","8","0","0.0","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"22","Jacolby Spells","CB","12","5","3","8","1","0.0","0","0","","0","1","0","0","0","0","","west-virginia","2023"
"23","Davoan Hawkins","DL","13","2","5","7","2","1.0","0","0","","0","1","0","0","0","0","","west-virginia","2023"
"24","Raleigh Collins III","S","8","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"25","Jairo Faverus","LB","7","3","2","5","1","0.0","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"26","Andrew Wilson-Lamp","CB","11","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"27","Tirek Austin-Cave","LB","3","0","3","3","1","0.0","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"28","DJ Oliver","RB","5","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"29","Asani Redwood","DL","11","1","2","3","2","1.5","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"30","Montre Miller","CB","1","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"31","Keyshawn Cobb","S","2","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"32","Zach Frazier","OL","12","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"33","Christion Stokes","S","4","0","2","2","1","0.0","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"34","Tomas Rimac","OL","11","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"35","Traylon Ray","WR","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"36","Zeiqui Lawton","DL","1","0","1","1","1","0.0","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"37","Oreyend Fisher","DL","1","0","1","1","1","0.0","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"38","Nick Malone","OL","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"39","Michael Hayes","K","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"40","Luke Hamilton","FB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","west-virginia","2023"
"41","Kole Taylor","TE","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","west-virginia","2023"
