"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","D.J. Schramm","LB","14","53","54","107","12","0.5","0","0","","0","0","0","0","0","1","","boise-state","2022"
"2","JL Skinner","S","12","36","29","65","1","0.0","4","30","7.5","0","5","0","0","0","0","","boise-state","2022"
"3","Ezekiel Noa","LB","10","34","26","60","9","4.5","2","67","33.5","0","2","0","0","0","3","","boise-state","2022"
"4","Scott Matlock","DT","13","26","23","49","6","2.5","0","0","","0","1","0","0","0","0","","boise-state","2022"
"5","Rodney Robinson","S","14","33","15","48","3","0.0","3","0","0.0","0","3","0","0","0","0","","boise-state","2022"
"6","Seyi Oladipo","S","14","31","9","40","2","0.0","1","48","48.0","1","5","0","0","0","0","","boise-state","2022"
"7","Caleb Biggers","CB","14","32","7","39","5","1.0","1","1","1.0","0","4","1","0","0","1","","boise-state","2022"
"8","Alexander Teubner","S","13","24","13","37","2","0.0","0","0","","0","2","0","0","0","0","","boise-state","2022"
"9","Demetri Washington","DE","10","15","20","35","6","4.5","0","0","","0","0","0","0","0","0","","boise-state","2022"
"10","Tyreque Jones","DB","12","19","15","34","5","0.0","1","0","0.0","0","3","0","0","0","0","","boise-state","2022"
"11","George Tarlas","DE","7","12","19","31","6","4.0","0","0","","0","1","0","0","0","1","","boise-state","2022"
"12","Divine Obichere","DT","13","11","19","30","7","3.0","0","0","","0","1","0","0","0","0","","boise-state","2022"
"13","Andrew Simpson","LB","14","23","6","29","5","3.0","0","0","","0","3","0","0","0","0","","boise-state","2022"
"14","Herbert Gums Jr.","DL","13","8","17","25","4","1.5","0","0","","0","2","0","0","0","0","","boise-state","2022"
"15","Jackson Cravens","DT","10","7","17","24","2","1.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"16","Kaonohi Kaniho","CB","13","16","4","20","2","0.0","0","0","","0","3","1","0","0","0","","boise-state","2022"
"17","Tyric LeBeauf","CB","14","18","2","20","0","0.0","0","0","","0","3","0","0","0","0","","boise-state","2022"
"18","Cortez Hogans","DL","7","6","12","18","3","0.0","0","0","","0","1","0","0","0","0","","boise-state","2022"
"19","Jaylen Clark","CB","14","11","6","17","0","0.0","1","38","38.0","0","5","1","0","0","0","","boise-state","2022"
"20","Gabe Hunter","DE","10","4","11","15","1","0.5","2","2","1.0","0","1","1","0","0","0","","boise-state","2022"
"21","Ahmed Hassanein","DT","12","7","6","13","2","2.0","0","0","","0","0","0","0","0","1","","boise-state","2022"
"22","Brandon Hawkins","LB","14","3","8","11","1","0.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"23","Isaiah Bagnah","DE","6","5","5","10","1","1.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"24","Ty Tanner","LB","12","4","5","9","0","0.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"25","Tyler Crowe","RB","14","6","2","8","0","0.0","0","0","","0","0","1","0","0","0","","boise-state","2022"
"26","Michael Callahan","DT","11","2","4","6","0","0.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"27","Shea Whiting","WR","12","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"28","Deven Wright","DE","9","2","3","5","1","1.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"29","Braxton Fely","DL","14","3","1","4","0","0.0","0","0","","0","0","0","0","0","1","","boise-state","2022"
"30","Elelyon Noa","RB","12","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"31","Zion Washington","S","10","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"32","Jonah Dalmas","K","14","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"33","Marco Notarainni","LB","2","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"34","Riley Smith","TE","11","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"35","Chip Mitchell","CB","6","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"36","Kaden Dudley","RB","8","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"37","Taylen Green","QB","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"38","Dishawn Misa","LB","4","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"39","Markel Reed","CB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"40","Bryce Cleave","S","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"41","Latrell Caples","WR","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"42","Billy Bowens","WR","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"43","Andy Nwaoko","DE","3","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
"44","Ethan Mikita","RB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","boise-state","2022"
