"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Jammie Robinson","DB","12","42","42","84","7","0.0","4","77","19.3","0","3","0","0","0","2","","florida-state","2021"
"2","Jermaine Johnson II","DE","12","34","36","70","18","12.0","0","0","","0","2","1","0","1","2","","florida-state","2021"
"3","Kalen DeLoach","LB","12","38","31","69","7","1.0","1","0","0.0","0","2","0","0","0","0","","florida-state","2021"
"4","DJ Lundy","LB","12","32","37","69","5","1.0","0","0","","0","2","1","0","0","0","","florida-state","2021"
"5","Amari Gainer","LB","12","24","35","59","6","1.0","0","0","","0","2","1","0","0","1","","florida-state","2021"
"6","Jarvis Brownlee","DB","12","30","21","51","2","0.0","2","70","35.0","1","3","0","0","0","1","","florida-state","2021"
"7","Akeem Dent","DB","10","24","20","44","1","0.5","1","0","0.0","0","4","0","0","0","0","","florida-state","2021"
"8","Keir Thomas","DE","12","23","19","42","12","6.5","0","0","","0","1","0","0","0","0","","florida-state","2021"
"9","Robert Cooper","DT","12","16","23","39","5","0.5","0","0","","0","1","0","0","0","0","","florida-state","2021"
"10","Sidney Williams","DB","6","17","15","32","0","0.0","1","0","0.0","0","3","1","27","0","0","","florida-state","2021"
"11","Jarques McClellion","DB","11","18","11","29","0","0.0","0","0","","0","1","0","0","0","0","","florida-state","2021"
"12","Fabien Lovett","DT","11","10","18","28","5","2.0","0","0","","0","0","0","0","0","0","","florida-state","2021"
"13","Kevin Knowles II","DB","12","15","11","26","2","0.0","0","0","","0","2","0","0","0","0","","florida-state","2021"
"14","Malcolm Ray","DT","10","12","12","24","6","1.5","0","0","","0","0","0","0","0","0","","florida-state","2021"
"15","Jarrian Jones","DB","12","18","4","22","1","0.0","1","0","0.0","0","2","0","0","0","0","","florida-state","2021"
"16","Travis Jay","DB","10","11","6","17","0","0.0","2","5","2.5","0","4","0","0","0","0","","florida-state","2021"
"17","Omarion Cooper","DB","8","10","6","16","0","0.0","2","-2","-1.0","0","4","0","0","0","0","","florida-state","2021"
"18","Jarrett Jackson","DT","10","6","10","16","2","0.5","0","0","","0","1","0","0","0","0","","florida-state","2021"
"19","Derrick McLendon II","DE","12","7","9","16","5","3.5","0","0","","0","0","1","0","0","1","","florida-state","2021"
"20","Renardo Green","DB","9","4","10","14","0","0.0","0","0","","0","1","0","0","0","0","","florida-state","2021"
"21","Stephen Dix Jr.","LB","12","5","9","14","0","0.0","0","0","","0","1","0","0","0","0","","florida-state","2021"
"22","Brendan Gant","DB","9","7","6","13","1","0.0","0","0","","0","1","0","0","0","0","","florida-state","2021"
"23","Meiko Dotson","DB","7","8","4","12","0","0.0","0","0","","0","0","0","0","0","1","","florida-state","2021"
"24","Quashon Fuller","DE","11","2","6","8","3","1.0","0","0","","0","0","0","0","0","0","","florida-state","2021"
"25","Ja'khi Douglas","WR","12","2","4","6","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2021"
"26","Dennis Briggs Jr.","DT","4","0","6","6","1","0.0","0","0","","0","1","1","0","0","0","","florida-state","2021"
"27","Cortez Andrews","LB","6","4","2","6","0","0.0","0","0","","0","1","0","0","0","0","","florida-state","2021"
"28","DeCalon Brooks","LB","12","1","3","4","1","0.0","0","0","","0","0","0","0","0","0","","florida-state","2021"
"29","Andrew Parchment","WR","12","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2021"
"30","Joe Lang","DB","11","1","3","4","1","0.0","0","0","","0","0","0","0","0","0","","florida-state","2021"
"31","Wyatt Rector","TE","12","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2021"
"32","Shyheim Brown","DB","3","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2021"
"33","Camren McDonald","TE","12","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2021"
"34","Marcus Cushnie","DE","12","1","2","3","2","1.5","0","0","","0","0","0","0","0","0","","florida-state","2021"
"35","James Rosenberry Jr.","LS","12","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2021"
"36","Caleb Blake","DB","9","2","0","2","0","0.0","0","0","","0","1","0","0","0","0","","florida-state","2021"
"37","TJ Davis","DE","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2021"
"38","Tru Thompson","DT","1","0","1","1","1","0.5","0","0","","0","0","0","0","0","0","","florida-state","2021"
"39","Treshaun Ward","RB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2021"
"40","Joshua Farmer","DE","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2021"
"41","Preston Daniel","TE","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2021"
"42","Parker Grothaus","K","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2021"
"43","Jadarius Green-McKnight","DB","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2021"
"44","D.J. Williams","RB","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2021"
"45","Darion Williamson","WR","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2021"
"46","Corey Wren","RB","7","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2021"
