"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Tra Fluellen","S","13","57","47","104","4","0.0","2","32","16.0","1","8","0","0","0","0","","middle-tennessee-state","2022"
"2","Teldrick Ross","S","13","52","24","76","2","0.0","2","12","6.0","0","20","2","0","0","0","","middle-tennessee-state","2022"
"3","Jordan Ferguson","DL","13","34","34","68","17","9.0","1","0","0.0","0","6","1","0","0","2","","middle-tennessee-state","2022"
"4","Decorian Patterson","CB","13","45","20","65","2","0.0","7","14","2.0","0","12","0","0","0","0","","middle-tennessee-state","2022"
"5","Devyn Curtis","LB","13","22","33","55","2","1.0","0","0","","0","4","1","0","0","1","","middle-tennessee-state","2022"
"6","Deidrick Stanley II","S","13","27","21","48","2","2.0","0","0","","0","6","0","0","0","0","","middle-tennessee-state","2022"
"7","Christian Dixon","LB","13","22","24","46","6","2.5","0","0","","0","1","1","0","0","2","","middle-tennessee-state","2022"
"8","Drew Francis","LB","13","21","25","46","4","1.0","0","0","","0","2","0","0","0","0","","middle-tennessee-state","2022"
"9","Jakobe Thomas","S","12","27","10","37","1","0.0","4","91","22.8","1","3","0","0","0","1","","middle-tennessee-state","2022"
"10","Jalen Rayam","LB","13","19","17","36","3","0.5","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2022"
"11","Zaylin Wood","DT","13","20","14","34","9","6.5","1","15","15.0","1","3","2","0","0","0","","middle-tennessee-state","2022"
"12","Parker Hughes","S","9","13","17","30","3","1.0","0","0","","0","2","0","0","0","0","","middle-tennessee-state","2022"
"13","Jalen Davis","LB","13","18","11","29","7","3.0","1","47","47.0","0","0","0","0","0","1","","middle-tennessee-state","2022"
"14","Deonte Stanley","CB","12","19","8","27","1","0.0","1","35","35.0","0","1","0","0","0","0","","middle-tennessee-state","2022"
"15","Quindarius Dunnigan","DL","12","16","11","27","7","2.5","0","0","","0","1","0","0","0","0","","middle-tennessee-state","2022"
"16","Raquan Hartley","LB","6","11","15","26","3","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2022"
"17","Jalen Jackson","CB","12","21","5","26","2","0.0","0","0","","0","3","0","0","0","0","","middle-tennessee-state","2022"
"18","Ja'Kerrius Wyatt","DT","13","10","16","26","2","0.5","0","0","","0","1","1","0","0","0","","middle-tennessee-state","2022"
"19","Marley Cook","DL","13","13","9","22","10","6.5","0","0","","0","1","0","0","0","0","","middle-tennessee-state","2022"
"20","Jordan Branch","DL","10","4","10","14","2","0.0","1","37","37.0","1","0","1","0","0","1","","middle-tennessee-state","2022"
"21","Damonte Smith","DT","13","3","10","13","1","0.0","0","0","","0","1","0","0","0","0","","middle-tennessee-state","2022"
"22","Yusuf Ali","WR","13","9","3","12","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2022"
"23","Ralph Mency","DL","13","8","4","12","0","0.0","0","0","","0","1","0","0","0","0","","middle-tennessee-state","2022"
"24","Jorden Starling","DE","13","4","6","10","1","0.0","0","0","","0","1","0","0","0","0","","middle-tennessee-state","2022"
"25","Richard Kinley","DL","6","1","5","6","1","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2022"
"26","Zabrien Harden","DE","10","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2022"
"27","James Shellman IV","S","12","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2022"
"28","DeArre McDonald","S","13","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2022"
"29","Chris Johnson","DB","13","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2022"
"30","Tyrece Edwards","DL","4","0","3","3","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2022"
"31","Marvae Myers-Glover","S","2","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2022"
"32","Da'Shawn Elder","S","9","1","2","3","0","0.0","0","0","","0","1","0","0","0","0","","middle-tennessee-state","2022"
"33","Robert Payne","K","13","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2022"
"34","Andrew Leak","LB","9","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2022"
"35","Brody Butler","LS","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2022"
"36","DJ England-Chisolm","WR","9","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2022"
"37","Taharin Sudderth","DE","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2022"
"38","Bryce Bailey","WR","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2022"
"39","Bud Tolbert","WR","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2022"
"40","Vincent Dinkins","DL","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2022"
"41","Javonte Sherman","WR","5","0","1","1","0","0.0","0","0","","0","0","1","0","0","0","","middle-tennessee-state","2022"
"42","Chase Cunningham","QB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2022"
"43","Elijah Metcalf","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","middle-tennessee-state","2022"
