"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Isaac Gifford","DB","12","44","42","86","7","0.5","1","3","3.0","0","8","0","0","0","0","","nebraska","2023"
"2","Omar Brown","DB","12","35","16","51","3","0.0","1","0","0.0","0","3","1","0","0","2","","nebraska","2023"
"3","Javin Wright","LB","12","20","31","51","2","0.5","2","12","6.0","0","2","0","0","0","1","","nebraska","2023"
"4","John Bullock","LB","12","27","23","50","3","1.5","0","0","","0","2","0","0","0","1","","nebraska","2023"
"5","Luke Reimer","LB","10","23","25","48","8","5.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"6","Nick Henrich","LB","10","20","22","42","5","2.0","0","0","","0","1","0","0","0","0","","nebraska","2023"
"7","Phalen Sanford","DB","12","22","18","40","1","0.0","0","0","","0","2","0","0","0","2","","nebraska","2023"
"8","Nash Hutmacher","DL","12","14","26","40","8","4.5","0","0","","0","2","0","0","0","0","","nebraska","2023"
"9","Malcolm Hartzog","DB","12","26","14","40","2","0.0","0","0","","0","6","0","0","0","0","","nebraska","2023"
"10","Quinton Newsome","DB","11","20","17","37","1","0.0","1","39","39.0","0","3","1","0","0","0","","nebraska","2023"
"11","Jimari Butler","LB","11","17","17","34","9","5.5","0","0","","0","2","0","0","0","1","","nebraska","2023"
"12","Ty Robinson","DL","12","7","22","29","4","1.0","0","0","","0","6","1","0","0","0","","nebraska","2023"
"13","Tommi Hill","DB","12","17","9","26","1","0.0","4","17","4.3","0","9","1","10","0","0","","nebraska","2023"
"14","Mikai Gbayor","LB","12","11","13","24","3","0.5","0","0","","0","0","0","0","0","0","","nebraska","2023"
"15","Princewill Umanmielen","DL","11","10","12","22","5","1.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"16","DeShon Singleton","DB","5","8","11","19","3","0.0","0","0","","0","1","0","0","0","0","","nebraska","2023"
"17","Marques Buford Jr.","DB","4","15","3","18","3","1.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"18","MJ Sherman","LB","12","7","9","16","2","1.5","0","0","","0","0","0","0","0","0","","nebraska","2023"
"19","Cameron Lenhardt","DL","10","9","7","16","5","3.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"20","Tamon Lynum","DB","12","10","2","12","1","1.0","0","0","","0","0","0","0","0","2","","nebraska","2023"
"21","Blaise Gunnerson","DL","11","3","6","9","2","1.0","0","0","","0","1","0","0","0","0","","nebraska","2023"
"22","Chief Borders","LB","11","3","6","9","1","0.0","0","0","","0","1","0","0","0","0","","nebraska","2023"
"23","Elijah Jeudy","DL","11","4","4","8","1","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"24","A.J. Rollins","DL","4","3","4","7","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"25","Riley Van Poppel","DL","11","1","4","5","1","0.5","0","0","","0","0","0","0","0","0","","nebraska","2023"
"26","Garrett Snodgrass","LB","12","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"27","James Williams","DL","4","3","1","4","2","2.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"28","Koby Bretz","DB","9","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"29","Brian Buschini","P","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"30","Sua Lefotu","DL","3","0","2","2","0","0.0","0","0","","0","0","1","0","0","0","","nebraska","2023"
"31","Dwight Bootle II","DB","3","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"32","Ty Hahn","WR","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"33","Ashton Hausmann","DB","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"34","Thomas Fidone III","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"35","Ru'Quan Buckley","DL","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"36","Kai Wallin","DL","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"37","Teddy Prochazka","OL","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"38","Nouredin Nouili","OL","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"39","Nate Boerkircher","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"40","Justin Evans-Jenkins","OL","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"41","Jeff Sims","QB","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"42","Grant Tagge","LB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"43","Ethan Piper","OL","7","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"44","Ethan Nation","DB","7","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"45","Derek Branch","DB","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"46","Ben Scott","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
"47","Anthony Grant","RB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","nebraska","2023"
