"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Debo Williams","LB","12","67","46","113","9","1.0","0","0","","0","3","1","0","0","0","","south-carolina","2023"
"2","Jalon Kilgore","DB","12","46","30","76","2","0.0","1","0","0.0","0","6","0","0","0","1","","south-carolina","2023"
"3","DQ Smith","DB","12","34","39","73","2","0.5","1","16","16.0","0","2","1","0","0","1","","south-carolina","2023"
"4","Nick Emmanwori","DB","11","47","24","71","0","0.0","2","0","0.0","0","8","0","0","0","0","","south-carolina","2023"
"5","Stone Blanton","LB","12","31","21","52","1","1.0","1","88","88.0","1","3","0","0","0","1","","south-carolina","2023"
"6","T.J. Sanders","DT","12","28","15","43","10","4.5","0","0","","0","4","0","0","0","0","","south-carolina","2023"
"7","O'Donnell Fortune","DB","11","30","9","39","1","0.0","2","5","2.5","0","6","0","0","0","0","","south-carolina","2023"
"8","Bam Martin-Scott","LB","10","27","11","38","4","2.0","0","0","","0","1","0","0","0","0","","south-carolina","2023"
"9","Marcellas Dial","DB","12","25","11","36","2","1.0","0","0","","0","10","0","0","0","0","","south-carolina","2023"
"10","Alex Huntley","DL","12","18","15","33","4","2.0","0","0","","0","2","1","0","0","0","","south-carolina","2023"
"11","Tonka Hemingway","DL","12","19","13","32","5","1.5","0","0","","0","7","2","-3","0","0","","south-carolina","2023"
"12","Bryan Thomas Jr.","DE","12","12","10","22","2","1.0","0","0","","0","0","0","0","0","1","","south-carolina","2023"
"13","Jordan Strachan","DE","12","15","5","20","7","4.0","0","0","","0","1","0","0","0","2","","south-carolina","2023"
"14","Grayson Howard","LB","11","10","9","19","1","0.0","0","0","","0","0","0","0","0","1","","south-carolina","2023"
"15","Tyreek Johnson","DL","11","7","9","16","4","2.5","0","0","","0","0","0","0","0","0","","south-carolina","2023"
"16","Nick Barrett","DL","12","3","8","11","0","0.0","0","0","","0","1","0","0","0","0","","south-carolina","2023"
"17","Jatius Geer","DL","9","4","6","10","1","0.0","0","0","","0","1","0","0","0","1","","south-carolina","2023"
"18","Judge Collier","DB","12","9","1","10","0","0.0","0","0","","0","0","1","25","0","0","","south-carolina","2023"
"19","Desmond Umeozulu","DE","12","3","6","9","0","0.0","0","0","","0","0","0","0","0","0","","south-carolina","2023"
"20","Keenan Nelson Jr.","DB","11","5","4","9","1","0.0","0","0","","0","0","0","0","0","0","","south-carolina","2023"
"21","Kajuan Banks","DB","12","6","2","8","0","0.0","1","17","17.0","0","0","0","0","0","0","","south-carolina","2023"
"22","David Spaulding","DB","10","5","2","7","0","0.0","1","0","0.0","0","0","0","0","0","0","","south-carolina","2023"
"23","Elijah Davis","DT","12","3","3","6","0","0.0","0","0","","0","0","0","0","0","0","","south-carolina","2023"
"24","Joseph Byrnes","DB","3","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","south-carolina","2023"
"25","Ronnie Porter","LB","12","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","south-carolina","2023"
"26","Andrew Colasurdo","LB","12","1","2","3","1","0.0","0","0","","0","0","0","0","0","0","","south-carolina","2023"
"27","Mitch Jeter","K","12","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","south-carolina","2023"
"28","Landon Grier","DB","3","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","south-carolina","2023"
"29","Hunter Rogers","LS","12","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","south-carolina","2023"
"30","BJ Gibson","DB","3","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","south-carolina","2023"
"31","Jaron Willis","LB","5","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","south-carolina","2023"
"32","Jamaal Whyce","DT","5","1","1","2","0","0.0","0","0","","0","0","1","0","0","0","","south-carolina","2023"
"33","Emory Floyd","DB","3","2","0","2","0","0.0","0","0","","0","1","0","0","0","0","","south-carolina","2023"
"34","Vicari Swain","DB","3","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","south-carolina","2023"
"35","Xavier Legette","WR","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","south-carolina","2023"
"36","Maurice Brown","TE","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","south-carolina","2023"
"37","Nyck Harbor","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","south-carolina","2023"
"38","Drew Tuazama","DL","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","south-carolina","2023"
"39","D'Andre Martin","DL","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","south-carolina","2023"
"40","Xzavier McLeod","DT","4","0","1","1","0","0.0","1","3","3.0","0","0","0","0","0","0","","south-carolina","2023"
