"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Jesslord Boateng","LB","12","31","62","93","9","1.0","0","0","","0","1","0","0","0","0","","louisiana-tech","2023"
"2","Myles Heard","DB","11","41","47","88","6","0.0","0","0","","0","4","0","0","0","1","","louisiana-tech","2023"
"3","Brevin Randle","LB","10","35","39","74","9","2.0","0","0","","0","2","1","0","0","0","","louisiana-tech","2023"
"4","Cecil Singleton","DB","12","43","31","74","1","0.0","1","0","0.0","0","2","0","0","0","1","","louisiana-tech","2023"
"5","Zach Zimos","LB","12","26","34","60","4","1.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"6","Mykol Clark","DL","12","13","27","40","5","0.5","0","0","","0","1","0","0","0","0","","louisiana-tech","2023"
"7","Willie Roberts","DB","12","28","10","38","1","0.0","1","0","0.0","0","12","1","0","0","1","","louisiana-tech","2023"
"8","Zion Nason","DL","12","9","26","35","4","1.5","0","0","","0","0","1","0","0","0","","louisiana-tech","2023"
"9","Michael Richard","DB","12","14","18","32","2","0.0","0","0","","0","7","0","0","0","0","","louisiana-tech","2023"
"10","Jessie Evans","LB","11","18","14","32","7","2.5","0","0","","0","1","0","0","0","0","","louisiana-tech","2023"
"11","Deshon Hall","DL","12","14","16","30","5","3.5","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"12","Roderick Roberson Jr.","S","12","17","13","30","0","0.0","0","0","","0","0","0","0","0","1","","louisiana-tech","2023"
"13","Rason Williams","DL","12","8","17","25","5","2.5","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"14","Cedric Woods","DB","10","15","7","22","0","0.0","2","49","24.5","1","0","0","0","0","1","","louisiana-tech","2023"
"15","Hugh Davis","LB","11","13","5","18","2","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"16","Jayden Gray","DE","12","7","11","18","4","0.0","0","0","","0","0","1","0","0","0","","louisiana-tech","2023"
"17","Demarcus Griffin-Taylor","DB","8","9","8","17","0","0.0","0","0","","0","4","0","0","0","1","","louisiana-tech","2023"
"18","Ezekiel Durham-Campbell","DE","7","3","13","16","2","0.0","0","0","","0","2","0","0","0","0","","louisiana-tech","2023"
"19","David Blay","DL","10","4","12","16","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"20","Isaiah McElvane","DB","11","7","7","14","1","0.0","0","0","","0","1","0","0","0","0","","louisiana-tech","2023"
"21","J'Dan Burnett","DL","3","6","7","13","3","1.5","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"22","Keyshawn Paul","CB","8","9","1","10","0","0.0","0","0","","0","3","0","0","0","0","","louisiana-tech","2023"
"23","Jhamal Shelby Jr.","DB","9","6","3","9","1","0.0","1","0","0.0","0","4","0","0","0","1","","louisiana-tech","2023"
"24","Joshua Cobbs","DB","9","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"25","Zion Hopes","DB","3","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"26","Dakota Williams","WR","11","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"27","Qua'veon Turner","DB","9","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"28","Gabe Pugh","LS","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"29","Dakota White","OL","11","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"30","Blake Ochsendorf","P","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"31","Cam Hill","DB","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"32","Eli Finley","TE","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"33","Ryan Rivera","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"34","Elijah Bowser","OL","5","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"35","Jerren Gilbert","OL","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"36","Hank Bachmeier","QB","9","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"37","Jakobe Brock","LB","6","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"38","Kells Bush","DL","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"39","Keith Willis Jr.","RB","7","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
"40","Decoldest Crawford","WR","11","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","louisiana-tech","2023"
