"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Diego Fagot","LB","12","49","45","94","11","1.0","1","0","0.0","0","1","1","20","1","1","","navy","2021"
"2","John Marshall","LB","12","29","25","54","4","1.0","0","0","","0","1","1","0","0","0","","navy","2021"
"3","Jamal Glenn","CB","12","35","18","53","3","1.0","1","1","1.0","0","2","1","0","0","0","","navy","2021"
"4","Michael McMorris","CB","12","31","19","50","3","2.0","0","0","","0","6","0","0","0","5","","navy","2021"
"5","Johnny Hodges","LB","9","22","28","50","3","1.0","1","0","0.0","0","4","0","0","0","1","","navy","2021"
"6","Tyler Fletcher","LB","12","29","18","47","4","1.0","0","0","","0","1","0","0","0","0","","navy","2021"
"7","Jay Warren","DT","12","19","20","39","4","1.5","0","0","","0","1","0","0","0","0","","navy","2021"
"8","Rayuan Lane","S","12","23","14","37","2","0.0","1","0","0.0","0","4","0","0","0","1","","navy","2021"
"9","Eavan Gibbons","S","8","24","11","35","1","0.0","0","0","","0","1","0","0","0","0","","navy","2021"
"10","Nick Straw","LB","12","18","15","33","6","1.0","0","0","","0","1","0","0","0","1","","navy","2021"
"11","Taylor Robinson","S","11","14","11","25","1","0.0","1","0","0.0","0","0","1","0","0","0","","navy","2021"
"12","Donald Berniard Jr.","G","10","14","9","23","3","1.0","0","0","","0","0","0","0","0","0","","navy","2021"
"13","Donald Berniard Jr.","","12","14","9","23","3","1.0","0","0","","0","0","0","0","0","0","","navy","2021"
"14","Will Harbour","LB","6","10","11","21","2","0.0","0","0","","0","1","0","0","0","0","","navy","2021"
"15","Kevin Brennan","S","5","6","14","20","0","0.0","1","15","15.0","0","1","1","0","0","0","","navy","2021"
"16","Jacob Busic","DE","12","12","8","20","6","2.0","0","0","","0","1","0","0","0","0","","navy","2021"
"17","Clay Cromwell","DE","12","11","4","15","7","2.5","0","0","","0","0","0","0","0","2","","navy","2021"
"18","Xavier McDonald","LB","10","4","7","11","1","0.0","0","0","","0","1","0","0","0","0","","navy","2021"
"19","Mitchell West","S","2","6","4","10","0","0.0","0","0","","0","1","0","0","0","1","","navy","2021"
"20","Colin Ramos","LB","8","7","2","9","1","0.0","0","0","","0","0","0","0","0","1","","navy","2021"
"21","Marcus Moore","S","4","5","4","9","0","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"22","Willie Collins V","S","11","4","4","8","0","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"23","Deondrae Williams","DT","12","3","4","7","1","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"24","Daniel Taylor","SB","10","3","4","7","0","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"25","Elias Larry","CB","8","4","2","6","0","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"26","Chance Warren","SB","12","3","3","6","0","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"27","John Kelly III","LB","12","4","1","5","0","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"28","Justin Reed","DE","12","4","1","5","2","1.0","0","0","","0","0","0","0","0","0","","navy","2021"
"29","Maquel Haywood","SB","8","5","0","5","0","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"30","Jianni Woodson-Brooks","LB","9","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"31","Joshua Adams","S","9","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"32","Colin O'Connor","S","4","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"33","Mbiti Williams","CB","10","0","3","3","0","0.0","1","7","7.0","0","0","0","0","0","0","","navy","2021"
"34","Isaac Ruoss","FB","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"35","Max Sandlin","LB","11","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"36","Max Meeuwsen","DE","3","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"37","Terrell Adams","LB","2","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"38","Bryce Texeira","T","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"39","Bijan Nichols","K","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"40","Daniel Jones","SB","7","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"41","Mark Walker","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"42","Marcus Bleazard","LB","3","0","1","1","0","0.0","0","0","","0","0","1","0","0","0","","navy","2021"
"43","Marcell Gleaton","WR","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"44","Ebissa Sambo","CB","9","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","navy","2021"
"45","James Harris II","FB","12","0","0","0","0","0.0","0","0","","0","0","1","0","0","0","","navy","2021"
