"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Xavier Cullens","LB","13","59","52","111","8","2.0","3","113","37.7","2","2","4","0","0","1","","memphis","2022"
"2","Quindell Johnson","DB","12","52","25","77","6","0.0","4","19","4.8","0","4","1","5","0","2","","memphis","2022"
"3","Geoff Cantin-Arku","LB","13","41","35","76","4","1.5","0","0","","0","2","0","0","0","0","","memphis","2022"
"4","Tyler Murray","LB","13","38","29","67","6","0.0","2","0","0.0","0","2","0","0","0","0","","memphis","2022"
"5","Jaylon Allen","DL","13","28","30","58","10","5.0","1","39","39.0","1","1","1","0","0","0","","memphis","2022"
"6","Sylvonta Oliver","DB","13","40","8","48","0","0.0","3","106","35.3","0","4","0","0","0","0","","memphis","2022"
"7","Cormontae Hamilton","DL","13","23","23","46","6","4.5","0","0","","0","2","0","0","0","1","","memphis","2022"
"8","Davion Ross","DB","12","32","11","43","3","0.0","1","0","0.0","0","6","0","0","0","1","","memphis","2022"
"9","Camron Jackson","DL","13","19","22","41","3","1.0","0","0","","0","1","0","0","0","0","","memphis","2022"
"10","Greg Rubin","DB","12","27","12","39","3","0.0","0","0","","0","4","0","0","0","0","","memphis","2022"
"11","Cincir Evans","LB","13","16","19","35","2","0.0","1","15","15.0","0","3","0","0","0","0","","memphis","2022"
"12","Ladarian Paulk","DB","9","21","7","28","1","0.0","0","0","","0","1","0","0","0","0","","memphis","2022"
"13","William Whitlow Jr.","DL","12","14","13","27","5","3.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"14","Joshua Hastings","DB","8","17","10","27","0","0.0","0","0","","0","3","0","0","0","0","","memphis","2022"
"15","Wardalis Ducksworth","DL","13","11","12","23","4","2.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"16","Davian Mayo","LB","13","8","13","21","0","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"17","Cameron Smith","DB","10","12","5","17","0","0.0","0","0","","0","1","0","0","0","0","","memphis","2022"
"18","Zy Brockington","DL","8","6","7","13","2","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"19","Meonta Kimbrough","DL","13","5","5","10","1","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"20","Joel Williams","DB","9","9","1","10","1","1.0","1","0","0.0","0","1","0","0","0","1","","memphis","2022"
"21","James Stewart","DL","11","4","3","7","1","1.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"22","Julian Barnett","DB","4","4","2","6","0","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"23","Rodney Owens","DB","11","2","4","6","0","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"24","Andrew Jones","LB","10","4","0","4","1","0.0","0","0","","0","0","0","0","0","1","","memphis","2022"
"25","Warren Peeples","DL","6","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"26","Bryce Edmondson","LB","5","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"27","Joe Norwood","DB","13","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"28","Tanner Gillis","P","8","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"29","Drew Martin","DL","6","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"30","Asa Martin","RB","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"31","Colby Cox","LS","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"32","Hank Pearson","DL","5","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"33","Jared Nedd","LB","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"34","Noah Grant","K","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"35","Gabriel Rogers","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"36","Caden Prieskorn","TE","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"37","Harold Nash III","DB","6","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"38","James Quinnelly","DL","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"39","Braunson White","DL","7","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"40","Jevyon Ducker","RB","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
"41","An'darius Coffey","RB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","memphis","2022"
