"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Drake Thomas","LB","12","48","52","100","14","6.0","3","38","12.7","1","2","0","0","0","0","","north-carolina-state","2021"
"2","Tanner Ingle","S","12","39","43","82","4","0.5","1","6","6.0","0","4","0","0","0","0","","north-carolina-state","2021"
"3","Daniel Joseph","DL","12","16","30","46","9","5.0","0","0","","0","0","0","0","0","2","","north-carolina-state","2021"
"4","Vi Jones","LB","12","25","20","45","8","6.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"5","Isaiah Moore","LB","7","20","23","43","5","1.0","1","1","1.0","0","3","0","0","0","0","","north-carolina-state","2021"
"6","Derrek Pitts","CB","12","29","14","43","3","0.0","2","0","0.0","0","6","0","0","0","0","","north-carolina-state","2021"
"7","Devon Betty","LB","10","19","20","39","8","1.0","0","0","","0","1","0","0","0","0","","north-carolina-state","2021"
"8","Jakeen Harris","S","12","21","17","38","1","0.0","1","0","0.0","0","2","0","0","0","0","","north-carolina-state","2021"
"9","Tyler Baker-Williams","DB","10","16","16","32","3","0.0","2","7","3.5","0","4","0","0","0","0","","north-carolina-state","2021"
"10","Cory Durden","DT","12","9","22","31","5","3.5","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"11","Jaylon Scott","LB","12","12","18","30","4","2.0","0","0","","0","1","0","0","0","0","","north-carolina-state","2021"
"12","Shyheim Battle","CB","12","16","12","28","1","0.0","2","5","2.5","0","6","0","0","0","0","","north-carolina-state","2021"
"13","Davin Vann","DT","12","9","17","26","5","4.0","0","0","","0","3","0","0","0","0","","north-carolina-state","2021"
"14","Devan Boykin","DB","11","12","12","24","1","0.0","0","0","","0","4","1","0","1","0","","north-carolina-state","2021"
"15","Savion Jackson","DE","9","9","14","23","2","0.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"16","Joshua Pierre-Louis","DB","11","5","12","17","1","0.0","1","0","0.0","0","2","0","0","0","0","","north-carolina-state","2021"
"17","Chris Ingram","CB","7","4","9","13","1","0.0","0","0","","0","3","0","0","0","0","","north-carolina-state","2021"
"18","Aydan White","CB","10","9","2","11","0","0.0","1","0","0.0","0","5","0","0","0","0","","north-carolina-state","2021"
"19","Joshua Harris","DT","11","2","8","10","1","0.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"20","Ibrahim Kante","DE","11","4","6","10","5","3.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"21","Cyrus Fagan","S","2","4","5","9","0","0.0","1","16","16.0","0","0","0","0","0","0","","north-carolina-state","2021"
"22","C.J. Clark","OL","3","1","7","8","0","0.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"23","Rakeim Ashford","S","12","3","4","7","0","0.0","0","0","","0","1","0","0","0","0","","north-carolina-state","2021"
"24","Terrell Dawkins","DE","10","1","5","6","0","0.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"25","Delbert Mimms","RB","12","3","3","6","0","0.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"26","Demarcus Jones","RB","12","4","1","5","0","0.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"27","Joe Shimko","LS","12","2","3","5","0","0.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"28","Danny Blakeman","DE","12","2","3","5","1","0.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"29","Payton Wilson","LB","2","2","3","5","2","1.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"30","Teshaun Smith","CB","4","3","1","4","0","0.0","0","0","","0","1","0","0","0","0","","north-carolina-state","2021"
"31","Keyon Lesane","WR","12","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"32","Demie Sumo","RB","7","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"33","Ricky Person Jr.","RB","12","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"34","Caden Fordham","LB","3","0","3","3","0","0.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"35","Joey Ray","RB","4","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"36","Claude Larkins","DL","2","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"37","Kameron Walker","TE","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"38","Christopher Toudle","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"39","Anthony Smith","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"40","Trenton Gill","P","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"41","Trent Pennix","RB","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
"42","Clay Craddock","DB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","north-carolina-state","2021"
