"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Ryan McWood","LB","12","51","84","135","6","0.5","1","26","26.0","0","3","1","0","0","1","","miami-oh","2022"
"2","Matthew Salopek","LB","13","61","63","124","9","3.5","0","0","","0","1","1","0","0","1","","miami-oh","2022"
"3","Michael Dowell","S","13","49","48","97","5","2.0","0","0","","0","6","1","0","0","1","","miami-oh","2022"
"4","Jacquez Warren","DB","13","34","29","63","1","0.0","2","66","33.0","1","1","0","0","0","1","","miami-oh","2022"
"5","John Saunders Jr.","DB","11","34","18","52","1","0.0","2","7","3.5","0","10","0","0","0","1","","miami-oh","2022"
"6","Brian Ugwu","DL","13","18","25","43","10","5.0","1","6","6.0","0","0","0","0","0","0","","miami-oh","2022"
"7","Ambe' Caldwell","DB","12","25","12","37","1","0.0","0","0","","0","5","2","0","0","0","","miami-oh","2022"
"8","Yahsyn McKee","DB","8","25","10","35","0","0.0","2","18","9.0","0","6","1","0","0","1","","miami-oh","2022"
"9","Austin Ertl","DL","12","9","26","35","3","1.0","0","0","","0","2","0","0","0","0","","miami-oh","2022"
"10","Kobe Hilton","DL","13","13","19","32","3","1.0","0","0","","0","0","1","0","0","0","","miami-oh","2022"
"11","Corey Suttle","DE","13","15","16","31","6","6.0","1","0","0.0","0","1","0","0","0","1","","miami-oh","2022"
"12","Ja'von Kimpson","DB","13","24","7","31","0","0.0","0","0","","0","4","1","0","0","1","","miami-oh","2022"
"13","Caiden Woullard","DL","13","14","15","29","5","4.0","0","0","","0","3","0","0","0","1","","miami-oh","2022"
"14","Eli Blakey","DB","5","13","14","27","0","0.0","1","5","5.0","0","6","1","0","0","0","","miami-oh","2022"
"15","Ty Wise","LB","8","11","13","24","5","2.0","0","0","","0","1","0","0","0","1","","miami-oh","2022"
"16","Nolan Johnson","CB","11","17","5","22","2","1.0","0","0","","0","3","1","0","0","1","","miami-oh","2022"
"17","Dominic Nardone","LB","11","6","11","17","0","0.0","0","0","","0","1","0","0","0","1","","miami-oh","2022"
"18","Oscar McWood","LB","4","7","8","15","1","0.0","0","0","","0","0","0","0","0","0","","miami-oh","2022"
"19","Camden Rogers","LB","12","3","6","9","1","1.0","0","0","","0","0","0","0","0","0","","miami-oh","2022"
"20","Reginald Virgil","WR","11","4","4","8","0","0.0","0","0","","0","0","0","0","0","0","","miami-oh","2022"
"21","Nasir Washington","DL","12","2","5","7","0","0.0","0","0","","0","0","1","0","0","0","","miami-oh","2022"
"22","Anthony Collier II","DL","9","1","6","7","1","0.0","0","0","","0","0","0","0","0","0","","miami-oh","2022"
"23","Rowan Zolman","DB","9","5","1","6","0","0.0","1","45","45.0","0","0","0","0","0","0","","miami-oh","2022"
"24","Marlon Dawson Jr.","DL","7","1","2","3","1","1.0","0","0","","0","0","0","0","0","1","","miami-oh","2022"
"25","Blaine Riley","LB","11","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","miami-oh","2022"
"26","Jacob Snell","DL","1","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","miami-oh","2022"
"27","Corban Hondru","LB","12","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","miami-oh","2022"
"28","Ryan Kahn","DB","1","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","miami-oh","2022"
"29","Jaylon Bester","RB","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","miami-oh","2022"
"30","Kenny Tracy","RB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","miami-oh","2022"
"31","Keyon Mozee","RB","11","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","miami-oh","2022"
"32","Jalen Walker","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","miami-oh","2022"
"33","Jack Coldiron","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","miami-oh","2022"
"34","Graham Nicholson","K","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","miami-oh","2022"
"35","Brett Gabbert","QB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","miami-oh","2022"
"36","Brendan Beattle","LS","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","miami-oh","2022"
"37","Aveon Smith","QB","10","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","miami-oh","2022"
"38","Austin Robinson","WR","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","miami-oh","2022"
