"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Jonas Sanker","DB","12","73","34","107","4","0.0","0","0","","0","11","2","0","0","3","","virginia","2023"
"2","James Jackson","LB","12","34","46","80","4","1.0","1","0","0.0","0","5","0","0","0","0","","virginia","2023"
"3","Kam Robinson","LB","12","46","25","71","5","1.0","2","42","21.0","1","1","0","0","0","0","","virginia","2023"
"4","Coen King","DB","10","47","13","60","3","0.0","0","0","","0","6","0","0","0","2","","virginia","2023"
"5","Tayvonn Kyle","DB","12","25","29","54","2","0.0","0","0","","0","5","1","0","0","0","","virginia","2023"
"6","Dave Herard","DB","11","25","15","40","2","0.0","0","0","","0","2","1","0","0","1","","virginia","2023"
"7","Jahmeer Carter","DL","12","13","22","35","2","1.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"8","Chico Bennett Jr.","LB","11","15","19","34","5","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"9","Aaron Faumui","DL","12","13","19","32","7","0.0","0","0","","0","3","0","0","0","0","","virginia","2023"
"10","Josh Ahern","LB","10","18","14","32","4","0.0","1","17","17.0","0","2","0","0","0","0","","virginia","2023"
"11","Kameron Butler","DL","4","16","7","23","5","3.5","0","0","","0","0","0","0","0","0","","virginia","2023"
"12","Sam Westfall","CB","11","12","9","21","0","0.0","1","0","0.0","0","2","0","0","0","1","","virginia","2023"
"13","Mekhi Buchanan","DE","12","10","10","20","2","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"14","Stevie Bracey","LB","11","10","10","20","1","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"15","Michael Diatta","DL","12","6","12","18","1","1.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"16","Malcolm Greene","CB","10","11","4","15","4","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"17","Paul Akere","DL","9","4","11","15","3","1.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"18","Ben Smiley III","DL","9","6","9","15","4","2.0","0","0","","0","1","0","0","0","0","","virginia","2023"
"19","Caleb Hardy","S","9","3","11","14","0","0.0","1","6","6.0","0","1","1","0","0","0","","virginia","2023"
"20","Trey McDonald","LB","12","5","7","12","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"21","Dre Walker","CB","9","8","3","11","0","0.0","1","4","4.0","0","5","0","0","0","0","","virginia","2023"
"22","Bryce Carter","DL","7","5","4","9","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"23","Langston Long","DB","2","4","4","8","0","0.0","0","0","","0","1","0","0","0","0","","virginia","2023"
"24","Micah Gaffney","DB","11","5","2","7","2","0.0","1","11","11.0","0","0","0","0","0","0","","virginia","2023"
"25","Perris Jones","RB","10","4","2","6","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"26","Jason Hammond","DT","7","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"27","Grant Misch","TE","12","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"28","Matt Ganyard","K","12","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"29","Elijah Gaines","DB","10","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"30","Terrell Jones","DL","4","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"31","Anthony Britton","DT","4","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"32","Malachi Fields","WR","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"33","Olasunkonmi Agunloye","DT","1","0","1","1","1","0.5","0","0","","0","0","1","0","0","0","","virginia","2023"
"34","Sackett Wood Jr.","TE","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"35","William Simpkins III","DB","6","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"36","Mike Hollins","RB","11","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"37","Luke Byrne","LS","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"38","Kobe Pace","RB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"39","Kendall Cross","LB","10","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"40","Jack Witmer","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"41","Jack Griese","RB","10","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"42","Eli Wood","WR","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"43","Davis Lane Jr.","S","7","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"44","Daniel Sparks","P","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","virginia","2023"
"45","Aidian Livingston","LS","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","1","","virginia","2023"
