"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Aaron Hansford","LB","12","45","44","89","9","2.0","0","0","","0","4","2","0","1","0","","texas-am","2021"
"2","Antonio Johnson","DB","12","54","25","79","9","1.0","1","6","6.0","0","5","0","0","0","1","","texas-am","2021"
"3","Demani Richardson","DB","12","44","21","65","7","2.0","1","3","3.0","0","3","0","0","0","1","","texas-am","2021"
"4","Edgerrin Cooper","LB","12","37","21","58","6","0.5","1","4","4.0","0","1","0","0","0","0","","texas-am","2021"
"5","Leon O'Neal Jr.","DB","12","38","20","58","3","1.0","2","85","42.5","1","5","1","4","0","0","","texas-am","2021"
"6","Andre White Jr.","LB","12","27","30","57","2","1.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"7","Demarvin Leal","DL","12","27","30","57","13","8.5","0","0","","0","2","0","0","0","1","AA","texas-am","2021"
"8","Jayden Peevy","DL","11","17","26","43","7","2.0","1","0","0.0","0","3","0","0","0","1","","texas-am","2021"
"9","Tyreek Chappell","DB","12","31","10","41","3","0.0","1","0","0.0","0","9","0","0","0","0","","texas-am","2021"
"10","Jaylon Jones","DB","12","23","12","35","1","0.0","2","17","8.5","0","6","0","0","0","0","","texas-am","2021"
"11","Micheal Clemons","DL","10","23","9","32","11","7.0","0","0","","0","2","1","0","1","1","","texas-am","2021"
"12","Tyree Johnson","DL","12","20","11","31","9","8.5","0","0","","0","0","1","0","0","1","","texas-am","2021"
"13","Deuce Harmon","DB","12","8","11","19","2","0.0","1","0","0.0","0","1","0","0","0","0","","texas-am","2021"
"14","Shemar Turner","DL","8","5","9","14","2","1.5","0","0","","0","0","0","0","0","0","","texas-am","2021"
"15","McKinnley Jackson","DL","10","7","7","14","1","1.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"16","Jardin Gilbert","DB","11","8","5","13","1","0.5","0","0","","0","1","0","0","0","0","","texas-am","2021"
"17","Adarious Jones","DL","11","5","7","12","1","0.5","0","0","","0","0","0","0","0","0","","texas-am","2021"
"18","Chris Russell","LB","12","5","6","11","1","0.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"19","Brian George","DB","5","10","0","10","0","0.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"20","Keldrick Carper","DB","3","5","4","9","0","0.0","0","0","","0","1","0","0","0","0","","texas-am","2021"
"21","Fadil Diggs","DL","12","2","7","9","3","1.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"22","Tarian Lee Jr.","LB","12","4","4","8","0","0.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"23","Isaiah Raikes","DL","12","4","4","8","0","0.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"24","Antonio Doyle Jr.","LB","7","2","5","7","1","0.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"25","Erick Young","DB","5","4","1","5","0","0.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"26","Jahzion Harris","DL","2","1","3","4","2","1.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"27","Alex Zettler","DB","6","1","2","3","0","0.0","0","0","","0","1","0","0","0","0","","texas-am","2021"
"28","Donell Harris Jr.","DL","3","3","0","3","1","1.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"29","Dallas Walker IV","DL","2","0","3","3","0","0.0","0","0","","0","1","0","0","0","0","","texas-am","2021"
"30","Jalen Wydermyer","TE","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"31","Myles Jones","DB","2","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"32","R.J. Orebo","DL","11","1","1","2","1","0.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"33","Samuel Mathews","DB","9","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"34","Caden Davis","PK","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"35","Zach Calzada","QB","12","1","0","1","0","0.0","0","0","","0","0","1","0","0","0","","texas-am","2021"
"36","Ainias Smith","WR","12","1","0","1","0","0.0","0","0","","0","0","1","0","0","0","","texas-am","2021"
"37","Amari Daniels","RB","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"38","Brian Williams","DB","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"39","Caleb Chapman","WR","6","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"40","Demond Demas","WR","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"41","Elijah Jeudy","DL","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"42","Haynes King","QB","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
"43","Jalen Preston","WR","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-am","2021"
