"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Delano Robinson","LB","12","35","43","78","3","1.0","1","8","8.0","0","1","0","0","0","0","","southern-methodist","2021"
"2","Jimmy Phillips Jr.","LB","12","39","21","60","6","0.0","1","0","0.0","0","1","0","0","0","1","","southern-methodist","2021"
"3","Shaine Hailey","LB","12","26","30","56","4","0.5","0","0","","0","1","0","0","0","2","","southern-methodist","2021"
"4","Gary Wiley","LB","12","21","21","42","9","4.5","0","0","","0","3","0","0","0","1","","southern-methodist","2021"
"5","Trevor Denbow","S","12","29","11","40","0","0.0","2","18","9.0","0","2","0","0","0","0","","southern-methodist","2021"
"6","Elijah Chatman","DE","12","25","15","40","10","2.5","0","0","","0","0","2","0","0","1","","southern-methodist","2021"
"7","Devere Levelston","DE","12","19","19","38","11","6.5","0","0","","0","0","1","0","0","0","","southern-methodist","2021"
"8","Chace Cromartie","S","12","25","13","38","0","0.0","1","0","0.0","0","2","0","0","0","1","","southern-methodist","2021"
"9","Turner Coxe","LB","12","30","6","36","7","6.0","0","0","","0","1","0","0","0","3","","southern-methodist","2021"
"10","Richard Moore","LB","11","22","10","32","5","2.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"11","Isaac Slade-Matautia","LB","12","13","18","31","3","1.0","2","27","13.5","0","2","1","0","0","0","","southern-methodist","2021"
"12","Mike Williams","DT","12","12","18","30","3","1.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"13","Bryan Massey","S","12","22","7","29","2","0.0","1","48","48.0","0","6","0","0","0","0","","southern-methodist","2021"
"14","Jahari Rogers","CB","11","24","2","26","0","0.0","0","0","","0","8","0","0","0","0","","southern-methodist","2021"
"15","Brandon Crossley","CB","12","17","8","25","0","0.0","0","0","","0","2","0","0","0","0","","southern-methodist","2021"
"16","Bryce McMorris","CB","12","19","3","22","0","0.0","0","0","","0","4","0","0","0","0","","southern-methodist","2021"
"17","Isaiah Nwokobia","S","9","17","5","22","2","1.0","2","19","9.5","0","1","0","0","0","1","","southern-methodist","2021"
"18","Ar'mani Johnson","CB","11","11","4","15","0","0.0","0","0","","0","2","0","0","0","0","","southern-methodist","2021"
"19","Will Jones","DT","12","6","5","11","2","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"20","Roderick Roberson Jr.","S","6","6","4","10","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"21","Donald Clay","S","8","6","3","9","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"22","Terrance Newman","DT","12","4","4","8","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"23","Nelson Paul","DE","10","6","1","7","1","1.0","0","0","","0","0","0","0","0","1","","southern-methodist","2021"
"24","Deuce Palmer","LB","10","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"25","Junior Aho","DT","12","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"26","Beau Barker","WR","12","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"27","Sam Westfall","CB","7","3","0","3","0","0.0","0","0","","0","1","0","0","0","0","","southern-methodist","2021"
"28","Karl Taylor","DB","11","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"29","Keke Burns","LB","10","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"30","Darren Brown","DT","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"31","Harrison Loveless","DE","10","1","1","2","0","0.0","0","0","","0","1","0","0","0","0","","southern-methodist","2021"
"32","Ben Redding","TE","11","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"33","Izaiah Kelley","LB","9","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"34","Tre Siggers","RB","11","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"35","Tanner Mordecai","QB","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"36","Austin Upshaw","WR","12","2","0","2","0","0.0","0","0","","0","0","1","0","0","0","","southern-methodist","2021"
"37","Brian Holloway","LB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"38","Tyler Lavine","RB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"39","Tony Ndukwe","LB","11","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"40","Brendan Hall","K","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"41","Roderick Daniels Jr.","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"42","Reggie Roberson Jr.","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"43","Ra-Sun Kazadi","DB","7","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
"44","Grant Calcaterra","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-methodist","2021"
