"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Ben Bywater","LB","13","31","67","98","4","1.0","3","95","31.7","1","2","0","0","0","0","","brigham-young","2022"
"2","Micah Harper","DB","13","35","27","62","3","0.0","0","0","","0","3","0","0","0","2","","brigham-young","2022"
"3","Keenan Pili","LB","12","29","33","62","4","1.0","0","0","","0","1","1","0","0","1","","brigham-young","2022"
"4","Max Tooley","LB","7","33","24","57","2","1.0","3","67","22.3","2","1","0","0","0","1","","brigham-young","2022"
"5","Tyler Batty","DL","12","29","23","52","7","2.0","0","0","","0","0","1","0","0","0","","brigham-young","2022"
"6","Jakob Robinson","CB","13","34","17","51","2","0.0","1","0","0.0","0","5","0","0","0","0","","brigham-young","2022"
"7","Gabe Jeudy-Lally","DB","13","31","16","47","1","0.5","0","0","","0","7","0","0","0","0","","brigham-young","2022"
"8","Pepe Tanuvasa","LB","13","15","30","45","1","0.0","0","0","","0","2","0","0","0","0","","brigham-young","2022"
"9","Kaleb Hayes","DB","12","26","15","41","0","0.0","0","0","","0","7","0","0","0","0","","brigham-young","2022"
"10","Talan Alfrey","DB","13","22","19","41","0","0.0","1","21","21.0","0","2","1","0","0","0","","brigham-young","2022"
"11","Caden Haws","DL","13","12","28","40","2","1.0","0","0","","0","1","1","0","0","0","","brigham-young","2022"
"12","Payton Wilgar","LB","7","9","21","30","0","0.0","0","0","","0","1","0","0","0","0","","brigham-young","2022"
"13","Ammon Hannemann","DB","12","12","17","29","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"14","John Nelson","DL","13","21","7","28","6","3.0","0","0","","0","1","0","0","0","0","","brigham-young","2022"
"15","Lorenzo Fauatea","DL","12","11","11","22","5","2.5","0","0","","0","1","0","0","0","1","","brigham-young","2022"
"16","Alden Tofa","DL","13","8","12","20","4","2.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"17","Fisher Jackson","DL","12","9","11","20","1","0.0","0","0","","0","1","0","0","0","0","","brigham-young","2022"
"18","D'Angelo Mandell","DB","9","6","12","18","1","0.0","0","0","","0","1","0","0","0","0","","brigham-young","2022"
"19","Gabe Summers","DL","10","7","11","18","1","0.0","0","0","","0","1","0","0","0","0","","brigham-young","2022"
"20","Ethan Slade","DB","11","8","9","17","1","0.0","0","0","","0","3","0","0","0","0","","brigham-young","2022"
"21","Jackson Kaufusi","LB","11","5","9","14","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"22","Jacob Boren","DB","11","10","4","14","1","1.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"23","George Udo","DB","13","4","9","13","1","0.0","0","0","","0","1","0","0","0","0","","brigham-young","2022"
"24","Atunaisa Mahe","DL","8","4","9","13","2","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"25","Blake Mangelson","DL","9","6","7","13","1","0.0","0","0","","0","1","0","0","0","0","","brigham-young","2022"
"26","Earl Tuioti-Mariner","DL","11","4","8","12","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"27","Hayden Livingston","DB","9","4","6","10","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"28","Malik Moore","DB","4","5","4","9","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"29","Morgan Pyper","LB","13","2","6","8","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"30","Matthew Criddle","LB","7","5","2","7","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"31","Logan Pili","LB","3","3","4","7","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"32","Hunter Greer","DL","7","4","2","6","1","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"33","Chris Jackson","DB","8","3","3","6","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"34","Tavita Gagnier","DB","5","4","2","6","0","0.0","0","0","","0","1","0","0","0","0","","brigham-young","2022"
"35","Logan Lutui","DL","3","1","4","5","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"36","Carter Krupp","DB","8","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"37","Josh Wilson","LB","4","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"38","Bruce Mitchell","DL","7","2","1","3","1","0.0","0","0","","0","1","0","0","0","0","","brigham-young","2022"
"39","Josh Larsen","DL","4","1","1","2","1","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"40","Chaz Ah You","DB","2","0","2","2","1","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"41","Talmage Gunther","WR","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"42","Mory Bamba","CB","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"43","Isaac Rex","TE","13","1","0","1","1","0.0","0","0","","0","0","0","0","0","1","","brigham-young","2022"
"44","Tyler Little","OL","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"45","Tanner Wall","WR","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"46","Zion Allen","CB","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"47","Masen Wake","FB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"48","Joshua Singh","DL","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"49","Houston Heimuli","FB","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"50","Gunner Romney","WR","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"51","Dean Jones","DB","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"52","Christopher Brooks","RB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"53","Chika Ebunoha","DB","5","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"54","Carter Wheat","TE","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"55","Britton Hogan","LS","7","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"56","Blake Freeland","OL","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
"57","Alema Pilimai","DL","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","brigham-young","2022"
