"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Sirvocea Dennis","LB","12","42","52","94","12","7.0","1","67","67.0","0","3","0","0","0","2","","pittsburgh","2022"
"2","Brandon Hill","DB","12","38","29","67","1","0.0","0","0","","0","2","1","30","1","0","","pittsburgh","2022"
"3","Erick Hallett","DB","13","41","13","54","3","0.0","3","1","0.3","0","9","3","0","0","2","","pittsburgh","2022"
"4","Tylar Wiltz","LB","13","26","24","50","4","2.0","1","0","0.0","0","3","0","0","0","1","","pittsburgh","2022"
"5","Bangally Kamara","LB","13","25","24","49","3","1.0","1","12","12.0","0","7","0","0","0","0","","pittsburgh","2022"
"6","Shayne Simon","LB","13","28","18","46","6","2.0","0","0","","0","6","1","0","0","1","","pittsburgh","2022"
"7","Marlin Devonshire","DB","13","23","11","34","0","0.0","3","85","28.3","2","8","0","0","0","0","","pittsburgh","2022"
"8","Calijah Kancey","DL","11","17","14","31","15","7.5","0","0","","0","0","0","0","0","0","AA","pittsburgh","2022"
"9","Deslin Alexandre","DL","9","13","16","29","7","5.5","0","0","","0","2","0","0","0","0","","pittsburgh","2022"
"10","A.J. Woods","DB","13","19","9","28","2","0.0","1","27","27.0","0","13","0","0","0","0","","pittsburgh","2022"
"11","Habakkuk Baldonado","DL","9","9","16","25","5","2.0","0","0","","0","2","0","0","0","0","","pittsburgh","2022"
"12","Marquis Williams","DB","12","20","4","24","1","0.0","2","61","30.5","2","1","0","0","0","1","","pittsburgh","2022"
"13","David Green","DL","13","11","11","22","5","3.5","0","0","","0","1","0","0","0","1","","pittsburgh","2022"
"14","John Morgan","DL","12","11","8","19","6","2.5","0","0","","0","0","0","0","0","2","","pittsburgh","2022"
"15","Solomon DeShields","LB","13","10","9","19","5","4.0","0","0","","0","3","1","0","0","0","","pittsburgh","2022"
"16","Dayon Hayes","DL","8","9","8","17","5","3.5","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"17","Devin Danielson","DL","11","9","8","17","2","0.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"18","Javon McIntyre","DB","13","9","8","17","2","0.0","2","1","0.5","0","3","0","0","0","0","","pittsburgh","2022"
"19","Judson Tallandier","DB","12","8","7","15","1","1.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"20","Tyler Bentley","DL","12","6","7","13","2","2.0","0","0","","0","1","0","0","0","0","","pittsburgh","2022"
"21","Brandon George","LB","4","6","7","13","2","1.0","0","0","","0","1","0","0","0","0","","pittsburgh","2022"
"22","P.J. O'Brien","DB","13","10","2","12","1","0.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"23","Chris Maloney","DL","12","1","7","8","1","0.0","0","0","","0","1","0","0","0","0","","pittsburgh","2022"
"24","Jehvonn Lewis","DB","13","2","5","7","0","0.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"25","Bam Brima","DL","12","4","2","6","0","0.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"26","Rashad Battle","DB","3","5","1","6","0","0.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"27","Kyi Wright","TE","12","0","5","5","0","0.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"28","DeAndre Jules","DL","12","3","2","5","3","1.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"29","Elliot Donald","DL","7","1","3","4","1","0.5","0","0","","0","1","0","0","0","0","","pittsburgh","2022"
"30","Nahki Johnson","DL","5","2","1","3","1","1.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"31","Karter Johnson","TE","12","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"32","Kedon Slovis","QB","11","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"33","Sean FitzSimmons","DL","2","1","1","2","1","1.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"34","Marcus Minor","OL","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"35","Daniel Carter","RB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"36","Matt Goncalves","OL","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"37","Jahvante Royal","DB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"38","Nate Temple","DL","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"39","Nick Lapi","LB","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"40","Noah Biglow","DB","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"41","Konata Mumpfield","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"42","Rodney Hammond Jr.","RB","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"43","Dylan Bennett","LB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"44","Blake Zubovic","OL","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"45","Gavin Bartholomew","TE","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","pittsburgh","2022"
"46","Byron Floyd","LS","13","0","0","0","0","0.0","0","0","","0","0","2","0","0","0","","pittsburgh","2022"
