"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Daniel Green","LB","13","69","20","89","16","3.0","0","0","","0","0","2","0","0","0","","kansas-state","2021"
"2","Cody Fletcher","LB","13","45","30","75","7","1.0","1","0","0.0","0","0","0","0","0","0","","kansas-state","2021"
"3","Ross Elder","DB","13","38","15","53","2","0.0","1","32","32.0","0","4","0","0","0","0","","kansas-state","2021"
"4","Felix Anudike-Uzomah","DE","13","37","15","52","15","11.0","0","0","","0","0","0","0","0","6","","kansas-state","2021"
"5","Julius Brents","DB","13","41","8","49","3","0.0","1","0","0.0","0","2","0","0","0","0","","kansas-state","2021"
"6","Russ Yeast","DB","13","38","10","48","2","0.0","4","11","2.8","0","10","0","0","0","1","","kansas-state","2021"
"7","Jahron McPherson","DB","12","35","11","46","6","1.0","0","0","","0","1","0","0","0","1","","kansas-state","2021"
"8","TJ Smith","DB","13","29","10","39","0","0.0","2","39","19.5","0","2","1","0","0","0","","kansas-state","2021"
"9","Reggie Stubblefield","DB","12","27","7","34","7","1.0","0","0","","0","2","1","0","0","0","","kansas-state","2021"
"10","Ekow Boye-Doe","DB","13","16","6","22","2","0.0","0","0","","0","2","0","0","0","0","","kansas-state","2021"
"11","Ryan Henington","LB","13","14","8","22","1","0.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"12","Nick Allen","LB","12","17","4","21","1","0.0","0","0","","0","0","1","0","0","0","","kansas-state","2021"
"13","Eli Huggins","DT","13","13","8","21","6","3.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"14","Timmy Horne","DT","12","18","2","20","3","2.0","0","0","","0","0","1","0","0","0","","kansas-state","2021"
"15","Austin Moore","LB","13","12","6","18","3","0.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"16","Nate Matlack","DE","13","13","4","17","6","3.5","0","0","","0","1","0","0","0","2","","kansas-state","2021"
"17","Jaylen Pickle","DT","13","14","3","17","1","0.0","1","0","0.0","0","0","0","0","0","0","","kansas-state","2021"
"18","Cincere Mason","DB","9","11","4","15","1","0.0","0","0","","0","1","0","0","0","0","","kansas-state","2021"
"19","Spencer Trussell","DE","10","11","1","12","3","1.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"20","Bronson Massie","DE","11","7","5","12","2","0.0","0","0","","0","0","0","0","0","1","","kansas-state","2021"
"21","Wayne Jones","LB","11","7","4","11","1","0.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"22","Justin Gardner","DB","8","7","1","8","0","0.0","0","0","","0","4","0","0","0","0","","kansas-state","2021"
"23","Aamaris Brown","DB","7","6","0","6","0","0.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"24","Khalid Duke","DE","3","3","3","6","2","2.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"25","Robert Hentz II","DT","12","2","4","6","1","0.0","0","0","","0","1","0","0","0","0","","kansas-state","2021"
"26","Tee Denson","DB","12","6","0","6","1","0.0","1","26","26.0","0","0","0","0","0","0","","kansas-state","2021"
"27","Marvin Martin","DB","9","4","1","5","0","0.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"28","Tyrone Taleni","DT","7","4","0","4","1","1.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"29","Landry Weber","WR","13","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"30","Ty Zentner","P","13","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"31","Cartez Crook-Jones","DT","5","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"32","Kirmari Gainous","DE","6","2","0","2","0","0.0","0","0","","0","0","0","0","0","1","","kansas-state","2021"
"33","Ty Bowman","WR","8","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"34","Omar Daniels","DB","2","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"35","Jace Friesen","DE","4","1","1","2","1","0.5","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"36","Ben Adler","OL","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"37","Joe Ervin","RB","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"38","Eric Munoz","LB","10","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"39","Skylar Thompson","QB","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"40","Noah Johnson","OL","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"41","Kienen Gaskin","LB","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"42","Matthew Maschmeier","DB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
"43","Malik Knowles","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","kansas-state","2021"
