"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Levani Damuni","LB","13","43","44","87","3","0.5","0","0","","0","0","0","0","0","0","","utah","2023"
"2","Karene Reid","LB","11","24","43","67","2","0.0","1","21","21.0","1","4","0","0","0","0","","utah","2023"
"3","Cole Bishop","S","11","35","25","60","7","3.0","2","10","5.0","0","4","2","0","0","1","","utah","2023"
"4","Zemaiah Vaughn","CB","13","35","18","53","5","0.5","1","0","0.0","0","6","0","0","0","0","","utah","2023"
"5","Sione Vaki","S","12","37","14","51","9","2.0","1","2","2.0","0","2","0","0","0","0","","utah","2023"
"6","Jonah Elliss","DE","10","23","14","37","16","12.0","0","0","","0","3","0","0","0","1","AA","utah","2023"
"7","Jatravis Broughton","CB","12","27","10","37","1","0.0","0","0","","0","2","0","0","0","0","","utah","2023"
"8","Lander Barton","LB","7","11","23","34","1","0.0","2","25","12.5","1","3","0","0","0","1","","utah","2023"
"9","Tao Johnson","CB","13","16","17","33","2","0.0","0","0","","0","5","1","0","0","0","","utah","2023"
"10","Miles Battle","CB","13","23","9","32","1","0.0","1","24","24.0","0","3","0","0","0","0","","utah","2023"
"11","Van Fillinger","DE","11","17","14","31","5","3.0","0","0","","0","0","1","0","0","1","","utah","2023"
"12","Connor O'Toole","DE","8","13","18","31","6","4.5","0","0","","0","3","0","0","0","1","","utah","2023"
"13","Keanu Tanuvasa","DT","13","7","20","27","6","2.0","0","0","","0","0","0","0","0","1","","utah","2023"
"14","Nate Ritchie","S","13","11","11","22","2","1.0","0","0","","0","0","0","0","0","0","","utah","2023"
"15","Johnathan Hall","S","13","12","7","19","1","1.0","0","0","","0","0","0","0","0","0","","utah","2023"
"16","Sione Fotu","LB","12","6","12","18","0","0.0","0","0","","0","1","0","0","0","0","","utah","2023"
"17","Junior Tafuna","DT","11","7","10","17","3","1.5","0","0","","0","2","1","0","0","1","","utah","2023"
"18","Logan Fano","DE","5","5","9","14","4","3.5","0","0","","0","1","1","0","0","2","","utah","2023"
"19","Aliki Vimahi","DT","12","5","9","14","2","1.5","0","0","","0","0","0","0","0","0","","utah","2023"
"20","Hayden Furey","LB","10","4","4","8","0","0.0","0","0","","0","0","0","0","0","1","","utah","2023"
"21","Simote Pepa","DT","10","2","6","8","1","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"22","David Fotu","DT","11","2","5","7","0","0.0","0","0","","0","2","0","0","0","0","","utah","2023"
"23","Smith Snowden","CB","11","1","6","7","0","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"24","Justin Medlock","LB","10","3","4","7","1","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"25","Briton Allen","S","7","4","1","5","0","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"26","Luca Caldarella","WR","13","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"27","Jadon Pearson","S","4","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"28","Josh Calvert","LB","13","1","2","3","1","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"29","Elijah Davis","CB","12","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"30","Jonah Lea'ea","DE","2","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"31","Charlie Vincent","RB","11","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"32","Dijon Stanley","RB","10","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"33","JT Greep","LS","13","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"34","Gavin Nawahine","DE","2","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"35","Faybian Marks","CB","12","2","0","2","0","0.0","0","0","","0","1","0","0","0","0","","utah","2023"
"36","Mikey Matthews","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"37","Bryson Barnes","QB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"38","Chase Carter","K","7","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"39","Chase Kennedy","DE","6","0","1","1","1","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"40","Owen Chambliss","LB","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"41","Ja'Quinden Jackson","RB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"42","Jason Siaosi","LB","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"43","Jaylon Glover","RB","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"44","Kenzel Lawler","CB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"45","Ka'eo Akana","DE","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","utah","2023"
"46","Michael Mokofisi","OL","13","0","0","0","0","0.0","0","0","","0","0","1","0","0","0","","utah","2023"
