"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Tyrice Knight","LB","12","84","56","140","16","4.5","0","0","","0","7","2","4","0","1","","texas-el-paso","2023"
"2","James Neal","LB","12","27","54","81","2","1.0","1","30","30.0","0","2","1","0","0","1","","texas-el-paso","2023"
"3","Kobe Hylton","CB","10","27","27","54","1","0.0","0","0","","0","4","1","0","0","2","","texas-el-paso","2023"
"4","Josiah Allen","CB","12","29","12","41","2","0.5","0","0","","0","5","1","0","0","1","","texas-el-paso","2023"
"5","Maurice Westmoreland","DE","12","24","13","37","11","7.5","0","0","","0","3","0","0","0","1","","texas-el-paso","2023"
"6","Keenan Stewart","DL","12","17","20","37","2","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"7","A.J. Odums","CB","12","25","11","36","1","0.0","0","0","","0","8","0","0","0","0","","texas-el-paso","2023"
"8","Praise Amaewhule","DL","12","16","17","33","6","5.0","1","17","17.0","0","2","0","0","0","2","","texas-el-paso","2023"
"9","Torrey Richardson","CB","12","23","10","33","3","0.5","1","0","0.0","0","8","0","0","0","1","","texas-el-paso","2023"
"10","McKel Broussard","DB","4","18","9","27","1","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"11","Oscar Moore","S","11","18","6","24","0","0.0","2","39","19.5","0","0","0","0","0","1","","texas-el-paso","2023"
"12","Tyler Williams","S","12","14","9","23","0","0.0","0","0","","0","2","0","0","0","0","","texas-el-paso","2023"
"13","KD Johnson","DL","12","13","9","22","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"14","Kanious Vaughn","DE","12","14","5","19","6","6.0","0","0","","0","0","0","0","0","2","","texas-el-paso","2023"
"15","Trejon Hugue","S","5","10","6","16","1","0.0","0","0","","0","1","0","0","0","0","","texas-el-paso","2023"
"16","Logologo Va'a","DT","9","5","8","13","3","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"17","Amir Boyd-Matthews","CB","11","10","1","11","1","0.0","0","0","","0","3","0","0","0","0","","texas-el-paso","2023"
"18","Tevita Tafuna","DT","4","4","7","11","1","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"19","Stefan Cameron","CB","12","5","5","10","0","0.0","0","0","","0","0","0","0","0","1","","texas-el-paso","2023"
"20","Jalen Rudolph","DL","8","5","5","10","1","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"21","RaQuan Thompson","DL","11","1","7","8","1","0.0","0","0","","0","0","1","0","0","0","","texas-el-paso","2023"
"22","Sione Tonga'uiha","DT","11","1","7","8","2","0.0","0","0","","0","1","0","0","0","0","","texas-el-paso","2023"
"23","Jake Hall","LB","8","2","4","6","1","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"24","Latrez Shelton","CB","4","3","3","6","0","0.0","1","0","0.0","0","1","0","0","0","0","","texas-el-paso","2023"
"25","Davis Burns","S","12","0","5","5","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"26","Jayce Hunter","S","8","4","1","5","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"27","Kenny Byrd","LB","12","2","3","5","0","0.0","0","0","","0","1","0","0","0","0","","texas-el-paso","2023"
"28","John Burris III","CB","12","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"29","Ilijah Johnson","CB","6","3","1","4","0","0.0","0","0","","0","1","0","0","0","0","","texas-el-paso","2023"
"30","Lantz Russell","S","4","0","3","3","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"31","Atiq Muhammad","CB","6","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"32","Chase Bibler","DL","9","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"33","Kelly Akharaiyi","WR","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"34","Dimitri Madden","DL","4","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"35","Torrance Burgess Jr.","RB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"36","Xavier Simmons","LB","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"37","Yamil Oaxaca","WR","6","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"38","Osaiasi Taueli","LB","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"39","Nate Dyman","LB","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"40","Matt Wann","DE","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"41","Kheagian Heckaman","TE","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"42","Julian Lopez","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"43","Judah Ezinwa","TE","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"44","Joshua Sloan","P","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"45","Emari White","WR","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"46","Elijah Klein","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"47","Bryton Thompson","DE","4","1","0","1","1","1.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"48","Brandon Shivers","CB","6","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"49","Angelo Tejada","LS","10","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
"50","Aluma Nkele","OL","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-el-paso","2023"
