"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Markeveon Coleman","LB","12","35","47","82","6","1.0","0","0","","0","0","0","0","0","2","","texas-state","2021"
"2","Sione Tupou","LB","12","20","56","76","3","0.5","0","0","","0","2","2","0","0","1","","texas-state","2021"
"3","Zion Childress","S","12","41","33","74","2","0.0","1","0","0.0","0","5","0","0","0","2","","texas-state","2021"
"4","Troy Lefeged Jr.","DB","11","33","30","63","2","0.0","1","20","20.0","0","1","0","0","0","0","","texas-state","2021"
"5","Jordan Revels","DL","12","29","30","59","8","3.0","0","0","","0","2","1","0","0","1","","texas-state","2021"
"6","Caeveon Patton","DL","11","21","30","51","4","1.5","0","0","","0","1","2","0","0","0","","texas-state","2021"
"7","Brayden Stringer","LB","11","17","26","43","3","0.5","0","0","","0","1","0","0","0","0","","texas-state","2021"
"8","Issiah Nixon","LB","12","23","17","40","6","4.0","0","0","","0","4","0","0","0","4","","texas-state","2021"
"9","DeJordan Mask","S","11","28","11","39","0","0.0","1","0","0.0","0","2","0","0","0","0","","texas-state","2021"
"10","Nico Ezidore","DL","11","17","22","39","3","1.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"11","Tory Spears","S","9","14","24","38","1","0.0","0","0","","0","1","0","0","0","1","","texas-state","2021"
"12","Michael Lovett III","CB","8","22","13","35","1","0.0","0","0","","0","3","1","0","0","0","","texas-state","2021"
"13","Kordell Rodgers","CB","9","24","10","34","1","1.0","0","0","","0","7","0","0","0","1","","texas-state","2021"
"14","Dontye Williams","","12","28","6","34","0","0.0","0","0","","0","6","0","0","0","0","","texas-state","2021"
"15","London Harris","LB","10","9","24","33","5","1.5","0","0","","0","0","0","0","0","0","","texas-state","2021"
"16","D.C. Williams","DB","12","26","6","32","0","0.0","0","0","","0","6","0","0","0","0","","texas-state","2021"
"17","Nicolas McCann","DL","10","14","16","30","3","2.5","0","0","","0","0","1","0","0","0","","texas-state","2021"
"18","Eric Sutton","DB","10","10","12","22","1","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"19","Samuel Obiang","DL","6","5","11","16","3","1.5","0","0","","0","0","0","0","0","1","","texas-state","2021"
"20","Gjemar Daniels","DL","7","2","11","13","2","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"21","Chris Mills","CB","11","8","4","12","1","0.0","0","0","","0","0","1","0","0","0","","texas-state","2021"
"22","Kevin Anderson","S","11","5","4","9","1","0.0","0","0","","0","1","0","0","0","0","","texas-state","2021"
"23","Jaquel Pierce","DL","9","2","6","8","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"24","Kenny Haynes","LB","11","3","4","7","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"25","DeMarrquese Hayes","LB","7","1","5","6","1","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"26","Trenton Scott","OL","4","2","3","5","1","0.5","0","0","","0","0","0","0","0","0","","texas-state","2021"
"27","Peyton Tuggle","S","11","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"28","Chandler Speights","WR","10","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"29","T.J. Graham","WR","12","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"30","Kenny Frazier","WR","11","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"31","Drake Johnson","CB","3","2","1","3","0","0.0","0","0","","0","1","0","0","0","1","","texas-state","2021"
"32","Brock Sturges","RB","8","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"33","Micah Strahan","LB","1","0","2","2","1","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"34","Brady McBride","QB","7","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"35","Josh Emmanuel","LB","1","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"36","Jarron Morris","CB","3","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"37","Jacob Bates","K","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"38","Jackson Lanam","TE","11","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"39","Calvin Hill","RB","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"40","Tyler Vitt","QB","6","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"41","Jared Hopper","S","1","1","0","1","1","1.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"42","Julian Ortega-Jones","WR","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"43","Aaron Allert","LB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"44","Jacoby Hopkins","WR","2","0","1","1","1","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"45","Drue Jackson","WR","11","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"46","Dalton Cooper","OL","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
"47","Auston Deason","S","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-state","2021"
