"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Kyle Soelle","LB","11","56","54","110","3","0.0","2","0","0.0","0","2","0","0","0","0","","arizona-state","2022"
"2","Khoury Bethley","DB","12","62","28","90","3","1.0","0","0","","0","2","0","0","0","2","","arizona-state","2022"
"3","Merlin Robertson","LB","12","34","49","83","5","2.5","0","0","","0","1","0","0","0","1","","arizona-state","2022"
"4","Nesta Jade Silvera","DL","12","20","36","56","5","1.5","0","0","","0","3","0","0","0","1","","arizona-state","2022"
"5","Chris Edmonds","DB","12","33","17","50","1","0.0","3","43","14.3","0","3","0","0","0","0","","arizona-state","2022"
"6","Jordan Clark","DB","11","36","11","47","3","0.0","2","38","19.0","1","4","0","0","0","0","","arizona-state","2022"
"7","T.J. Pesefea","DL","12","18","20","38","5","2.0","0","0","","0","3","0","0","0","0","","arizona-state","2022"
"8","Ro Torrence","DB","9","24","12","36","0","0.0","1","0","0.0","0","8","0","0","0","0","","arizona-state","2022"
"9","Connor Soelle","LB","12","13","17","30","1","0.0","0","0","","0","1","0","0","0","0","","arizona-state","2022"
"10","Edward Woods","DB","8","21","7","28","2","1.0","0","0","","0","6","0","0","0","1","","arizona-state","2022"
"11","Timarcus Davis","DB","11","14","10","24","0","0.0","2","0","0.0","0","2","0","0","0","0","","arizona-state","2022"
"12","Joe Moore","DL","12","10","14","24","4","2.0","0","0","","0","0","1","0","0","0","","arizona-state","2022"
"13","Travez Moore","DL","12","6","16","22","3","0.5","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"14","Anthonie Cooper","DL","12","11","10","21","2","2.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"15","D.J. Taylor","DB","10","10","6","16","1","0.0","0","0","","0","1","0","0","0","0","","arizona-state","2022"
"16","Isaiah Johnson","DB","6","14","2","16","1","0.0","0","0","","0","2","0","0","0","0","","arizona-state","2022"
"17","James Djonkam","LB","12","7","8","15","2","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"18","Omarr Norman-Lott","DL","9","8","6","14","3","2.0","0","0","","0","2","0","0","0","0","","arizona-state","2022"
"19","B.J. Green II","DL","12","7","6","13","5","2.5","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"20","Keon Markham","DB","3","6","5","11","0","0.0","0","0","","0","2","0","0","0","0","","arizona-state","2022"
"21","Kejuan Markham","DB","3","4","6","10","0","0.0","1","32","32.0","0","0","0","0","0","0","","arizona-state","2022"
"22","Will Shaffer","LB","12","7","2","9","1","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"23","Macen Williams","DB","12","7","1","8","0","0.0","0","0","","0","1","0","0","0","0","","arizona-state","2022"
"24","Dylan Hall","DL","5","2","3","5","0","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"25","Jean Boyd III","DB","11","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"26","Tarik Luckett","DB","11","3","2","5","0","0.0","0","0","","0","1","0","0","0","0","","arizona-state","2022"
"27","B'Ahmad Miller","DL","7","4","1","5","2","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"28","Alphonso Taylor","DB","6","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"29","Caleb McCullough","LB","10","3","0","3","0","0.0","0","0","","0","1","0","0","0","0","","arizona-state","2022"
"30","Jalil Rivera-Harvey","DL","9","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"31","John Ferlmann","LS","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"32","Tevin White","RB","5","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"33","Zach Bowers","LB","6","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"34","Xazavian Valladay","RB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"35","Alijah Gammage","DB","7","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"36","Andre Johnson","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"37","Case Hatch","FB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"38","Charles Hall","WR","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"39","Conner Lewis","DB","5","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"40","Emmit Bohle","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"41","Emory Jones","QB","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"42","Gage King","LS","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"43","Matthew Pola-Mao","DL","6","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"44","George Hart III","RB","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
"45","Jacob Jornadal","LB","10","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","arizona-state","2022"
