"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Dylan Hazen","LB","12","44","42","86","9","1.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"2","Jacob Roberts","LB","12","40","43","83","10","6.0","0","0","","0","1","0","0","0","2","","wake-forest","2023"
"3","Malik Mustapha","DB","12","45","35","80","5","0.5","1","50","50.0","0","2","0","0","0","1","","wake-forest","2023"
"4","Chelen Garnes","DB","12","33","28","61","2","1.5","0","0","","0","5","2","0","0","0","","wake-forest","2023"
"5","Jasheen Davis","DL","12","26","23","49","17","7.5","0","0","","0","2","2","14","0","1","","wake-forest","2023"
"6","Caelen Carson","DB","11","29","13","42","1","0.0","0","0","","0","8","1","0","0","1","","wake-forest","2023"
"7","DaShawn Jones","DB","10","27","10","37","2","0.0","3","29","9.7","0","2","0","0","0","0","","wake-forest","2023"
"8","Kevin Pointer","DL","12","18","19","37","9","1.5","0","0","","0","1","1","0","0","0","","wake-forest","2023"
"9","Kendron Wayman","DL","12","17","18","35","4","2.0","0","0","","0","2","0","0","0","0","","wake-forest","2023"
"10","Nick Andersen","DB","12","19","14","33","1","0.5","1","0","0.0","0","3","0","0","0","0","","wake-forest","2023"
"11","Quincey Bryant","LB","10","16","16","32","3","0.5","1","6","6.0","0","2","0","0","0","0","","wake-forest","2023"
"12","Evan Slocum","DB","11","23","6","29","1","0.0","1","56","56.0","0","1","1","0","0","0","","wake-forest","2023"
"13","Bryce Ganious","DL","12","10","18","28","3","1.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"14","AJ Williams","DB","11","16","6","22","0","0.0","0","0","","0","1","0","0","0","0","","wake-forest","2023"
"15","Aiden Hall","LB","12","14","8","22","2","1.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"16","Jamare Glasker","DB","9","14","2","16","1","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"17","DeMarcus Rankin","DB","10","10","5","15","0","0.0","1","0","0.0","0","0","0","0","0","0","","wake-forest","2023"
"18","Justin Williams","DL","12","3","12","15","2","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"19","BJ Williams","DL","11","3","8","11","0","0.0","0","0","","0","1","0","0","0","0","","wake-forest","2023"
"20","Davaughn Patterson","DB","4","3","6","9","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"21","Jaylen Hudson","LB","10","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"22","Tate Carney","RB","12","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"23","Michael Jurgens","OL","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"24","Jacobi Gilbert","DB","9","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"25","Jahmal Banks","WR","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"26","Max Miller","LB","7","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"27","Zach Lohavichan","DL","2","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"28","Ke'Shawn Williams","WR","11","2","0","2","0","0.0","0","0","","0","0","0","0","0","1","","wake-forest","2023"
"29","Zach Ranson","DB","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"30","Wesley Grimes","WR","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"31","Rushaun Tongue","DB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","1","","wake-forest","2023"
"32","Taylor Morin","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"33","Wyatt Crespi","DL","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"34","Travon West","DB","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"35","Mitch Griffis","QB","9","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"36","Matt Gulbin","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"37","Luke Petitbon","OL","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"38","Kerrington Lee","DL","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"39","John Peterson III","DB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"40","George Sell","OL","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"41","Erik Russell","OL","9","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"42","Demond Claiborne","RB","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"43","David Egbe","RB","8","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","wake-forest","2023"
"44","Brendon Harris","DB","2","0","1","1","0","0.0","0","0","","0","0","1","31","1","0","","wake-forest","2023"
