"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Jett Johnson","LB","13","48","67","115","9","2.0","0","0","","0","2","2","0","0","0","","mississippi-state","2022"
"2","Nathaniel Watson","LB","13","51","62","113","12","6.0","1","51","51.0","0","1","0","0","0","1","","mississippi-state","2022"
"3","Decamerion Richardson","CB","13","50","35","85","1","0.0","0","0","","0","3","1","0","0","0","","mississippi-state","2022"
"4","Collin Duncan","S","13","29","28","57","4","2.0","1","13","13.0","0","4","0","0","0","2","","mississippi-state","2022"
"5","Tyrus Wheat","LB","12","25","28","53","11","6.0","1","0","0.0","0","2","2","6","0","0","","mississippi-state","2022"
"6","Jalen Green","S","13","23","27","50","3","0.0","2","29","14.5","0","7","1","0","0","0","","mississippi-state","2022"
"7","Emmanuel Forbes","CB","12","26","20","46","1","0.0","6","174","29.0","3","10","0","0","0","0","AA","mississippi-state","2022"
"8","Jackie Matthews","S","13","27","17","44","2","0.0","2","7","3.5","0","4","0","0","0","0","","mississippi-state","2022"
"9","Cameron Young","DT","13","10","28","38","3","1.0","0","0","","0","1","0","0","0","0","","mississippi-state","2022"
"10","Randy Charlton","DE","13","17","19","36","7","4.0","0","0","","0","1","0","0","0","1","","mississippi-state","2022"
"11","DeShawn Page","LB","11","13","21","34","5","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"12","Shawn Preston Jr.","S","13","17","10","27","2","0.0","1","20","20.0","0","2","1","0","0","0","","mississippi-state","2022"
"13","Nathan Pickering","DT","12","12","14","26","6","2.0","0","0","","0","1","0","0","0","0","","mississippi-state","2022"
"14","Jordan Davis","DE","11","12","14","26","3","0.0","0","0","","0","0","0","0","0","1","","mississippi-state","2022"
"15","J.P. Purvis","LB","13","10","12","22","2","1.5","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"16","Jevon Banks","DE","10","3","14","17","2","0.5","0","0","","0","1","0","0","0","0","","mississippi-state","2022"
"17","De'Monte Russell","DE","13","6","10","16","2","1.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"18","Sherman Timbs","LB","13","4","12","16","5","2.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"19","Jaden Crumedy","DT","5","5","10","15","5","2.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"20","Corey Ellington","S","11","7","7","14","0","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"21","Marcus Banks","CB","13","8","6","14","1","0.0","0","0","","0","2","1","60","1","0","","mississippi-state","2022"
"22","Jack Harris","DE","13","4","8","12","1","1.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"23","Esaias Furdge","CB","10","6","6","12","1","0.0","0","0","","0","2","0","0","0","0","","mississippi-state","2022"
"24","Jordan Morant","S","13","2","9","11","0","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"25","Ty Cooper","LB","3","0","6","6","1","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"26","Nic Mitchell","LB","13","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"27","Dylan Lawrence","S","12","2","3","5","0","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"28","DeCarlos Nicholson","CB","13","1","4","5","0","0.0","0","0","","0","1","0","0","0","0","","mississippi-state","2022"
"29","Jo'quavious Marks","RB","12","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"30","Hunter Washington","CB","9","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"31","Hayes Hammond","LS","13","0","3","3","0","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"32","Jaden Walley","WR","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"33","Ben Raybon","K","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"34","Deonte Anderson","DE","5","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"35","Lideatrick Griffin","WR","13","2","0","2","0","0.0","0","0","","0","0","1","0","0","0","","mississippi-state","2022"
"36","Justin Robinson","WR","13","1","1","2","1","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"37","Trevion Williams","DL","3","0","2","2","1","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"38","Steven Losoya III","OL","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"39","Cole Smith","OL","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"40","Avery Sledge","LB","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"41","Nick Jones","OL","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"42","LaQuinston Sharp","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"43","John Lewis","LB","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"44","Alexander Shaw","CB","3","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"45","Dillon Johnson","RB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
"46","Cody Swanson","S","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","mississippi-state","2022"
