"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"25","Geimere Latimer","CB","13","7","3","10","0","0.0","1","0","0.0","0","0","0","0","0","1","","jacksonville-state","2023"
"26","Travis Franklin Jr.","S","12","4","3","7","0","0.0","1","22","22.0","0","0","0","0","0","0","","jacksonville-state","2023"
"27","Javarius Hoskins","DE","9","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","jacksonville-state","2023"
"28","Keyon Clark","DL","2","1","4","5","1","0.0","0","0","","0","0","0","0","0","0","","jacksonville-state","2023"
"29","Yessman Green","S","9","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","jacksonville-state","2023"
"30","Ricky Samuel","DL","11","1","3","4","1","1.0","0","0","","0","0","0","0","0","0","","jacksonville-state","2023"
"31","Quin Warren","DL","3","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","jacksonville-state","2023"
"32","Anwar Lewis","RB","9","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","jacksonville-state","2023"
"33","Xavier Morrow","LB","6","1","2","3","1","0.0","0","0","","0","0","1","0","0","0","","jacksonville-state","2023"
"34","Pearson Baldwin","TE","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","jacksonville-state","2023"
"35","Jamari Jemison","CB","4","2","0","2","0","0.0","0","0","","0","1","0","0","0","0","","jacksonville-state","2023"
"36","Terrance Thomas Jr.","S","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","jacksonville-state","2023"
"37","Zion Webb","QB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","jacksonville-state","2023"
"38","Jamarye Joiner","WR","13","1","0","1","0","0.0","0","0","","0","1","0","0","0","0","","jacksonville-state","2023"
"39","Tristan Wells","LB","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","jacksonville-state","2023"
"40","Treylen Brown","OL","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","jacksonville-state","2023"
"41","Garrison Rippa","K","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","jacksonville-state","2023"
"42","Travis Collier","CB","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","jacksonville-state","2023"
"43","Logan Smothers","QB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","jacksonville-state","2023"
"44","Sean Brown","TE","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","jacksonville-state","2023"
"45","Dajwon DeLoach","LB","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","jacksonville-state","2023"
"46","Cole Fuller","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","jacksonville-state","2023"
"47","Jaylen Williams","WR","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","jacksonville-state","2023"
"48","Nick Covington","DB","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","jacksonville-state","2023"
"49","Brad Harper","LB","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","jacksonville-state","2023"
"50","Zechariah Poyser","S","5","0","0","0","0","0.0","1","0","0.0","0","0","0","0","0","0","","jacksonville-state","2023"
