"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Hunter Wohler","S","13","74","46","120","6","1.0","2","0","0.0","0","6","0","0","0","0","","wisconsin","2023"
"2","Jake Chaney","LB","13","50","30","80","7","3.0","0","0","","0","0","0","0","0","0","","wisconsin","2023"
"3","Jordan Turner","LB","11","33","28","61","7","3.0","0","0","","0","2","0","0","0","1","","wisconsin","2023"
"4","C.J. Goetz","LB","13","23","37","60","11","4.0","1","0","0.0","0","2","0","0","0","1","","wisconsin","2023"
"5","Maema Njongmeta","LB","13","30","29","59","9","3.0","0","0","","0","1","3","0","0","0","","wisconsin","2023"
"6","Preston Zachman","S","13","27","22","49","1","0.0","2","0","0.0","0","3","0","0","0","0","","wisconsin","2023"
"7","Darryl Peterson","LB","13","27","20","47","10","4.5","0","0","","0","2","0","0","0","0","","wisconsin","2023"
"8","Nyzier Fourqurean","DB","12","26","13","39","4","2.0","0","0","","0","2","0","0","0","0","","wisconsin","2023"
"9","Austin Brown","S","13","27","10","37","1","1.0","0","0","","0","2","0","0","0","0","","wisconsin","2023"
"10","Ricardo Hallman","CB","13","27","7","34","3","0.0","7","152","21.7","1","5","0","0","0","0","","wisconsin","2023"
"11","Jason Maitre","CB","12","24","9","33","1","0.0","1","19","19.0","0","3","0","0","0","0","","wisconsin","2023"
"12","James Thompson Jr.","DE","13","19","10","29","6","3.0","0","0","","0","2","0","0","0","0","","wisconsin","2023"
"13","Alexander Smith","CB","11","15","12","27","3","1.0","0","0","","0","5","0","0","0","0","","wisconsin","2023"
"14","Gio Paez","DT","13","4","18","22","1","0.0","0","0","","0","0","0","0","0","0","","wisconsin","2023"
"15","Jeff Pietrowski","DE","13","14","7","21","2","0.0","0","0","","0","0","0","0","0","0","","wisconsin","2023"
"16","Rodas Johnson","DE","12","7","12","19","3","0.5","0","0","","0","0","0","0","0","0","","wisconsin","2023"
"17","Kamo'i Latu","S","11","14","5","19","1","0.0","0","0","","0","3","0","0","0","0","","wisconsin","2023"
"18","Curt Neal","DT","13","6","7","13","2","0.0","0","0","","0","0","0","0","0","0","","wisconsin","2023"
"19","Ben Barten","DL","13","5","8","13","1","1.0","0","0","","0","1","0","0","0","0","","wisconsin","2023"
"20","Tatum Grass","LB","12","6","2","8","0","0.0","0","0","","0","0","0","0","0","0","","wisconsin","2023"
"21","Travian Blaylock","S","13","4","3","7","0","0.0","0","0","","0","1","0","0","0","0","","wisconsin","2023"
"22","Grover Bortolotti","RB","13","2","4","6","0","0.0","0","0","","0","0","0","0","0","0","","wisconsin","2023"
"23","Kaden Johnson","LB","13","3","2","5","1","1.0","0","0","","0","0","0","0","0","1","","wisconsin","2023"
"24","Christian Alliegro","LB","13","3","2","5","1","1.0","0","0","","0","1","0","0","0","0","","wisconsin","2023"
"25","Darian Varner","DL","11","2","3","5","2","0.0","0","0","","0","0","1","0","0","1","","wisconsin","2023"
"26","Cade McDonald","DE","10","0","3","3","0","0.0","0","0","","0","0","0","0","0","0","","wisconsin","2023"
"27","Owen Arnett","S","13","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","wisconsin","2023"
"28","Quincy Burroughs","WR","13","0","3","3","0","0.0","0","0","","0","0","0","0","0","0","","wisconsin","2023"
"29","Jonas Duclona","CB","12","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","wisconsin","2023"
"30","Will Pauling","WR","13","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","wisconsin","2023"
"31","Cade Yacamelli","RB","9","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","wisconsin","2023"
"32","Tyler Jansey","LB","4","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","wisconsin","2023"
"33","Tanner Mordecai","QB","10","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","wisconsin","2023"
"34","Haakon Anderson","WR","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","wisconsin","2023"
"35","Aaron Witt","LB","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","wisconsin","2023"
"36","Hayden Rucci","TE","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","wisconsin","2023"
